%
% index = 2289, name = bbob_f001_i21_d20__bbob_f020_i22_d20
% instance = 10, reference value = 9.575054761794590e-001
% function evaluation | indicator value | target hit
1	2.691464300168727e+000	2.691534803926916e+000
2	2.410499164559903e+000	2.454708915685031e+000
3	2.356002695089924e+000	2.398832919019490e+000
4	1.820576231944904e+000	1.862087136662868e+000
6	1.534482555204815e+000	1.548816618912481e+000
11	1.287766510179603e+000	1.288249551693134e+000
12	1.160943740387611e+000	1.174897554939530e+000
21	1.109786376911959e+000	1.122018454301963e+000
39	9.501381873546131e-001	9.549925860214360e-001
80	9.250849187280854e-001	9.332543007969910e-001
208	8.635471517953227e-001	8.709635899560806e-001
260	8.449868726616908e-001	8.511380382023764e-001
1069	7.815501237058068e-001	7.943282347242815e-001
1082	7.731646086186823e-001	7.762471166286917e-001
2014	6.359146188076443e-001	6.456542290346555e-001
2978	6.248172861903170e-001	6.309573444801933e-001
5542	6.098723508180661e-001	6.165950018614822e-001
6400	5.783281202726269e-001	5.888436553555889e-001
8114	5.739607835756660e-001	5.754399373371569e-001
17243	5.602555451421392e-001	5.623413251903491e-001
18324	5.475023231945475e-001	5.495408738576245e-001
22738	5.368205624775367e-001	5.370317963702527e-001
35992	5.155705950645100e-001	5.248074602497725e-001
41155	5.095852054621458e-001	5.128613839913648e-001
64872	5.002484052190994e-001	5.011872336272722e-001
68540	4.874031325751677e-001	4.897788193684462e-001
97750	4.415055623356394e-001	4.466835921509632e-001
149994	4.361979040144298e-001	4.365158322401660e-001
348954	4.244906478324000e-001	4.265795188015927e-001
371772	4.070140561984583e-001	4.073802778041127e-001
531808	3.880406387421987e-001	3.890451449942806e-001
795252	3.750101410955089e-001	3.801893963205612e-001
873631	3.642814077187047e-001	3.715352290971726e-001
968600	3.614754850084020e-001	3.630780547701014e-001
985926	3.506333118023510e-001	3.548133892335755e-001
1174342	3.314683857633733e-001	3.388441561392026e-001
1352213	3.309999669267524e-001	3.311311214825911e-001
1612683	3.144783482951572e-001	3.162277660168379e-001
1657056	3.026206612033444e-001	3.090295432513591e-001
1891757	3.014199915120389e-001	3.019951720402016e-001
3415932	2.939765445223034e-001	2.951209226666385e-001
5225227	2.823043014593136e-001	2.884031503126606e-001
5961760	2.816392293507608e-001	2.818382931264454e-001
6746307	2.637099030787382e-001	2.691534803926916e-001
7350809	2.630030397172962e-001	2.630267991895382e-001
10657601	2.531355391682925e-001	2.570395782768864e-001
14891960	2.489971473886878e-001	2.511886431509580e-001
16801018	2.454171227714653e-001	2.454708915685031e-001
19426784	2.356291632953024e-001	2.398832919019490e-001
19992971	2.319408231520248e-001	2.344228815319922e-001
20000000	2.319408231520248e-001	2.344228815319922e-001
%
% index = 2280, name = bbob_f001_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.603160659463100e-001
% function evaluation | indicator value | target hit
1	2.915271843215960e+000	2.951209226666386e+000
2	1.622094800263008e+000	1.659586907437561e+000
6	1.435644523876674e+000	1.445439770745927e+000
14	1.322071324276954e+000	1.348962882591654e+000
53	1.276129316709205e+000	1.288249551693134e+000
63	1.244001650035277e+000	1.258925411794167e+000
64	1.049132040095799e+000	1.071519305237606e+000
85	1.022937553071310e+000	1.023292992280754e+000
177	9.495272415738989e-001	9.549925860214360e-001
473	8.980534103512251e-001	9.120108393559098e-001
624	8.567310975351183e-001	8.709635899560806e-001
1264	8.481433646533959e-001	8.511380382023764e-001
1466	8.294984030563251e-001	8.317637711026710e-001
1788	8.080881971075357e-001	8.128305161640993e-001
1815	7.874163152304471e-001	7.943282347242815e-001
2005	6.755649416414724e-001	6.760829753919818e-001
9588	6.566712072479713e-001	6.606934480075960e-001
11973	6.268858017267323e-001	6.309573444801933e-001
17010	6.043592914787481e-001	6.165950018614822e-001
20538	5.829562032126783e-001	5.888436553555889e-001
21966	5.562057183080870e-001	5.623413251903491e-001
39302	5.476717113600615e-001	5.495408738576245e-001
55982	5.179654610062103e-001	5.248074602497725e-001
56228	5.123441054410006e-001	5.128613839913648e-001
76849	4.993982063612351e-001	5.011872336272722e-001
76941	4.877772481167222e-001	4.897788193684462e-001
102908	4.780619689219078e-001	4.786300923226383e-001
118992	4.547907117030554e-001	4.570881896148750e-001
220549	4.336496171030210e-001	4.365158322401660e-001
252848	4.089291545516983e-001	4.168693834703354e-001
264313	4.055839713400059e-001	4.073802778041127e-001
352505	3.966856492452964e-001	3.981071705534973e-001
587301	3.887855284255153e-001	3.890451449942806e-001
594853	3.795927729321471e-001	3.801893963205612e-001
1195644	3.696827383355548e-001	3.715352290971726e-001
1519837	3.590754841086081e-001	3.630780547701014e-001
2065411	3.522469465430808e-001	3.548133892335755e-001
2276858	3.415109550355724e-001	3.467368504525316e-001
2405329	3.376623137307566e-001	3.388441561392026e-001
3665712	3.305098208269496e-001	3.311311214825911e-001
4035731	3.160472495031836e-001	3.162277660168379e-001
6488980	3.085434771538539e-001	3.090295432513591e-001
7233458	2.989924494376424e-001	3.019951720402016e-001
7301229	2.917007909713623e-001	2.951209226666385e-001
8217810	2.812850336904309e-001	2.818382931264454e-001
8247750	2.728448294197851e-001	2.754228703338166e-001
8429342	2.689992204141070e-001	2.691534803926916e-001
10698675	2.482882294183189e-001	2.511886431509580e-001
11160521	2.427919057687825e-001	2.454708915685031e-001
15417245	2.368357345646097e-001	2.398832919019490e-001
15526606	2.330140022090802e-001	2.344228815319922e-001
20000000	2.316776375934876e-001	2.344228815319922e-001
%
% index = 2281, name = bbob_f001_i03_d20__bbob_f020_i05_d20
% instance = 2, reference value = 9.626087266278430e-001
% function evaluation | indicator value | target hit
1	1.346690994132343e+000	1.348962882591654e+000
2	1.162340875726843e+000	1.174897554939530e+000
12	9.114047461770162e-001	9.120108393559098e-001
102	7.676251152193813e-001	7.762471166286917e-001
114	6.442983318031005e-001	6.456542290346555e-001
485	6.022935573303985e-001	6.025595860743578e-001
795	5.870777870015853e-001	5.888436553555889e-001
1435	5.694506562827932e-001	5.754399373371569e-001
2105	5.517881917841401e-001	5.623413251903491e-001
2255	5.425397984402753e-001	5.495408738576245e-001
2627	5.308128921428423e-001	5.370317963702527e-001
3702	5.158362703418834e-001	5.248074602497725e-001
4275	5.038743122162818e-001	5.128613839913648e-001
5966	4.993775414426560e-001	5.011872336272722e-001
8605	4.852617404821128e-001	4.897788193684462e-001
10169	4.747124844861774e-001	4.786300923226383e-001
11027	4.651191897992895e-001	4.677351412871982e-001
14228	4.537027146162678e-001	4.570881896148750e-001
17739	4.386635457131749e-001	4.466835921509632e-001
20150	4.251493889967450e-001	4.265795188015927e-001
21501	4.138356803292330e-001	4.168693834703354e-001
22649	4.071202581970050e-001	4.073802778041127e-001
42196	3.790563163296079e-001	3.801893963205612e-001
84873	3.712267016895722e-001	3.715352290971726e-001
132120	3.523390340709216e-001	3.548133892335755e-001
133185	3.446366050262280e-001	3.467368504525316e-001
160656	3.306355855047038e-001	3.311311214825911e-001
174264	3.193151575353002e-001	3.235936569296283e-001
203591	3.161604067766369e-001	3.162277660168379e-001
282389	3.020963315198448e-001	3.090295432513591e-001
288577	3.018760414926339e-001	3.019951720402016e-001
435595	2.846526985610703e-001	2.884031503126606e-001
464548	2.786423766925553e-001	2.818382931264454e-001
604552	2.746288737167935e-001	2.754228703338166e-001
1191702	2.673646524210330e-001	2.691534803926916e-001
1361419	2.587516651857437e-001	2.630267991895382e-001
1632700	2.559995048187091e-001	2.570395782768864e-001
2137909	2.497778620972956e-001	2.511886431509580e-001
2452803	2.448595362665613e-001	2.454708915685031e-001
4027480	2.344357832509475e-001	2.398832919019490e-001
4637675	2.343169081401429e-001	2.344228815319922e-001
6193765	2.241724349199376e-001	2.290867652767773e-001
6204878	2.231199119519681e-001	2.238721138568340e-001
6817346	2.116720958064728e-001	2.137962089502232e-001
7993697	2.088767084773556e-001	2.089296130854039e-001
9320378	2.024265558494961e-001	2.041737944669530e-001
9994612	1.943371335845197e-001	1.949844599758046e-001
18815149	1.904403591144632e-001	1.905460717963247e-001
20000000	1.904403591144632e-001	1.905460717963247e-001
%
% index = 2282, name = bbob_f001_i07_d20__bbob_f020_i08_d20
% instance = 3, reference value = 9.703323516648720e-001
% function evaluation | indicator value | target hit
1	1.801352626520283e+000	1.819700858609983e+000
2	1.634581169781806e+000	1.659586907437561e+000
10	1.345176934026243e+000	1.348962882591654e+000
11	1.122419040178872e+000	1.148153621496883e+000
16	1.109871470906872e+000	1.122018454301963e+000
86	1.086629258427872e+000	1.096478196143185e+000
182	9.649967958287837e-001	9.772372209558107e-001
289	9.408591012787263e-001	9.549925860214360e-001
476	9.292171132681090e-001	9.332543007969910e-001
528	8.757086980178770e-001	8.912509381337456e-001
617	8.675422441116584e-001	8.709635899560806e-001
671	7.984421548669037e-001	8.128305161640993e-001
898	7.736209479924420e-001	7.762471166286917e-001
2014	7.113540238931519e-001	7.244359600749900e-001
3733	7.018116999601956e-001	7.079457843841379e-001
10765	6.903537477162933e-001	6.918309709189364e-001
13501	6.692539809739364e-001	6.760829753919818e-001
14677	6.519197147538950e-001	6.606934480075960e-001
14696	5.756074093738963e-001	5.888436553555889e-001
16300	5.723550227575507e-001	5.754399373371569e-001
36150	5.374606648771172e-001	5.495408738576245e-001
49969	5.362607327458424e-001	5.370317963702527e-001
116678	4.970729529817880e-001	5.011872336272722e-001
121502	4.880294671566143e-001	4.897788193684462e-001
154811	4.761809632369878e-001	4.786300923226383e-001
523863	4.593514790407027e-001	4.677351412871982e-001
581140	4.455602430321806e-001	4.466835921509632e-001
904754	4.362663231066871e-001	4.365158322401660e-001
1008347	4.235828398908267e-001	4.265795188015927e-001
1048266	4.035062146223190e-001	4.073802778041127e-001
1227785	3.804967194555149e-001	3.890451449942806e-001
1419104	3.788423179283643e-001	3.801893963205612e-001
2104714	3.597624625556698e-001	3.630780547701014e-001
2852688	3.541522275999408e-001	3.548133892335755e-001
3365598	3.457928133867420e-001	3.467368504525316e-001
5128532	3.378453923696887e-001	3.388441561392026e-001
6086397	3.302189781119821e-001	3.311311214825911e-001
7510181	3.199071261568002e-001	3.235936569296283e-001
7516167	3.161598022564017e-001	3.162277660168379e-001
12905732	3.089281207615846e-001	3.090295432513591e-001
15270904	2.998347907963276e-001	3.019951720402016e-001
19446183	2.776334025378339e-001	2.818382931264454e-001
20000000	2.771397893380602e-001	2.818382931264454e-001
%
% index = 2283, name = bbob_f001_i09_d20__bbob_f020_i10_d20
% instance = 4, reference value = 9.617283877604000e-001
% function evaluation | indicator value | target hit
1	2.386157661556910e+000	2.398832919019490e+000
2	1.394258285948900e+000	1.412537544622754e+000
11	1.099602319455900e+000	1.122018454301963e+000
15	1.041406096022004e+000	1.047128548050900e+000
52	8.637283659072502e-001	8.709635899560806e-001
109	7.638157447805977e-001	7.762471166286917e-001
131	7.453037495078609e-001	7.585775750291838e-001
158	7.268514653224693e-001	7.413102413009175e-001
1905	7.242076152763968e-001	7.244359600749900e-001
2757	7.075214957045122e-001	7.079457843841379e-001
4560	6.875841151757165e-001	6.918309709189364e-001
4623	6.759330537092867e-001	6.760829753919818e-001
5087	6.192663574914159e-001	6.309573444801933e-001
6650	5.781365644446432e-001	5.888436553555889e-001
9053	5.481899532375271e-001	5.495408738576245e-001
10739	5.362445278501543e-001	5.370317963702527e-001
12229	5.131191094677203e-001	5.248074602497725e-001
16045	5.056442860588037e-001	5.128613839913648e-001
29334	5.004113141089909e-001	5.011872336272722e-001
32245	4.778744234828158e-001	4.786300923226383e-001
40424	4.096665014935481e-001	4.168693834703354e-001
48844	4.006508681130825e-001	4.073802778041127e-001
56350	3.980353830470232e-001	3.981071705534973e-001
71668	3.872443350751342e-001	3.890451449942806e-001
99080	3.737329946491028e-001	3.801893963205612e-001
112160	3.712443491089162e-001	3.715352290971726e-001
200298	3.623448000811304e-001	3.630780547701014e-001
610559	3.540081664258694e-001	3.548133892335755e-001
875030	3.367339957252098e-001	3.388441561392026e-001
930642	3.152928962843955e-001	3.162277660168379e-001
1110660	3.070362144582904e-001	3.090295432513591e-001
2522169	3.016583891524739e-001	3.019951720402016e-001
2872380	2.950230398843722e-001	2.951209226666385e-001
3282842	2.864186426257043e-001	2.884031503126606e-001
4983083	2.803654216596994e-001	2.818382931264454e-001
5772820	2.740437712862770e-001	2.754228703338166e-001
5983220	2.681057704479055e-001	2.691534803926916e-001
6592766	2.615297770003980e-001	2.630267991895382e-001
7204048	2.525602070130036e-001	2.570395782768864e-001
7495076	2.510821245456848e-001	2.511886431509580e-001
11022908	2.444110247805694e-001	2.454708915685031e-001
11351662	2.367685785914954e-001	2.398832919019490e-001
16057815	2.298288789296931e-001	2.344228815319922e-001
16524671	2.287981114169205e-001	2.290867652767773e-001
20000000	2.272856252366636e-001	2.290867652767773e-001
%
% index = 2284, name = bbob_f001_i11_d20__bbob_f020_i12_d20
% instance = 5, reference value = 9.637360635408110e-001
% function evaluation | indicator value | target hit
1	3.786983343162971e+000	3.801893963205612e+000
2	2.633383705705803e+000	2.691534803926916e+000
3	1.837927874843811e+000	1.862087136662868e+000
5	1.479213902110566e+000	1.513561248436208e+000
23	1.431977925789778e+000	1.445439770745927e+000
49	1.077007638795811e+000	1.096478196143185e+000
70	1.014169702306811e+000	1.023292992280754e+000
340	9.975232237248111e-001	1.000000000000000e+000
370	9.483120961804030e-001	9.549925860214360e-001
404	9.077419114628790e-001	9.120108393559098e-001
543	8.625501638384667e-001	8.709635899560806e-001
755	8.084739152399967e-001	8.128305161640993e-001
1138	7.760064383091240e-001	7.762471166286917e-001
1590	7.512677017057410e-001	7.585775750291838e-001
3568	7.290073138204450e-001	7.413102413009175e-001
4891	6.966367722211331e-001	7.079457843841379e-001
5099	6.718601770597886e-001	6.760829753919818e-001
5969	6.209330561854125e-001	6.309573444801933e-001
7268	5.612375741112698e-001	5.623413251903491e-001
37156	5.134183923207609e-001	5.248074602497725e-001
85038	5.068114960998085e-001	5.128613839913648e-001
101917	5.006987862684789e-001	5.011872336272722e-001
131238	4.781893849010768e-001	4.786300923226383e-001
306770	4.654509545891830e-001	4.677351412871982e-001
367795	4.568384715984662e-001	4.570881896148750e-001
627330	4.465523415901779e-001	4.466835921509632e-001
688303	3.951849424195153e-001	3.981071705534973e-001
992910	3.848988602320504e-001	3.890451449942806e-001
1008586	3.445620700653137e-001	3.467368504525316e-001
1240286	3.199837067385112e-001	3.235936569296283e-001
1848071	3.144178191194762e-001	3.162277660168379e-001
4027228	3.023495447033936e-001	3.090295432513591e-001
4237068	3.009534020329922e-001	3.019951720402016e-001
4581657	2.888946430300448e-001	2.951209226666385e-001
5489911	2.883381875340426e-001	2.884031503126606e-001
8642022	2.789822462213011e-001	2.818382931264454e-001
16990300	2.741959585043040e-001	2.754228703338166e-001
20000000	2.703363056166646e-001	2.754228703338166e-001
%
% index = 2285, name = bbob_f001_i13_d20__bbob_f020_i14_d20
% instance = 6, reference value = 9.692929107032590e-001
% function evaluation | indicator value | target hit
1	2.580256555425909e+000	2.630267991895382e+000
2	1.996567341631259e+000	2.041737944669529e+000
5	1.509157055568759e+000	1.513561248436208e+000
11	1.189737882229115e+000	1.202264434617413e+000
52	1.050144069601259e+000	1.071519305237606e+000
97	9.232325808792723e-001	9.332543007969910e-001
403	9.108216326788539e-001	9.120108393559098e-001
680	8.867514663590026e-001	8.912509381337456e-001
749	8.468880959242321e-001	8.511380382023764e-001
784	8.307592465089250e-001	8.317637711026710e-001
1466	7.895938092733411e-001	7.943282347242815e-001
1818	7.732672502870666e-001	7.762471166286917e-001
1957	7.489021440756823e-001	7.585775750291838e-001
6744	7.394666817604636e-001	7.413102413009175e-001
11897	6.931765678274381e-001	7.079457843841379e-001
12124	6.696365980040917e-001	6.760829753919818e-001
14226	6.250857580505189e-001	6.309573444801933e-001
20313	5.950027233249119e-001	6.025595860743578e-001
23902	5.792321157452833e-001	5.888436553555889e-001
36136	5.621435929744950e-001	5.623413251903491e-001
48844	5.421080760398593e-001	5.495408738576245e-001
63404	5.315501027699228e-001	5.370317963702527e-001
134231	5.244133217916988e-001	5.248074602497725e-001
181156	5.108367232880660e-001	5.128613839913648e-001
284962	4.626979734281804e-001	4.677351412871982e-001
389978	4.561420680643271e-001	4.570881896148750e-001
444493	4.440893506320627e-001	4.466835921509632e-001
455522	3.931181656415455e-001	3.981071705534973e-001
709136	3.712019931713780e-001	3.715352290971726e-001
806015	3.505979793234131e-001	3.548133892335755e-001
861281	3.354465184016791e-001	3.388441561392026e-001
1869379	3.286731257356323e-001	3.311311214825911e-001
2647017	3.211485606566708e-001	3.235936569296283e-001
2870781	3.146954230948694e-001	3.162277660168379e-001
5795362	3.039631331585088e-001	3.090295432513591e-001
16612667	3.016341266434885e-001	3.019951720402016e-001
20000000	2.968237826381809e-001	3.019951720402016e-001
%
% index = 2286, name = bbob_f001_i15_d20__bbob_f020_i16_d20
% instance = 7, reference value = 9.753388814850320e-001
% function evaluation | indicator value | target hit
1	6.005638996683629e+000	6.025595860743578e+000
2	1.444298216433068e+000	1.445439770745927e+000
109	1.353472662692532e+000	1.380384264602885e+000
114	1.012244702570032e+000	1.023292992280754e+000
375	9.492259828291644e-001	9.549925860214360e-001
1272	8.985939217122285e-001	9.120108393559098e-001
3978	8.734900411708890e-001	8.912509381337456e-001
5290	8.318316587453494e-001	8.511380382023764e-001
8422	8.004059521716251e-001	8.128305161640993e-001
20584	7.891315056998290e-001	7.943282347242815e-001
24488	7.296234011977955e-001	7.413102413009175e-001
31732	7.243410350069508e-001	7.244359600749900e-001
48317	7.010863869400541e-001	7.079457843841379e-001
84853	6.890198703490134e-001	6.918309709189364e-001
93312	6.455005506491313e-001	6.456542290346555e-001
136168	6.234374590110121e-001	6.309573444801933e-001
162552	6.141708089487457e-001	6.165950018614822e-001
235640	5.654091045659677e-001	5.754399373371569e-001
336746	5.576126897665641e-001	5.623413251903491e-001
349625	5.408963933372272e-001	5.495408738576245e-001
383346	5.344951566173881e-001	5.370317963702527e-001
1207406	5.179676482223611e-001	5.248074602497725e-001
1312966	4.881134648813273e-001	4.897788193684462e-001
1951834	4.658238934515250e-001	4.677351412871982e-001
