%
% index = 319, name = bbob_f008_i21_d02__bbob_f017_i22_d02
% instance = 10, reference value = 6.508413088131760e-001
% function evaluation | indicator value | target hit
1	8.731888579453212e+001	8.912509381337455e+001
3	1.418407970233149e+001	1.445439770745927e+001
7	8.183617595782815e+000	8.317637711026711e+000
32	1.625619189672015e+000	1.659586907437561e+000
81	1.023682890821676e+000	1.047128548050900e+000
207	9.294592549566759e-001	9.332543007969910e-001
329	7.317176607201760e-001	7.413102413009175e-001
1121	4.273192381811151e-001	4.365158322401660e-001
1791	3.479549969769902e-001	3.548133892335755e-001
3120	3.257871057090102e-001	3.311311214825911e-001
3821	3.034884702333555e-001	3.090295432513591e-001
6319	2.967153607491991e-001	3.019951720402016e-001
7055	2.516189298522640e-001	2.570395782768864e-001
8084	2.161999993070290e-001	2.187761623949552e-001
8091	1.474504797892293e-001	1.479108388168208e-001
9366	1.420427101692146e-001	1.445439770745928e-001
10900	1.384800821643083e-001	1.412537544622755e-001
11532	1.312048845584308e-001	1.318256738556407e-001
16085	1.226125652565752e-001	1.230268770812382e-001
16552	1.016025997183719e-001	1.023292992280754e-001
17199	9.322857332620560e-002	9.332543007969910e-002
17918	8.746108458156421e-002	8.912509381337455e-002
17938	8.324604194026875e-002	8.511380382023763e-002
18246	7.577791588069138e-002	7.585775750291836e-002
22663	6.740065532693096e-002	6.760829753919818e-002
33143	6.544155420194919e-002	6.606934480075961e-002
35484	5.950420573479320e-002	6.025595860743578e-002
37322	5.708354627155277e-002	5.754399373371569e-002
44876	5.597433684965525e-002	5.623413251903491e-002
45097	4.742729035177984e-002	4.786300923226383e-002
54107	4.440549518038151e-002	4.466835921509630e-002
55320	4.088010627859395e-002	4.168693834703355e-002
56281	4.057685651457876e-002	4.073802778041128e-002
60212	3.838374317708493e-002	3.890451449942807e-002
65854	3.780982396605148e-002	3.801893963205612e-002
66372	3.264541562061940e-002	3.311311214825911e-002
77817	3.097249142256964e-002	3.162277660168379e-002
79595	3.002858463236924e-002	3.019951720402016e-002
87147	2.813855797040055e-002	2.818382931264454e-002
95164	2.655101891467093e-002	2.691534803926915e-002
98879	2.483857359831954e-002	2.511886431509579e-002
101332	2.384449857517113e-002	2.398832919019490e-002
124553	2.075059004741175e-002	2.089296130854040e-002
150341	2.016949838869364e-002	2.041737944669530e-002
174883	1.908993590091046e-002	1.949844599758046e-002
176281	1.896636532751939e-002	1.905460717963247e-002
183217	1.770448108814682e-002	1.778279410038923e-002
201347	1.717509603000045e-002	1.737800828749376e-002
214644	1.594818893814798e-002	1.621810097358930e-002
227017	1.570768121833521e-002	1.584893192461113e-002
237674	1.418407173141834e-002	1.445439770745927e-002
238371	1.403928159038015e-002	1.412537544622754e-002
291828	1.288026850927693e-002	1.288249551693134e-002
323542	1.258853862628773e-002	1.258925411794168e-002
328004	1.229155736292675e-002	1.230268770812382e-002
343751	1.171606718896967e-002	1.174897554939530e-002
359136	1.127945987626888e-002	1.148153621496883e-002
374398	1.083017645401907e-002	1.096478196143185e-002
403997	1.061554621321859e-002	1.071519305237607e-002
411464	1.039943611187599e-002	1.047128548050900e-002
445064	1.010611020882157e-002	1.023292992280754e-002
486491	9.881033173326559e-003	1.000000000000000e-002
490574	9.441002220224259e-003	9.549925860214359e-003
511277	9.056234986983380e-003	9.120108393559097e-003
521909	8.838310795457272e-003	8.912509381337459e-003
564758	8.653729937067700e-003	8.709635899560805e-003
588549	8.386927507705866e-003	8.511380382023768e-003
588853	8.108791844559371e-003	8.128305161640995e-003
611131	7.927681617875049e-003	7.943282347242814e-003
686270	7.753983767028960e-003	7.762471166286920e-003
701376	7.049056938398524e-003	7.079457843841380e-003
751611	6.906161853079684e-003	6.918309709189363e-003
752520	6.631232550649568e-003	6.760829753919818e-003
767677	6.594076628265500e-003	6.606934480075957e-003
