%
% index = 249, name = bbob_f006_i21_d02__bbob_f017_i22_d02
% instance = 10, reference value = 8.859907438776040e-001
% function evaluation | indicator value | target hit
1	7.557518183609659e-001	7.585775750291838e-001
5	6.212271846079991e-001	6.309573444801933e-001
6	2.790436305032042e-001	2.818382931264454e-001
8	2.507788464434224e-001	2.511886431509580e-001
15	2.023110867507068e-001	2.041737944669530e-001
32	1.988632835422250e-001	1.995262314968880e-001
35	1.667421979315579e-001	1.698243652461744e-001
39	1.609396473701670e-001	1.621810097358930e-001
44	1.203220282274107e-001	1.230268770812382e-001
48	9.949695418070448e-002	1.000000000000000e-001
58	9.438920683998819e-002	9.549925860214359e-002
61	9.215402077510404e-002	9.332543007969910e-002
69	9.005740143329777e-002	9.120108393559097e-002
72	8.048362478115489e-002	8.128305161640990e-002
82	7.239571451557947e-002	7.244359600749903e-002
119	6.673632091621795e-002	6.760829753919818e-002
126	6.591862611825472e-002	6.606934480075961e-002
132	5.380218727464126e-002	5.495408738576246e-002
158	4.255840070294692e-002	4.265795188015926e-002
180	4.071439501971219e-002	4.073802778041128e-002
191	3.809594762566726e-002	3.890451449942807e-002
194	3.787847372499065e-002	3.801893963205612e-002
246	3.386189108043580e-002	3.388441561392026e-002
277	3.262416025304971e-002	3.311311214825911e-002
305	3.115989336820213e-002	3.162277660168379e-002
314	2.989577942587418e-002	3.019951720402016e-002
328	2.695185800579736e-002	2.754228703338166e-002
333	2.666821947459641e-002	2.691534803926915e-002
341	2.507855611772913e-002	2.511886431509579e-002
420	2.437684387476324e-002	2.454708915685030e-002
424	2.161654228462295e-002	2.187761623949553e-002
447	2.104029507567939e-002	2.137962089502233e-002
448	1.824927290080591e-002	1.862087136662868e-002
456	1.602057549446589e-002	1.621810097358930e-002
532	1.577463565661741e-002	1.584893192461113e-002
541	1.506117241521532e-002	1.513561248436208e-002
624	1.451805950872798e-002	1.479108388168207e-002
626	1.393884423084668e-002	1.412537544622754e-002
646	1.230738233826545e-002	1.258925411794168e-002
666	1.225183001647456e-002	1.230268770812382e-002
710	1.005996968545930e-002	1.023292992280754e-002
810	8.713968155247720e-003	8.912509381337459e-003
822	8.577176222070992e-003	8.709635899560805e-003
923	8.203427788992301e-003	8.317637711026709e-003
984	7.575655434852058e-003	7.585775750291836e-003
1032	7.237619298028908e-003	7.244359600749898e-003
1136	7.047208412999884e-003	7.079457843841380e-003
1229	6.867092058800317e-003	6.918309709189363e-003
1373	6.277265228064266e-003	6.309573444801930e-003
1433	5.883319918118635e-003	5.888436553555890e-003
1578	5.590959786976102e-003	5.623413251903491e-003
1951	4.856677373367702e-003	4.897788193684461e-003
2254	4.634018008879859e-003	4.677351412871981e-003
2257	4.043914616540856e-003	4.073802778041126e-003
2616	3.243951222540731e-003	3.311311214825911e-003
2776	3.207758455482712e-003	3.235936569296281e-003
2908	3.150478330986029e-003	3.162277660168379e-003
3061	3.065002414789131e-003	3.090295432513592e-003
3293	2.921914475014109e-003	2.951209226666387e-003
3308	2.881276434840374e-003	2.884031503126606e-003
3786	2.636256793275171e-003	2.691534803926917e-003
3828	2.626721269465393e-003	2.630267991895381e-003
3974	2.542305055479255e-003	2.570395782768865e-003
4224	2.289900010011836e-003	2.290867652767772e-003
4285	2.191782961240785e-003	2.238721138568340e-003
4399	2.186555804198131e-003	2.187761623949552e-003
5077	1.985971545108045e-003	1.995262314968879e-003
5432	1.943352629154349e-003	1.949844599758046e-003
6557	1.758867661983077e-003	1.778279410038923e-003
6713	1.736025628630511e-003	1.737800828749376e-003
7499	1.696732002769874e-003	1.698243652461744e-003
8008	1.643601226530511e-003	1.659586907437561e-003
8761	1.573218257997833e-003	1.584893192461114e-003
9260	1.536349595580577e-003	1.548816618912481e-003
9661	1.445145838945616e-003	1.445439770745928e-003
