%
% index = 2439, name = bbob_f006_i21_d20__bbob_f015_i22_d20
% instance = 10, reference value = 9.581921623682860e-001
% function evaluation | indicator value | target hit
1	2.189033836451786e+000	2.238721138568339e+000
3	1.747793308081286e+000	1.778279410038923e+000
5	1.473802748979388e+000	1.479108388168207e+000
16	1.322731306563385e+000	1.348962882591654e+000
22	1.278710568209251e+000	1.288249551693134e+000
31	8.781591933500221e-001	8.912509381337456e-001
66	8.192535888872005e-001	8.317637711026710e-001
110	8.075623192331340e-001	8.128305161640993e-001
305	7.883352482810444e-001	7.943282347242815e-001
1113	7.534116547478604e-001	7.585775750291838e-001
2920	7.335085388978082e-001	7.413102413009175e-001
3112	6.894701549943139e-001	6.918309709189364e-001
3283	6.144859548839208e-001	6.165950018614822e-001
11689	6.010129663783072e-001	6.025595860743578e-001
13755	5.883794667393033e-001	5.888436553555889e-001
20117	5.750531091773629e-001	5.754399373371569e-001
30581	5.611749942220589e-001	5.623413251903491e-001
34128	5.124429698126278e-001	5.128613839913648e-001
58687	4.985720122900156e-001	5.011872336272722e-001
63035	4.778468694307086e-001	4.786300923226383e-001
84750	4.673219492209585e-001	4.677351412871982e-001
123153	4.377641886121303e-001	4.466835921509632e-001
138660	4.323175203047502e-001	4.365158322401660e-001
186597	4.252956654332765e-001	4.265795188015927e-001
256494	4.126570644835201e-001	4.168693834703354e-001
257399	4.041746004568269e-001	4.073802778041127e-001
303628	3.871646543907361e-001	3.890451449942806e-001
551939	3.622135357069786e-001	3.630780547701014e-001
948312	3.474507461180884e-001	3.548133892335755e-001
968884	3.463424448712502e-001	3.467368504525316e-001
2671195	3.367817343930093e-001	3.388441561392026e-001
3973120	3.281137985715614e-001	3.311311214825911e-001
5147675	3.203418145211030e-001	3.235936569296283e-001
6512427	3.094506374299079e-001	3.162277660168379e-001
6627512	3.090061627093251e-001	3.090295432513591e-001
9025941	3.018009830429964e-001	3.019951720402016e-001
14612280	2.936533907139007e-001	2.951209226666385e-001
18749869	2.871296638703497e-001	2.884031503126606e-001
20000000	2.859572291763162e-001	2.884031503126606e-001
%
% index = 2430, name = bbob_f006_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.438003671805360e-001
% function evaluation | indicator value | target hit
1	3.172234686691536e+000	3.235936569296283e+000
