%
% index = 2419, name = bbob_f006_i21_d20__bbob_f013_i22_d20
% instance = 10, reference value = 7.002750277909700e-001
% function evaluation | indicator value | target hit
1	2.375643507038769e+000	2.398832919019490e+000
3	1.872840822211298e+000	1.905460717963247e+000
6	1.569659514892644e+000	1.584893192461114e+000
11	1.520984043118970e+000	1.548816618912481e+000
17	1.165870777821970e+000	1.174897554939530e+000
19	1.025314356453470e+000	1.047128548050900e+000
67	9.134709808439698e-001	9.332543007969910e-001
173	8.840829562399699e-001	8.912509381337456e-001
558	7.971426425187757e-001	8.128305161640993e-001
1279	7.900064565064700e-001	7.943282347242815e-001
2696	7.001202775984561e-001	7.079457843841379e-001
4483	6.719650611413930e-001	6.760829753919818e-001
74734	6.562853853907357e-001	6.606934480075960e-001
292697	6.167363081460057e-001	6.309573444801933e-001
437729	6.104060944226142e-001	6.165950018614822e-001
442838	5.859571201709111e-001	5.888436553555889e-001
587932	5.752655545683181e-001	5.754399373371569e-001
850137	5.623147825627359e-001	5.623413251903491e-001
3792301	5.196388705193475e-001	5.248074602497725e-001
4662552	4.939806791752798e-001	5.011872336272722e-001
6124117	4.845214544021461e-001	4.897788193684462e-001
6757636	4.783873190368442e-001	4.786300923226383e-001
11319544	4.669551877646601e-001	4.677351412871982e-001
20000000	4.597138706056078e-001	4.677351412871982e-001
%
% index = 2410, name = bbob_f006_i02_d20__bbob_f013_i04_d20
% instance = 1, reference value = 7.712342696939430e-001
% function evaluation | indicator value | target hit
1	8.837826952030549e-001	8.912509381337456e-001
3	7.695312921477042e-001	7.762471166286917e-001
7	7.279387879813926e-001	7.413102413009175e-001
47	6.644116726348166e-001	6.760829753919818e-001
66	6.364726744172958e-001	6.456542290346555e-001
75	6.202576359233053e-001	6.309573444801933e-001
108	5.706293405348913e-001	5.754399373371569e-001
286	5.614645444654608e-001	5.623413251903491e-001
748	5.332630922472557e-001	5.370317963702527e-001
984	5.079880070879348e-001	5.128613839913648e-001
1023	4.673250511526388e-001	4.677351412871982e-001
1513	4.250562015599341e-001	4.265795188015927e-001
3600	4.130253068277984e-001	4.168693834703354e-001
6283	4.054017567637461e-001	4.073802778041127e-001
