%
% index = 279, name = bbob_f008_i21_d02__bbob_f008_i22_d02
% instance = 10, reference value = 9.998409366040870e-001
% function evaluation | indicator value | target hit
1	8.191236935507651e-002	8.317637711026708e-002
6	5.350734675898528e-002	5.370317963702527e-002
8	2.683946541910032e-002	2.691534803926915e-002
27	2.445781542336645e-002	2.454708915685030e-002
39	2.096626325985107e-002	2.137962089502233e-002
46	9.066180703195759e-003	9.120108393559097e-003
103	8.778466547799457e-003	8.912509381337459e-003
116	2.552409022716806e-003	2.570395782768865e-003
137	2.020714050826489e-003	2.041737944669530e-003
154	1.959540444135044e-003	1.995262314968879e-003
165	1.489201005609120e-003	1.513561248436209e-003
209	1.445036386692022e-003	1.445439770745928e-003
219	1.357105582765028e-003	1.380384264602885e-003
243	5.406301507341338e-004	5.495408738576249e-004
256	5.273776351139015e-004	5.370317963702527e-004
270	4.108776402523828e-004	4.168693834703355e-004
289	2.897862701705112e-004	2.951209226666387e-004
301	2.847690631585520e-004	2.884031503126606e-004
334	2.784583725398138e-004	2.818382931264455e-004
344	2.639193725219036e-004	2.691534803926917e-004
457	2.519145469438433e-004	2.570395782768865e-004
475	2.475866636089119e-004	2.511886431509580e-004
496	2.161395697117818e-004	2.187761623949552e-004
536	2.125934028653909e-004	2.137962089502232e-004
611	1.493853303515813e-004	1.513561248436209e-004
626	1.464729683660071e-004	1.479108388168207e-004
962	1.425603608292692e-004	1.445439770745928e-004
1013	1.224649659771204e-004	1.230268770812381e-004
1252	9.495107355328436e-005	9.549925860214369e-005
1274	9.060592871934503e-005	9.120108393559096e-005
1326	8.716603516956134e-005	8.912509381337459e-005
1343	8.686930934054260e-005	8.709635899560814e-005
2000	7.962411297346428e-005	8.128305161640995e-005
2019	7.820554847493000e-005	7.943282347242822e-005
2089	7.473724582374164e-005	7.585775750291836e-005
2216	6.066671753623965e-005	6.165950018614822e-005
2270	6.006230977406712e-005	6.025595860743581e-005
2718	5.810570160802442e-005	5.888436553555884e-005
2788	5.736052679694570e-005	5.754399373371566e-005
3049	5.601831079204978e-005	5.623413251903491e-005
3758	4.887322157764995e-005	4.897788193684466e-005
3793	4.571512721307514e-005	4.677351412871981e-005
3959	3.990927497532493e-005	4.073802778041130e-005
4513	3.913193158533446e-005	3.981071705534970e-005
4537	3.596217446777406e-005	3.630780547701010e-005
5213	3.466897132531344e-005	3.467368504525317e-005
6158	3.381932151091949e-005	3.388441561392028e-005
6503	3.282316095354343e-005	3.311311214825908e-005
7375	3.231899148392614e-005	3.235936569296281e-005
7546	3.011476181113970e-005	3.019951720402019e-005
8060	2.832906627892040e-005	2.884031503126606e-005
8510	2.774904349900353e-005	2.818382931264455e-005
8839	2.349488457520366e-005	2.398832919019490e-005
10076	2.327759883591352e-005	2.344228815319923e-005
10079	2.237238294522381e-005	2.238721138568338e-005
12629	2.186313853291821e-005	2.187761623949552e-005
13573	2.135582891882315e-005	2.137962089502232e-005
14024	2.083224424898056e-005	2.089296130854041e-005
14718	2.036187197007600e-005	2.041737944669527e-005
16993	1.907179148041838e-005	1.949844599758046e-005
17214	1.870928509051240e-005	1.905460717963248e-005
17610	1.860753953919492e-005	1.862087136662866e-005
18266	1.778271552554944e-005	1.778279410038923e-005
18678	1.608016465382001e-005	1.621810097358930e-005
19552	1.556793809609491e-005	1.584893192461114e-005
20472	1.543686956750889e-005	1.548816618912483e-005
21668	1.492717582618486e-005	1.513561248436207e-005
22822	1.478437187285575e-005	1.479108388168207e-005
24828	1.429773446282034e-005	1.445439770745928e-005
25348	1.377166283567100e-005	1.380384264602884e-005
25955	1.344364221067540e-005	1.348962882591653e-005
28792	1.318021738716535e-005	1.318256738556407e-005
30067	1.287374873515379e-005	1.288249551693135e-005
30318	1.175131538744267e-005	1.202264434617413e-005
30350	1.169346726026532e-005	1.174897554939530e-005
31280	1.126882880231328e-005	1.148153621496882e-005
31578	1.106221908686589e-005	1.122018454301963e-005
31900	1.095169244291760e-005	1.096478196143185e-005
32053	1.015871223675191e-005	1.023292992280754e-005
33847	9.946083109113602e-006	1.000000000000000e-005
34825	9.651991012771255e-006	9.772372209558111e-006
35560	9.537791891167657e-006	9.549925860214369e-006
36863	9.211800083064325e-006	9.332543007969904e-006
38654	9.107684245557302e-006	9.120108393559096e-006
39137	8.907555420156754e-006	8.912509381337460e-006
41154	8.545500769119307e-006	8.709635899560814e-006
41897	8.435011085161648e-006	8.511380382023760e-006
43036	8.298669636586098e-006	8.317637711026709e-006
46501	7.962203894651410e-006	8.128305161640995e-006
47511	7.895921408151985e-006	7.943282347242822e-006
51800	7.652597912133352e-006	7.762471166286911e-006
53200	7.553701546036962e-006	7.585775750291836e-006
55629	7.267173049219089e-006	7.413102413009177e-006
56481	7.138377028481635e-006	7.244359600749906e-006
57360	7.063747629931783e-006	7.079457843841373e-006
58659	6.905941517421077e-006	6.918309709189363e-006
60475	6.759339000850240e-006	6.760829753919819e-006
61677	6.563197347486671e-006	6.606934480075964e-006
63839	6.391311318632020e-006	6.456542290346549e-006
66298	6.306075238660114e-006	6.309573444801930e-006
69307	6.141464938380636e-006	6.165950018614822e-006
71915	6.022157098217740e-006	6.025595860743581e-006
72958	5.816890019993970e-006	5.888436553555884e-006
76202	5.489321284080084e-006	5.495408738576249e-006
78328	5.361048491248077e-006	5.370317963702533e-006
82145	5.174085361936420e-006	5.248074602497723e-006
83125	5.099525808627270e-006	5.128613839913648e-006
85853	4.957470280286813e-006	5.011872336272725e-006
88165	4.897149339155860e-006	4.897788193684467e-006
90954	4.753132979429253e-006	4.786300923226380e-006
93196	4.659572267806666e-006	4.677351412871981e-006
95629	4.544499745851027e-006	4.570881896148752e-006
100934	4.466009037584762e-006	4.466835921509635e-006
107196	4.357992661740973e-006	4.365158322401657e-006
113845	4.265411529313923e-006	4.265795188015926e-006
117028	4.165255670596224e-006	4.168693834703355e-006
123034	4.065266287933689e-006	4.073802778041131e-006
124461	3.974098731873710e-006	3.981071705534969e-006
131661	3.858783952370715e-006	3.890451449942805e-006
135305	3.800670818732144e-006	3.801893963205613e-006
137667	3.705626370975601e-006	3.715352290971728e-006
148936	3.628077232864513e-006	3.630780547701010e-006
153686	3.543616669210437e-006	3.548133892335753e-006
154582	3.449708799507789e-006	3.467368504525317e-006
158947	3.385808440170557e-006	3.388441561392028e-006
165372	3.297136739854878e-006	3.311311214825908e-006
169098	3.235152019165355e-006	3.235936569296281e-006
178184	3.162126628541984e-006	3.162277660168379e-006
191320	3.089808393141880e-006	3.090295432513592e-006
200286	3.018121394471329e-006	3.019951720402019e-006
204677	2.931467693034762e-006	2.951209226666384e-006
207754	2.873394422842068e-006	2.884031503126606e-006
213301	2.780760211318345e-006	2.818382931264455e-006
219544	2.750658472772116e-006	2.754228703338169e-006
231041	2.684686735587860e-006	2.691534803926914e-006
232909	2.617183516573363e-006	2.630267991895382e-006
242009	2.569260457163658e-006	2.570395782768865e-006
249089	2.504171305206526e-006	2.511886431509582e-006
267007	2.449817727456782e-006	2.454708915685028e-006
276976	2.378360540955526e-006	2.398832919019490e-006
285707	2.343488670453198e-006	2.344228815319923e-006
305677	2.290631074153282e-006	2.290867652767775e-006
317108	2.226731218524236e-006	2.238721138568338e-006
324464	2.183940647770832e-006	2.187761623949552e-006
334889	2.122502753110211e-006	2.137962089502232e-006
347578	2.088349839279857e-006	2.089296130854041e-006
352124	2.034749436941041e-006	2.041737944669527e-006
365947	1.981088562863498e-006	1.995262314968879e-006
375042	1.948598181700234e-006	1.949844599758045e-006
394667	1.905394281576101e-006	1.905460717963248e-006
406810	1.861551898629799e-006	1.862087136662866e-006
425856	1.814103507524756e-006	1.819700858609983e-006
437268	1.777750395781652e-006	1.778279410038923e-006
453489	1.729510459957950e-006	1.737800828749376e-006
467371	1.697704662295685e-006	1.698243652461746e-006
479446	1.658989611574846e-006	1.659586907437560e-006
494319	1.621580063559946e-006	1.621810097358930e-006
523421	1.584379710761752e-006	1.584893192461114e-006
549875	1.548134570539261e-006	1.548816618912483e-006
564687	1.506687080543578e-006	1.513561248436207e-006
581613	1.478404532462285e-006	1.479108388168207e-006
597874	1.445235959240954e-006	1.445439770745928e-006
621801	1.412091444885633e-006	1.412537544622755e-006
641682	1.379190704753341e-006	1.380384264602884e-006
671346	1.343156316946370e-006	1.348962882591653e-006
696312	1.314580398981136e-006	1.318256738556407e-006
723341	1.286809319323012e-006	1.288249551693135e-006
744235	1.258796704539655e-006	1.258925411794166e-006
778178	1.227377529833262e-006	1.230268770812381e-006
802489	1.201000771500205e-006	1.202264434617413e-006
817271	1.170704136965739e-006	1.174897554939530e-006
849526	1.147775949283947e-006	1.148153621496882e-006
893749	1.121099721612673e-006	1.122018454301963e-006
932001	1.096105049169793e-006	1.096478196143185e-006
971429	1.071236060523617e-006	1.071519305237607e-006
1025066	1.045503350560750e-006	1.047128548050899e-006
1047684	1.021136178391835e-006	1.023292992280754e-006
1103419	9.998320581461329e-007	1.000000000000000e-006
1156323	9.765842956532822e-007	9.772372209558111e-007
1186331	9.539521123036465e-007	9.549925860214369e-007
1217675	9.318946579961462e-007	9.332543007969905e-007
1262757	9.111370293801713e-007	9.120108393559096e-007
1303526	8.910184507993080e-007	8.912509381337459e-007
1343850	8.693932437298102e-007	8.709635899560814e-007
1394579	8.509248811128245e-007	8.511380382023759e-007
1495934	8.314961057465098e-007	8.317637711026709e-007
1560016	8.122648313957370e-007	8.128305161640995e-007
1606903	7.939591339933827e-007	7.943282347242822e-007
1672647	7.730356196278265e-007	7.762471166286912e-007
1715546	7.568197386564890e-007	7.585775750291836e-007
1782169	7.409314615181017e-007	7.413102413009177e-007
1818363	7.242011432762041e-007	7.244359600749906e-007
1876214	7.079108176322180e-007	7.079457843841374e-007
1962021	6.917696434571852e-007	6.918309709189363e-007
2000000	6.840429680465832e-007	6.918309709189363e-007
%
% index = 270, name = bbob_f008_i02_d02__bbob_f008_i04_d02
% instance = 1, reference value = 9.774019990666250e-001
% function evaluation | indicator value | target hit
1	1.525553324768262e+001	1.548816618912481e+001
2	5.410170229860626e+000	5.495408738576245e+000
6	1.059962700002572e-001	1.071519305237607e-001
