%
% index = 2619, name = bbob_f014_i21_d20__bbob_f015_i22_d20
% instance = 10, reference value = 9.675239894957930e-001
% function evaluation | indicator value | target hit
1	1.383800739329455e+000	1.412537544622754e+000
3	5.810451738916835e-001	5.888436553555889e-001
16	5.469149173558933e-001	5.495408738576245e-001
92	5.360587100627194e-001	5.370317963702527e-001
209	5.066599798447752e-001	5.128613839913648e-001
218	4.940843565062229e-001	5.011872336272722e-001
221	4.885928857575566e-001	4.897788193684462e-001
280	4.680103525282776e-001	4.786300923226383e-001
310	4.559254498728385e-001	4.570881896148750e-001
621	4.207235007796173e-001	4.265795188015927e-001
685	4.014838140857899e-001	4.073802778041127e-001
809	3.972355566746276e-001	3.981071705534973e-001
1460	3.890256551214304e-001	3.890451449942806e-001
1707	3.601105651712817e-001	3.630780547701014e-001
2021	3.250905470670894e-001	3.311311214825911e-001
4117	3.227706612390680e-001	3.235936569296283e-001
5841	3.148959160880180e-001	3.162277660168379e-001
9044	3.087957005179738e-001	3.090295432513591e-001
10518	2.954248747847227e-001	3.019951720402016e-001
10793	2.935015161514486e-001	2.951209226666385e-001
15558	2.862631626041610e-001	2.884031503126606e-001
16742	2.719562385731680e-001	2.754228703338166e-001
16764	2.678203616769972e-001	2.691534803926916e-001
23815	2.596007706228947e-001	2.630267991895382e-001
27559	2.540626663931053e-001	2.570395782768864e-001
42543	2.504134963972158e-001	2.511886431509580e-001
80021	2.453903269779783e-001	2.454708915685031e-001
109372	2.333852885144278e-001	2.344228815319922e-001
146875	2.270984968032384e-001	2.290867652767773e-001
166997	2.228243649364740e-001	2.238721138568340e-001
225747	2.128233162412452e-001	2.137962089502232e-001
444609	2.068455625845542e-001	2.089296130854039e-001
518984	2.020986826712236e-001	2.041737944669530e-001
599921	1.972483237106593e-001	1.995262314968880e-001
639359	1.948129135001020e-001	1.949844599758046e-001
1493226	1.872610310922434e-001	1.905460717963247e-001
1708024	1.852769627883490e-001	1.862087136662868e-001
1913472	1.819561415640465e-001	1.819700858609984e-001
4650717	1.774198621382153e-001	1.778279410038923e-001
4768695	1.704782851473322e-001	1.737800828749375e-001
5845237	1.691024795931079e-001	1.698243652461744e-001
10973736	1.647899417192001e-001	1.659586907437561e-001
20000000	1.625346448100712e-001	1.659586907437561e-001
%
% index = 2610, name = bbob_f014_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.636437320316990e-001
% function evaluation | indicator value | target hit
1	1.349372060371199e+000	1.380384264602885e+000
4	7.458552140612285e-001	7.585775750291838e-001
12	7.131109989426769e-001	7.244359600749900e-001
15	6.564293756666207e-001	6.606934480075960e-001
164	6.352526665681959e-001	6.456542290346555e-001
258	6.271893961603854e-001	6.309573444801933e-001
320	6.022257690316007e-001	6.025595860743578e-001
401	5.798301411836546e-001	5.888436553555889e-001
569	5.680273197318263e-001	5.754399373371569e-001
922	5.557713139978041e-001	5.623413251903491e-001
1376	5.418722315531375e-001	5.495408738576245e-001
1576	5.328565577253026e-001	5.370317963702527e-001
2494	5.221712697154038e-001	5.248074602497725e-001
3139	4.811729612312508e-001	4.897788193684462e-001
3192	4.637257243306689e-001	4.677351412871982e-001
4248	4.551417748915555e-001	4.570881896148750e-001
4831	4.355758844998916e-001	4.365158322401660e-001
8212	4.254874591663140e-001	4.265795188015927e-001
8796	4.166682191251250e-001	4.168693834703354e-001
13882	3.958654586475555e-001	3.981071705534973e-001
15317	3.572382079664395e-001	3.630780547701014e-001
39921	3.459297955825733e-001	3.467368504525316e-001
85181	3.082671611422173e-001	3.090295432513591e-001
114192	3.019714503863813e-001	3.019951720402016e-001
325933	2.949137002021528e-001	2.951209226666385e-001
438306	2.867067295761128e-001	2.884031503126606e-001
678462	2.775599806236115e-001	2.818382931264454e-001
