%
% index = 1559, name = bbob_f015_i21_d05__bbob_f015_i22_d05
% instance = 10, reference value = 9.508463970906250e-001
% function evaluation | indicator value | target hit
1	1.206371013883625e+000	1.230268770812382e+000
2	9.686469113906250e-001	9.772372209558107e-001
8	9.120141091560010e-001	9.332543007969910e-001
12	8.406871419412656e-001	8.511380382023764e-001
15	7.154164478267684e-001	7.244359600749900e-001
16	5.887229375446981e-001	5.888436553555889e-001
18	5.632020099688371e-001	5.754399373371569e-001
19	4.945924624069589e-001	5.011872336272722e-001
39	4.677757914779944e-001	4.786300923226383e-001
88	4.472563678738919e-001	4.570881896148750e-001
103	4.438788981617455e-001	4.466835921509632e-001
159	3.857897319807778e-001	3.890451449942806e-001
209	3.394708488101080e-001	3.467368504525316e-001
229	3.048156942218038e-001	3.090295432513591e-001
288	2.960609817128793e-001	3.019951720402016e-001
312	2.936613128669435e-001	2.951209226666385e-001
387	2.811548258981556e-001	2.818382931264454e-001
464	2.683375980815789e-001	2.691534803926916e-001
650	2.596939325297839e-001	2.630267991895382e-001
651	2.539809175012766e-001	2.570395782768864e-001
667	2.456456455130357e-001	2.511886431509580e-001
706	2.452921380233718e-001	2.454708915685031e-001
842	2.366352724105797e-001	2.398832919019490e-001
1479	2.319593221218695e-001	2.344228815319922e-001
1606	2.266333509877396e-001	2.290867652767773e-001
1823	2.234123906259534e-001	2.238721138568340e-001
3016	2.170713517138746e-001	2.187761623949552e-001
4559	2.074774652706123e-001	2.089296130854039e-001
5952	1.806903626001842e-001	1.819700858609984e-001
8565	1.769815257331847e-001	1.778279410038923e-001
9356	1.726954636057465e-001	1.737800828749375e-001
11776	1.676113808287761e-001	1.698243652461744e-001
11922	1.649558402180646e-001	1.659586907437561e-001
14759	1.596732474539668e-001	1.621810097358930e-001
15757	1.572770749366677e-001	1.584893192461113e-001
20162	1.538500213535081e-001	1.548816618912481e-001
22710	1.490329251064998e-001	1.513561248436208e-001
24096	1.371861560855984e-001	1.380384264602885e-001
30273	1.270773610354584e-001	1.288249551693134e-001
36955	1.236199610755540e-001	1.258925411794167e-001
45665	1.227543815461151e-001	1.230268770812382e-001
49910	1.194605759570582e-001	1.202264434617413e-001
82980	1.154818151592884e-001	1.174897554939529e-001
103571	1.143374288804677e-001	1.148153621496883e-001
132592	1.118102163904741e-001	1.122018454301964e-001
137213	1.085808791165347e-001	1.096478196143185e-001
157098	1.071450824184040e-001	1.071519305237607e-001
161917	1.046658507248898e-001	1.047128548050900e-001
197129	1.004793558525118e-001	1.023292992280754e-001
219459	9.931338752235852e-002	1.000000000000000e-001
275500	9.738278920837962e-002	9.772372209558107e-002
457089	9.510908626115400e-002	9.549925860214359e-002
528632	9.254995061661431e-002	9.332543007969910e-002
696615	9.001894768429930e-002	9.120108393559097e-002
815039	8.862859033447601e-002	8.912509381337455e-002
840052	8.529742940276919e-002	8.709635899560805e-002
873906	7.100599720426526e-002	7.244359600749903e-002
893375	7.031369437698509e-002	7.079457843841380e-002
1251516	6.885719878753360e-002	6.918309709189366e-002
2140322	6.719019214348687e-002	6.760829753919818e-002
2523360	6.551145050882179e-002	6.606934480075961e-002
3176583	6.256942525940501e-002	6.309573444801933e-002
3332550	6.129656154264618e-002	6.165950018614822e-002
3483314	6.020817343126150e-002	6.025595860743578e-002
4243474	5.872950720168035e-002	5.888436553555890e-002
4595082	5.703170637228849e-002	5.754399373371569e-002
5000000	5.703170637228849e-002	5.754399373371569e-002
%
% index = 1550, name = bbob_f015_i02_d05__bbob_f015_i04_d05
% instance = 1, reference value = 9.471552550521430e-001
% function evaluation | indicator value | target hit
1	1.953303493296299e+000	1.995262314968880e+000
8	7.337474928422441e-001	7.413102413009175e-001
715	6.990762172901925e-001	7.079457843841379e-001
1222	6.604895043614181e-001	6.606934480075960e-001
1557	6.410095652867676e-001	6.456542290346555e-001
2394	5.999207890191087e-001	6.025595860743578e-001
3089	5.486373810428133e-001	5.495408738576245e-001
4115	4.990176790383945e-001	5.011872336272722e-001
11206	4.814656845724333e-001	4.897788193684462e-001
14677	4.379496607246012e-001	4.466835921509632e-001
17415	4.314798754968621e-001	4.365158322401660e-001
17938	4.163294348788913e-001	4.168693834703354e-001
21258	3.905115463619899e-001	3.981071705534973e-001
26191	3.881126138755132e-001	3.890451449942806e-001
28086	3.800950006843704e-001	3.801893963205612e-001
48960	3.674147451178976e-001	3.715352290971726e-001
94166	3.340420039988609e-001	3.388441561392026e-001
153852	3.307596210382464e-001	3.311311214825911e-001
165739	3.221808280485401e-001	3.235936569296283e-001
236284	3.133854249600127e-001	3.162277660168379e-001
255177	3.086006819003823e-001	3.090295432513591e-001
337147	3.004411568330072e-001	3.019951720402016e-001
386944	2.947728174425085e-001	2.951209226666385e-001
433393	2.848867542141080e-001	2.884031503126606e-001
509935	2.796073517498310e-001	2.818382931264454e-001
836898	2.746746070992721e-001	2.754228703338166e-001
905388	2.527914868032991e-001	2.570395782768864e-001
960973	2.482519948706466e-001	2.511886431509580e-001
1145131	2.428410265643738e-001	2.454708915685031e-001
1272472	2.390507017379756e-001	2.398832919019490e-001
1631553	2.148896372267373e-001	2.187761623949552e-001
1691076	2.111986360531215e-001	2.137962089502232e-001
2010697	2.084199885350312e-001	2.089296130854039e-001
2287850	2.012601121173195e-001	2.041737944669530e-001
2812337	1.990814958668360e-001	1.995262314968880e-001
3469794	1.913311869653164e-001	1.949844599758046e-001
3631874	1.905100201069612e-001	1.905460717963247e-001
3694007	1.702903259227430e-001	1.737800828749375e-001
4080769	1.680262295609918e-001	1.698243652461744e-001
4979049	1.649638926883138e-001	1.659586907437561e-001
5000000	1.649638926883138e-001	1.659586907437561e-001
%
% index = 1551, name = bbob_f015_i03_d05__bbob_f015_i05_d05
% instance = 2, reference value = 9.032148914293480e-001
% function evaluation | indicator value | target hit
1	1.584204450362348e+000	1.584893192461114e+000
2	7.764766178797568e-001	7.943282347242815e-001
13	7.114012735027626e-001	7.244359600749900e-001
15	6.954087978162276e-001	7.079457843841379e-001
18	5.944593733336570e-001	6.025595860743578e-001
71	5.394391617199561e-001	5.495408738576245e-001
72	5.248878047054921e-001	5.370317963702527e-001
154	5.226051234178410e-001	5.248074602497725e-001
184	5.059671072950083e-001	5.128613839913648e-001
206	4.965202235875905e-001	5.011872336272722e-001
223	4.673759618845788e-001	4.677351412871982e-001
312	4.463392925608780e-001	4.466835921509632e-001
348	4.289547952574294e-001	4.365158322401660e-001
386	4.145713846979668e-001	4.168693834703354e-001
500	4.070261931450462e-001	4.073802778041127e-001
535	3.961940015551106e-001	3.981071705534973e-001
763	3.878933353094209e-001	3.890451449942806e-001
921	3.707742220113410e-001	3.715352290971726e-001
1164	3.625140381087914e-001	3.630780547701014e-001
1427	3.495793141272663e-001	3.548133892335755e-001
1946	3.464674692871058e-001	3.467368504525316e-001
2117	3.378207666916366e-001	3.388441561392026e-001
2367	3.310343001056796e-001	3.311311214825911e-001
2556	3.186941525479168e-001	3.235936569296283e-001
3017	3.136190345217095e-001	3.162277660168379e-001
3244	3.082886070223605e-001	3.090295432513591e-001
4328	2.946450092515367e-001	2.951209226666385e-001
4745	2.828670806162061e-001	2.884031503126606e-001
5584	2.708314396476174e-001	2.754228703338166e-001
5816	2.679858217673291e-001	2.691534803926916e-001
6007	2.608062111344948e-001	2.630267991895382e-001
16281	2.508596250966056e-001	2.511886431509580e-001
24383	2.449739644988880e-001	2.454708915685031e-001
24978	2.360631424114640e-001	2.398832919019490e-001
31020	2.343526669082009e-001	2.344228815319922e-001
47387	2.282710758727320e-001	2.290867652767773e-001
49989	2.217236185508736e-001	2.238721138568340e-001
58218	2.183136023664156e-001	2.187761623949552e-001
68729	2.102116833391075e-001	2.137962089502232e-001
71526	2.086289615861900e-001	2.089296130854039e-001
98621	2.027594020952331e-001	2.041737944669530e-001
120685	1.894933379245204e-001	1.905460717963247e-001
129395	1.722575608807374e-001	1.737800828749375e-001
160259	1.697336639039343e-001	1.698243652461744e-001
181097	1.639426536597936e-001	1.659586907437561e-001
195864	1.553923789466917e-001	1.584893192461113e-001
218349	1.537985711195345e-001	1.548816618912481e-001
237372	1.503321974118216e-001	1.513561248436208e-001
290438	1.455684952408805e-001	1.479108388168208e-001
367646	1.405892853910540e-001	1.412537544622755e-001
434658	1.379818238111213e-001	1.380384264602885e-001
606209	1.308286896493910e-001	1.318256738556407e-001
