%
% index = 1599, name = bbob_f017_i21_d05__bbob_f017_i22_d05
% instance = 10, reference value = 8.617382515670460e-001
% function evaluation | indicator value | target hit
1	3.730229041204586e+000	3.801893963205612e+000
5	3.032805969572418e+000	3.090295432513591e+000
6	2.831059222620563e+000	2.884031503126606e+000
18	1.537798025247933e+000	1.548816618912481e+000
63	1.206607654591546e+000	1.230268770812382e+000
238	1.167815737029585e+000	1.174897554939530e+000
265	1.059444105902546e+000	1.071519305237606e+000
363	7.189624152240618e-001	7.244359600749900e-001
1171	7.026305696628842e-001	7.079457843841379e-001
1553	5.808276490870552e-001	5.888436553555889e-001
1768	5.550542697041677e-001	5.623413251903491e-001
3249	5.109942068471957e-001	5.128613839913648e-001
7404	5.010558288029696e-001	5.011872336272722e-001
7848	4.734643610049146e-001	4.786300923226383e-001
8320	4.431213099060516e-001	4.466835921509632e-001
13784	4.208472932817850e-001	4.265795188015927e-001
17772	3.683769143915564e-001	3.715352290971726e-001
26923	3.566677440486558e-001	3.630780547701014e-001
28989	3.322502587120950e-001	3.388441561392026e-001
47228	3.193836178998548e-001	3.235936569296283e-001
58404	3.159136871600752e-001	3.162277660168379e-001
113038	3.051229859327640e-001	3.090295432513591e-001
125877	2.843677620548472e-001	2.884031503126606e-001
146105	2.787682193846832e-001	2.818382931264454e-001
244488	2.711323457013721e-001	2.754228703338166e-001
350229	2.502330208932299e-001	2.511886431509580e-001
385461	2.443193221239715e-001	2.454708915685031e-001
571257	2.398210386308601e-001	2.398832919019490e-001
836363	2.342399917555590e-001	2.344228815319922e-001
836889	2.097765687636477e-001	2.137962089502232e-001
881807	2.057137387502424e-001	2.089296130854039e-001
884686	2.041433580390288e-001	2.041737944669530e-001
1354234	1.963128404864466e-001	1.995262314968880e-001
1433443	1.941986589841213e-001	1.949844599758046e-001
2503878	1.875265967179358e-001	1.905460717963247e-001
2880427	1.861298481133915e-001	1.862087136662868e-001
4114396	1.795363257157441e-001	1.819700858609984e-001
5000000	1.786299588766787e-001	1.819700858609984e-001
%
% index = 1590, name = bbob_f017_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.712210082830310e-001
% function evaluation | indicator value | target hit
1	8.069843487132125e-001	8.128305161640993e-001
5	4.938001658904742e-001	5.011872336272722e-001
11	4.150033830120883e-001	4.168693834703354e-001
66	3.137537054045287e-001	3.162277660168379e-001
140	3.072624093955467e-001	3.090295432513591e-001
222	2.934356576921104e-001	2.951209226666385e-001
270	2.863336456463623e-001	2.884031503126606e-001
308	2.685938453719652e-001	2.691534803926916e-001
547	2.626216373131349e-001	2.630267991895382e-001
630	2.533697984122031e-001	2.570395782768864e-001
870	2.468362860142086e-001	2.511886431509580e-001
1159	2.439870597135241e-001	2.454708915685031e-001
1198	2.259318373636121e-001	2.290867652767773e-001
1211	2.123811730513276e-001	2.137962089502232e-001
1747	2.079019102060883e-001	2.089296130854039e-001
1873	2.029969899708326e-001	2.041737944669530e-001
2144	1.940359206166256e-001	1.949844599758046e-001
3208	1.876124784064616e-001	1.905460717963247e-001
3214	1.849203491547953e-001	1.862087136662868e-001
3635	1.669836414914265e-001	1.698243652461744e-001
5234	1.659403525952782e-001	1.659586907437561e-001
7795	1.617273633909830e-001	1.621810097358930e-001
7874	1.567735836006384e-001	1.584893192461113e-001
8687	1.541316336685320e-001	1.548816618912481e-001
10966	1.485704133711070e-001	1.513561248436208e-001
13353	1.460217286121612e-001	1.479108388168208e-001
14874	1.430548638163914e-001	1.445439770745928e-001
17284	1.400577183427713e-001	1.412537544622755e-001
21382	1.378690555867188e-001	1.380384264602885e-001
29401	1.255075041962357e-001	1.258925411794167e-001
42152	1.224486010839099e-001	1.230268770812382e-001
49905	1.189837047926028e-001	1.202264434617413e-001
