%
% index = 2609, name = bbob_f014_i21_d20__bbob_f014_i22_d20
% instance = 10, reference value = 9.760352376470000e-001
% function evaluation | indicator value | target hit
1	2.285052309972500e+000	2.290867652767773e+000
2	1.567639916939010e+000	1.584893192461114e+000
3	9.751465399049716e-001	9.772372209558107e-001
4	8.515056672812136e-001	8.709635899560806e-001
5	7.110729086147881e-001	7.244359600749900e-001
6	6.673824273852949e-001	6.760829753919818e-001
11	4.727277309417857e-001	4.786300923226383e-001
43	3.936141492410454e-001	3.981071705534973e-001
78	3.817233719855179e-001	3.890451449942806e-001
329	3.407990502929258e-001	3.467368504525316e-001
413	3.384218773974200e-001	3.388441561392026e-001
497	2.934364782322669e-001	2.951209226666385e-001
610	2.780651465940583e-001	2.818382931264454e-001
880	2.327866188590654e-001	2.344228815319922e-001
2957	2.218288453885945e-001	2.238721138568340e-001
3976	2.129767302634706e-001	2.137962089502232e-001
6126	2.075099382318695e-001	2.089296130854039e-001
7114	2.035349970904691e-001	2.041737944669530e-001
11589	1.890553526183166e-001	1.905460717963247e-001
12119	1.843356869035272e-001	1.862087136662868e-001
27465	1.722616148251740e-001	1.737800828749375e-001
35426	1.685084809768209e-001	1.698243652461744e-001
40084	1.631402027255033e-001	1.659586907437561e-001
47701	1.601628769302689e-001	1.621810097358930e-001
90028	1.529845635308439e-001	1.548816618912481e-001
123193	1.482217804754542e-001	1.513561248436208e-001
135190	1.453919443654651e-001	1.479108388168208e-001
138368	1.439547628010326e-001	1.445439770745928e-001
216524	1.404137975777213e-001	1.412537544622755e-001
401261	1.373238754421007e-001	1.380384264602885e-001
737913	1.346536322632834e-001	1.348962882591654e-001
743992	1.307697693791387e-001	1.318256738556407e-001
781703	1.286706488989565e-001	1.288249551693134e-001
894992	1.188148297153717e-001	1.202264434617413e-001
1225684	1.167560966925357e-001	1.174897554939529e-001
1903363	1.144041910729631e-001	1.148153621496883e-001
2693046	1.113524383614353e-001	1.122018454301964e-001
3037263	1.080419511194073e-001	1.096478196143185e-001
3712298	1.057623967147959e-001	1.071519305237607e-001
4530454	1.008379893635522e-001	1.023292992280754e-001
5367534	9.834888037120759e-002	1.000000000000000e-001
5947598	9.608575434834088e-002	9.772372209558107e-002
7642618	9.522522797360389e-002	9.549925860214359e-002
11842561	9.308782732459531e-002	9.332543007969910e-002
18983930	8.933581830537285e-002	9.120108393559097e-002
20000000	8.932821502570687e-002	9.120108393559097e-002
%
% index = 2600, name = bbob_f014_i02_d20__bbob_f014_i04_d20
% instance = 1, reference value = 9.715285643010380e-001
% function evaluation | indicator value | target hit
1	2.441691475306038e+000	2.454708915685031e+000
2	9.244084531286534e-001	9.332543007969910e-001
3	4.740871591364820e-001	4.786300923226383e-001
43	4.628655110219783e-001	4.677351412871982e-001
125	4.367959506273034e-001	4.466835921509632e-001
159	4.334085088797711e-001	4.365158322401660e-001
162	4.202155419168855e-001	4.265795188015927e-001
203	3.967165108730887e-001	3.981071705534973e-001
204	3.873659773330807e-001	3.890451449942806e-001
224	3.730053637303759e-001	3.801893963205612e-001
325	3.479217821202503e-001	3.548133892335755e-001
442	3.124631287504599e-001	3.162277660168379e-001
520	3.060952246991405e-001	3.090295432513591e-001
841	2.726635430164414e-001	2.754228703338166e-001
1164	2.655769990089447e-001	2.691534803926916e-001
1345	2.619111541582058e-001	2.630267991895382e-001
2534	2.541270697290626e-001	2.570395782768864e-001
2867	2.327040297244226e-001	2.344228815319922e-001
3593	2.225051475120016e-001	2.238721138568340e-001
6539	2.173157553847593e-001	2.187761623949552e-001
6757	2.077533995361489e-001	2.089296130854039e-001
11059	2.040211381628408e-001	2.041737944669530e-001
11820	1.972542920629621e-001	1.995262314968880e-001
15973	1.917452696295706e-001	1.949844599758046e-001
20820	1.895671191995436e-001	1.905460717963247e-001
26440	1.854213816825620e-001	1.862087136662868e-001
33918	1.763366488785566e-001	1.778279410038923e-001
51588	1.734058838346857e-001	1.737800828749375e-001
53988	1.696620893597490e-001	1.698243652461744e-001
73712	1.648249970869823e-001	1.659586907437561e-001
89989	1.619887395641623e-001	1.621810097358930e-001
188434	1.582975365120073e-001	1.584893192461113e-001
215392	1.541729932266271e-001	1.548816618912481e-001
278556	1.498031729111800e-001	1.513561248436208e-001
312122	1.478659370418703e-001	1.479108388168208e-001
369720	1.378766912208670e-001	1.380384264602885e-001
443950	1.345355393650950e-001	1.348962882591654e-001
837587	1.297308922683460e-001	1.318256738556407e-001
1058362	1.285662295597195e-001	1.288249551693134e-001
1125895	1.252783376633405e-001	1.258925411794167e-001
1715481	1.224438182994443e-001	1.230268770812382e-001
1874085	1.197039008198935e-001	1.202264434617413e-001
2097293	1.153581891928478e-001	1.174897554939529e-001
2397044	1.147252921181622e-001	1.148153621496883e-001
2671552	1.119638742135601e-001	1.122018454301964e-001
3050591	1.080334049821041e-001	1.096478196143185e-001
4257621	1.066665050781173e-001	1.071519305237607e-001
6656640	1.045002828720153e-001	1.047128548050900e-001
8451792	1.023263896014919e-001	1.023292992280754e-001
12190562	9.854918822221515e-002	1.000000000000000e-001
13368715	9.771133735041382e-002	9.772372209558107e-002
15034866	9.544547627822908e-002	9.549925860214359e-002
17789498	9.237742598834220e-002	9.332543007969910e-002
20000000	9.197519190975112e-002	9.332543007969910e-002
%
% index = 2601, name = bbob_f014_i03_d20__bbob_f014_i05_d20
% instance = 2, reference value = 9.816094079373390e-001
% function evaluation | indicator value | target hit
1	1.904668540336339e+000	1.905460717963247e+000
3	1.111961881499839e+000	1.122018454301963e+000
5	4.041234312286021e-001	4.073802778041127e-001
11	3.436055932225991e-001	3.467368504525316e-001
13	3.269691738279554e-001	3.311311214825911e-001
62	3.063239641029878e-001	3.090295432513591e-001
168	2.771544424144175e-001	2.818382931264454e-001
266	2.722374939183567e-001	2.754228703338166e-001
329	2.645409351108520e-001	2.691534803926916e-001
399	2.617914235936232e-001	2.630267991895382e-001
472	2.537329183458117e-001	2.570395782768864e-001
924	2.421890589624114e-001	2.454708915685031e-001
1591	2.385547782818178e-001	2.398832919019490e-001
1777	2.265329931832016e-001	2.290867652767773e-001
4029	2.175693735879173e-001	2.187761623949552e-001
4035	2.093916913529021e-001	2.137962089502232e-001
4214	2.043763535433005e-001	2.089296130854039e-001
4719	2.040108644205726e-001	2.041737944669530e-001
4866	1.963615752512350e-001	1.995262314968880e-001
6183	1.796869727398689e-001	1.819700858609984e-001
6868	1.758557261621614e-001	1.778279410038923e-001
7309	1.736085216155571e-001	1.737800828749375e-001
19935	1.684331198621295e-001	1.698243652461744e-001
22770	1.658535695026039e-001	1.659586907437561e-001
25116	1.479742578570491e-001	1.513561248436208e-001
26111	1.478528429508872e-001	1.479108388168208e-001
27947	1.387646285788144e-001	1.412537544622755e-001
28425	1.352757396385079e-001	1.380384264602885e-001
29330	1.348880732470100e-001	1.348962882591654e-001
77132	1.316683088737236e-001	1.318256738556407e-001
84304	1.270729015090526e-001	1.288249551693134e-001
218686	1.240586760339627e-001	1.258925411794167e-001
303907	1.224019122378919e-001	1.230268770812382e-001
359089	1.135573473038349e-001	1.148153621496883e-001
557401	1.097568281579411e-001	1.122018454301964e-001
603799	1.094538460577340e-001	1.096478196143185e-001
614112	1.030108905246123e-001	1.047128548050900e-001
615486	1.008937564210459e-001	1.023292992280754e-001
843245	9.978720389830165e-002	1.000000000000000e-001
1166280	9.770755577098311e-002	9.772372209558107e-002
2083345	9.436013765119378e-002	9.549925860214359e-002
2446787	9.324575932136225e-002	9.332543007969910e-002
2487314	9.118390323165193e-002	9.120108393559097e-002
4319038	8.900917046731582e-002	8.912509381337455e-002
4475348	8.641200935881177e-002	8.709635899560805e-002
4693829	8.511033725580142e-002	8.511380382023763e-002
7512915	8.278491755437389e-002	8.317637711026708e-002
10077496	8.120548767732438e-002	8.128305161640990e-002
