%
% index = 2399, name = bbob_f006_i21_d20__bbob_f006_i22_d20
% instance = 10, reference value = 9.993238363691051e-001
% function evaluation | indicator value | target hit
1	2.012691650935587e+000	2.041737944669529e+000
2	1.061418307011105e+000	1.071519305237606e+000
13	8.848999334448474e-001	8.912509381337456e-001
46	7.603506799644866e-001	7.762471166286917e-001
308	7.556009766362327e-001	7.585775750291838e-001
337	6.576968813280930e-001	6.606934480075960e-001
384	6.451406608935040e-001	6.456542290346555e-001
437	6.229381863860547e-001	6.309573444801933e-001
446	5.612727440849270e-001	5.623413251903491e-001
857	5.472650491273544e-001	5.495408738576245e-001
901	5.281117813867670e-001	5.370317963702527e-001
1050	4.541456690355963e-001	4.570881896148750e-001
1430	4.337713178747698e-001	4.365158322401660e-001
4301	3.999795191995198e-001	4.073802778041127e-001
4525	3.871588663649104e-001	3.890451449942806e-001
4842	3.647996951007189e-001	3.715352290971726e-001
13831	3.630570962538058e-001	3.630780547701014e-001
22153	3.396208603597736e-001	3.467368504525316e-001
23904	3.376121303337478e-001	3.388441561392026e-001
26297	3.271484396549447e-001	3.311311214825911e-001
44454	3.218753713650577e-001	3.235936569296283e-001
84288	2.932259837752298e-001	2.951209226666385e-001
96081	2.879790587970018e-001	2.884031503126606e-001
117808	2.794855839749942e-001	2.818382931264454e-001
120965	2.547205953424394e-001	2.570395782768864e-001
124606	2.502861339740772e-001	2.511886431509580e-001
137407	2.325603525179980e-001	2.344228815319922e-001
164900	2.282512982626153e-001	2.290867652767773e-001
204172	2.189382302647029e-001	2.238721138568340e-001
227383	2.162653338211217e-001	2.187761623949552e-001
230553	2.119508215250699e-001	2.137962089502232e-001
253045	2.083028785570875e-001	2.089296130854039e-001
299128	2.024126988142310e-001	2.041737944669530e-001
368842	1.989999489251950e-001	1.995262314968880e-001
641474	1.889704921793571e-001	1.905460717963247e-001
748295	1.784183784939470e-001	1.819700858609984e-001
869443	1.776584742807569e-001	1.778279410038923e-001
951328	1.640061865125918e-001	1.659586907437561e-001
1371978	1.618934158018299e-001	1.621810097358930e-001
1972081	1.566417824928643e-001	1.584893192461113e-001
2564461	1.540257122756218e-001	1.548816618912481e-001
2884650	1.509134190824629e-001	1.513561248436208e-001
3506064	1.477176702783393e-001	1.479108388168208e-001
4009707	1.409611516865497e-001	1.412537544622755e-001
4358798	1.351107280322784e-001	1.380384264602885e-001
5797509	1.328739481493795e-001	1.348962882591654e-001
6913616	1.312662534743666e-001	1.318256738556407e-001
7712528	1.277020846435513e-001	1.288249551693134e-001
9854393	1.252510757223706e-001	1.258925411794167e-001
10691615	1.218961754616830e-001	1.230268770812382e-001
11867149	1.197246226684264e-001	1.202264434617413e-001
