%
% index = 2149, name = bbob_f017_i21_d10__bbob_f017_i22_d10
% instance = 10, reference value = 9.675539403202110e-001
% function evaluation | indicator value | target hit
1	1.287274106162711e+000	1.288249551693134e+000
3	9.624069247682590e-001	9.772372209558107e-001
17	8.768905028964156e-001	8.912509381337456e-001
20	8.428148723071700e-001	8.511380382023764e-001
34	8.197475325868755e-001	8.317637711026710e-001
61	7.856257850454517e-001	7.943282347242815e-001
78	7.471476745763759e-001	7.585775750291838e-001
89	7.276965750118227e-001	7.413102413009175e-001
97	7.225977514180599e-001	7.244359600749900e-001
138	7.052765139741714e-001	7.079457843841379e-001
159	6.790577109151166e-001	6.918309709189364e-001
175	6.756179615775850e-001	6.760829753919818e-001
225	6.194980918822584e-001	6.309573444801933e-001
400	5.874521507373751e-001	5.888436553555889e-001
645	5.473206873431564e-001	5.495408738576245e-001
746	5.368465130186616e-001	5.370317963702527e-001
858	5.247759172877976e-001	5.248074602497725e-001
1234	5.071642582172200e-001	5.128613839913648e-001
1263	5.004981152571397e-001	5.011872336272722e-001
1986	4.559615901965167e-001	4.570881896148750e-001
2738	4.283418635884113e-001	4.365158322401660e-001
3470	4.198057123959590e-001	4.265795188015927e-001
4729	4.078034454516427e-001	4.168693834703354e-001
4930	3.886249472961375e-001	3.890451449942806e-001
4971	3.745332354116655e-001	3.801893963205612e-001
11684	3.676814215722640e-001	3.715352290971726e-001
25299	3.629412067887584e-001	3.630780547701014e-001
32265	3.527142511607142e-001	3.548133892335755e-001
47567	3.440599236065274e-001	3.467368504525316e-001
58288	3.387536589331660e-001	3.388441561392026e-001
71744	3.308415711130570e-001	3.311311214825911e-001
87223	3.232102458529816e-001	3.235936569296283e-001
109447	3.057823056586588e-001	3.090295432513591e-001
174752	3.010097678814181e-001	3.019951720402016e-001
260752	2.950653827142918e-001	2.951209226666385e-001
305023	2.846825590695822e-001	2.884031503126606e-001
308932	2.795577844731648e-001	2.818382931264454e-001
549712	2.700521969266344e-001	2.754228703338166e-001
552505	2.684289110512376e-001	2.691534803926916e-001
860959	2.627112261284174e-001	2.630267991895382e-001
868577	2.481615469618154e-001	2.511886431509580e-001
1157627	2.452655161613696e-001	2.454708915685031e-001
1519079	2.395483499348642e-001	2.398832919019490e-001
2193147	2.343884554577964e-001	2.344228815319922e-001
2359302	2.284545593769140e-001	2.290867652767773e-001
3341383	2.228193552121081e-001	2.238721138568340e-001
4160353	2.177350445930719e-001	2.187761623949552e-001
4381073	1.976888807722984e-001	1.995262314968880e-001
7556802	1.930959295732980e-001	1.949844599758046e-001
9103620	1.884244312497256e-001	1.905460717963247e-001
9318329	1.856580924662297e-001	1.862087136662868e-001
10000000	1.855135330498963e-001	1.862087136662868e-001
%
% index = 2140, name = bbob_f017_i02_d10__bbob_f017_i04_d10
% instance = 1, reference value = 9.378060454083970e-001
% function evaluation | indicator value | target hit
1	1.757452039764897e+000	1.778279410038923e+000
5	1.114905682434835e+000	1.122018454301963e+000
35	8.632471700176045e-001	8.709635899560806e-001
700	8.483918594836672e-001	8.511380382023764e-001
1488	8.250811309652316e-001	8.317637711026710e-001
2212	7.835094308565268e-001	7.943282347242815e-001
2907	7.588188746014056e-001	7.762471166286917e-001
3144	6.812164739968066e-001	6.918309709189364e-001
3403	6.749048602496705e-001	6.760829753919818e-001
3959	6.174124020181852e-001	6.309573444801933e-001
4142	5.878005113996855e-001	5.888436553555889e-001
9907	5.609483636810899e-001	5.623413251903491e-001
12784	5.155838252303970e-001	5.248074602497725e-001
13307	4.949593723616709e-001	5.011872336272722e-001
61159	4.872655595893533e-001	4.897788193684462e-001
82134	4.772252245975068e-001	4.786300923226383e-001
282060	4.670473324540223e-001	4.677351412871982e-001
541999	4.518828135040404e-001	4.570881896148750e-001
621970	4.461318587795697e-001	4.466835921509632e-001
771702	4.362141985907010e-001	4.365158322401660e-001
1191351	4.250017737250718e-001	4.265795188015927e-001
1539899	4.144629772994004e-001	4.168693834703354e-001
1990397	4.065853421258417e-001	4.073802778041127e-001
1993789	3.945710145344179e-001	3.981071705534973e-001
3144968	3.883526459466676e-001	3.890451449942806e-001
3907802	3.778097594873922e-001	3.801893963205612e-001
5599968	3.710302313829432e-001	3.715352290971726e-001
7536865	3.584682567887390e-001	3.630780547701014e-001
8746875	3.547054485926081e-001	3.548133892335755e-001
10000000	3.484806099618255e-001	3.548133892335755e-001
%
% index = 2141, name = bbob_f017_i03_d10__bbob_f017_i05_d10
% instance = 2, reference value = 9.625226839644370e-001
% function evaluation | indicator value | target hit
1	1.364915756828437e+000	1.380384264602885e+000
2	9.360115955662615e-001	9.549925860214360e-001
4	8.106309039350189e-001	8.128305161640993e-001
