%
% index = 1319, name = bbob_f006_i21_d05__bbob_f013_i22_d05
% instance = 10, reference value = 7.615582773297750e-001
% function evaluation | indicator value | target hit
1	4.007060246668796e+000	4.073802778041127e+000
3	2.159592587468407e+000	2.187761623949553e+000
6	1.609323169312718e+000	1.621810097358930e+000
58	1.442526414054775e+000	1.445439770745927e+000
112	1.316048248464437e+000	1.318256738556407e+000
158	1.281095848205275e+000	1.288249551693134e+000
272	1.144051876901775e+000	1.148153621496883e+000
393	7.550086177128786e-001	7.585775750291838e-001
1956	5.100049617882068e-001	5.128613839913648e-001
12478	4.816365395656856e-001	4.897788193684462e-001
16278	4.516868992741316e-001	4.570881896148750e-001
19775	3.361723851380376e-001	3.388441561392026e-001
55085	3.264939425662317e-001	3.311311214825911e-001
71530	3.220273779820784e-001	3.235936569296283e-001
101807	3.115845116885513e-001	3.162277660168379e-001
124715	2.962191812159263e-001	3.019951720402016e-001
127608	2.943856872677665e-001	2.951209226666385e-001
129206	2.629409425848910e-001	2.630267991895382e-001
161305	2.550297348028839e-001	2.570395782768864e-001
206142	2.500835217819688e-001	2.511886431509580e-001
220010	2.399566328200333e-001	2.454708915685031e-001
286674	2.396965444546277e-001	2.398832919019490e-001
292464	2.194197320643897e-001	2.238721138568340e-001
299131	1.908311742969903e-001	1.949844599758046e-001
318061	1.782347625502139e-001	1.819700858609984e-001
329094	1.712906899086505e-001	1.737800828749375e-001
392482	1.665222706963705e-001	1.698243652461744e-001
413409	1.620574543285352e-001	1.621810097358930e-001
749617	1.581538216276340e-001	1.584893192461113e-001
847570	1.547600462378131e-001	1.548816618912481e-001
1041561	1.449853399677387e-001	1.479108388168208e-001
1125349	1.445404754019397e-001	1.445439770745928e-001
1745670	1.378882913403016e-001	1.380384264602885e-001
1854775	1.313873255315888e-001	1.318256738556407e-001
2011065	1.256799313589444e-001	1.258925411794167e-001
2032074	1.181298899013384e-001	1.202264434617413e-001
2378123	1.171285219700005e-001	1.174897554939529e-001
3418391	1.141814683532346e-001	1.148153621496883e-001
3494876	1.040824230108123e-001	1.047128548050900e-001
3519403	1.004007872945704e-001	1.023292992280754e-001
3541883	9.337105068046325e-002	9.549925860214359e-002
3589100	9.293850294907369e-002	9.332543007969910e-002
3944502	8.867938504658102e-002	8.912509381337455e-002
5000000	8.784292649396952e-002	8.912509381337455e-002
%
% index = 1310, name = bbob_f006_i02_d05__bbob_f013_i04_d05
% instance = 1, reference value = 9.869783935206450e-001
% function evaluation | indicator value | target hit
1	8.039609667883441e-001	8.128305161640993e-001
3	5.535398246712076e-001	5.623413251903491e-001
5	4.805681867609142e-001	4.897788193684462e-001
6	4.645602576660378e-001	4.677351412871982e-001
7	4.499060221535600e-001	4.570881896148750e-001
11	4.015167867047792e-001	4.073802778041127e-001
12	3.574524436832977e-001	3.630780547701014e-001
13	3.518366819457557e-001	3.548133892335755e-001
26	2.942478376076462e-001	2.951209226666385e-001
50	2.859083450461154e-001	2.884031503126606e-001
113	2.425074595931669e-001	2.454708915685031e-001
211	1.937728995812525e-001	1.949844599758046e-001
416	1.896580996812496e-001	1.905460717963247e-001
441	1.674241521332970e-001	1.698243652461744e-001
622	1.585414104884145e-001	1.621810097358930e-001
1134	1.556790118344986e-001	1.584893192461113e-001
1197	1.540505734365610e-001	1.548816618912481e-001
1458	1.511221715796494e-001	1.513561248436208e-001
1955	1.442579000021055e-001	1.445439770745928e-001
2225	1.366055548029754e-001	1.380384264602885e-001
2983	1.009956143106644e-001	1.023292992280754e-001
4014	9.889334223202850e-002	1.000000000000000e-001
8658	9.758711457146696e-002	9.772372209558107e-002
9248	9.375121462425939e-002	9.549925860214359e-002
9752	8.640461559121027e-002	8.709635899560805e-002
12473	8.452983250798418e-002	8.511380382023763e-002
22763	7.863447111568855e-002	7.943282347242814e-002
29288	6.555332131367309e-002	6.606934480075961e-002
29834	6.380378170185985e-002	6.456542290346556e-002
36586	5.978290924253993e-002	6.025595860743578e-002
53198	5.885317965373471e-002	5.888436553555890e-002
74560	5.201695513430849e-002	5.248074602497726e-002
100109	5.119396071635551e-002	5.128613839913648e-002
130656	5.006535821149472e-002	5.011872336272722e-002
148605	4.736882155431066e-002	4.786300923226383e-002
268576	4.386455376458576e-002	4.466835921509630e-002
320888	4.360661842167568e-002	4.365158322401658e-002
440848	4.062608645049404e-002	4.073802778041128e-002
455970	3.967032259273140e-002	3.981071705534973e-002
465563	3.235533037712368e-002	3.235936569296283e-002
668315	3.011007431061874e-002	3.019951720402016e-002
826282	2.926839357528099e-002	2.951209226666385e-002
1780568	2.834874583084346e-002	2.884031503126606e-002
1836927	2.801466372221106e-002	2.818382931264454e-002
2278083	2.737608248517309e-002	2.754228703338166e-002
2885515	2.691132312009492e-002	2.691534803926915e-002
3326259	2.585519904736566e-002	2.630267991895382e-002
4082787	2.548446024181839e-002	2.570395782768863e-002
5000000	2.541752858498059e-002	2.570395782768863e-002
%
% index = 1311, name = bbob_f006_i03_d05__bbob_f013_i05_d05
% instance = 2, reference value = 7.642786161462231e-001
% function evaluation | indicator value | target hit
1	6.175287241201768e-001	6.309573444801933e-001
3	5.565847438033014e-001	5.623413251903491e-001
5	4.407569314521059e-001	4.466835921509632e-001
9	3.577562867458217e-001	3.630780547701014e-001
11	3.418764733527969e-001	3.467368504525316e-001
15	3.017529448698940e-001	3.019951720402016e-001
33	2.888612448543739e-001	2.951209226666385e-001
41	2.403274756952005e-001	2.454708915685031e-001
63	2.259798467178945e-001	2.290867652767773e-001
84	2.228436920202462e-001	2.238721138568340e-001
87	2.072352320575425e-001	2.089296130854039e-001
232	2.026015046062765e-001	2.041737944669530e-001
257	1.933177226971717e-001	1.949844599758046e-001
268	1.805605824252051e-001	1.819700858609984e-001
303	1.777641336101843e-001	1.778279410038923e-001
389	1.725523670842883e-001	1.737800828749375e-001
397	1.678930475768850e-001	1.698243652461744e-001
467	1.583139221781206e-001	1.584893192461113e-001
629	1.539458097965241e-001	1.548816618912481e-001
663	1.500721162415842e-001	1.513561248436208e-001
795	1.464380900531868e-001	1.479108388168208e-001
992	1.402877775949752e-001	1.412537544622755e-001
1018	1.320824364178370e-001	1.348962882591654e-001
1055	1.306879013169090e-001	1.318256738556407e-001
1080	1.230157590451682e-001	1.230268770812382e-001
1289	1.184378685813670e-001	1.202264434617413e-001
1345	1.106554466619392e-001	1.122018454301964e-001
1428	1.095940142904532e-001	1.096478196143185e-001
1737	1.064685985104346e-001	1.071519305237607e-001
2271	1.044832005453149e-001	1.047128548050900e-001
2468	9.910424960210040e-002	1.000000000000000e-001
2846	9.754332127487209e-002	9.772372209558107e-002
3417	9.399527304417610e-002	9.549925860214359e-002
3893	9.306496396677733e-002	9.332543007969910e-002
3982	9.117317741969278e-002	9.120108393559097e-002
4814	8.910897867358869e-002	8.912509381337455e-002
5170	8.708025392246144e-002	8.709635899560805e-002
6626	8.507863209408795e-002	8.511380382023763e-002
7811	8.188518701844483e-002	8.317637711026708e-002
8767	8.084581258429779e-002	8.128305161640990e-002
10790	7.637651440157645e-002	7.762471166286916e-002
11395	7.548447374495260e-002	7.585775750291836e-002
11584	7.139886358803893e-002	7.244359600749903e-002
12474	6.414988581438019e-002	6.456542290346556e-002
15372	6.249362221938137e-002	6.309573444801933e-002
16915	6.141951511776889e-002	6.165950018614822e-002
19592	5.979115454771777e-002	6.025595860743578e-002
19724	5.717989841959237e-002	5.754399373371569e-002
20903	5.444146000936889e-002	5.495408738576246e-002
24457	5.242360698080650e-002	5.248074602497726e-002
25241	5.043160604712638e-002	5.128613839913648e-002
25630	4.678506101389701e-002	4.786300923226383e-002
26939	4.640471244213595e-002	4.677351412871982e-002
30674	4.565122946951017e-002	4.570881896148749e-002
38341	4.378843908742836e-002	4.466835921509630e-002
39300	4.357918583617337e-002	4.365158322401658e-002
40023	4.251089759957494e-002	4.265795188015926e-002
47518	4.152719154523021e-002	4.168693834703355e-002
48058	3.942055820473922e-002	3.981071705534973e-002
48692	3.713509535422876e-002	3.715352290971726e-002
54174	3.578406720057625e-002	3.630780547701014e-002
57083	3.532242340008041e-002	3.548133892335755e-002
63528	3.467102014144341e-002	3.467368504525317e-002
81205	3.366030744847726e-002	3.388441561392026e-002
88073	3.289651503012570e-002	3.311311214825911e-002
88955	3.161547597760572e-002	3.162277660168379e-002
108226	3.083580601013558e-002	3.090295432513590e-002
117797	2.946099987047590e-002	2.951209226666385e-002
122975	2.866035823755531e-002	2.884031503126606e-002
123084	2.810685983360217e-002	2.818382931264454e-002
151319	2.722643318249018e-002	2.754228703338166e-002
166595	2.628971989075379e-002	2.630267991895382e-002
210493	2.565594420084738e-002	2.570395782768863e-002
239854	2.507745306706810e-002	2.511886431509579e-002
274430	2.451267226356169e-002	2.454708915685030e-002
289302	2.387623194976762e-002	2.398832919019490e-002
359298	2.337741569662866e-002	2.344228815319923e-002
374505	2.287679340865401e-002	2.290867652767774e-002
444325	2.227850654632080e-002	2.238721138568340e-002
470152	2.152105207761879e-002	2.187761623949553e-002
488252	2.136456150099420e-002	2.137962089502233e-002
649492	2.085244134500208e-002	2.089296130854040e-002
698842	2.041592034865269e-002	2.041737944669530e-002
805037	1.961281554900229e-002	1.995262314968880e-002
842652	1.948335550873415e-002	1.949844599758046e-002
1045464	1.903876902937918e-002	1.905460717963247e-002
1128305	1.746811192747000e-002	1.778279410038923e-002
1130364	1.734228416487793e-002	1.737800828749376e-002
1209362	1.693929024535590e-002	1.698243652461744e-002
1352093	1.656713924243358e-002	1.659586907437561e-002
1638868	1.620278687710430e-002	1.621810097358930e-002
1808882	1.567009056080315e-002	1.584893192461113e-002
2048492	1.548367705922382e-002	1.548816618912481e-002
2067843	1.501605908731951e-002	1.513561248436208e-002
2114968	1.451015604464012e-002	1.479108388168207e-002
2145218	1.434964324365617e-002	1.445439770745927e-002
2167638	1.408826911339944e-002	1.412537544622754e-002
2327471	1.376596367142047e-002	1.380384264602885e-002
2605699	1.343260704278848e-002	1.348962882591653e-002
2775694	1.314558163790058e-002	1.318256738556408e-002
3070355	1.277029982407441e-002	1.288249551693134e-002
3116375	1.257390801521130e-002	1.258925411794168e-002
3451298	1.225381514011437e-002	1.230268770812382e-002
3747994	1.199768594628203e-002	1.202264434617413e-002
3892408	1.174037487191137e-002	1.174897554939530e-002
4368620	1.141526654235470e-002	1.148153621496883e-002
4794391	1.121489182703639e-002	1.122018454301964e-002
4980854	1.053933263297935e-002	1.071519305237607e-002
5000000	1.053933263297935e-002	1.071519305237607e-002
%
% index = 1312, name = bbob_f006_i07_d05__bbob_f013_i08_d05
% instance = 3, reference value = 7.354264165094450e-001
% function evaluation | indicator value | target hit
1	5.017593956030799e-001	5.128613839913648e-001
3	3.804257019147490e-001	3.890451449942806e-001
47	3.467887341331726e-001	3.548133892335755e-001
54	3.223063662419098e-001	3.235936569296283e-001
79	3.024872787524989e-001	3.090295432513591e-001
86	2.777150514245137e-001	2.818382931264454e-001
99	2.733435465389388e-001	2.754228703338166e-001
102	2.654961272300551e-001	2.691534803926916e-001
114	2.599969210210565e-001	2.630267991895382e-001
220	2.316298346772793e-001	2.344228815319922e-001
334	2.108703461038352e-001	2.137962089502232e-001
559	2.053037094252962e-001	2.089296130854039e-001
