%
% index = 629, name = bbob_f001_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 9.344421261803040e-001
% function evaluation | indicator value | target hit
1	2.693154882516117e+000	2.754228703338166e+000
2	1.286319426327304e+000	1.288249551693134e+000
6	1.129225513740216e+000	1.148153621496883e+000
7	9.855895164533040e-001	1.000000000000000e+000
20	8.294038926444597e-001	8.317637711026710e-001
21	7.235887490671253e-001	7.244359600749900e-001
25	6.752136777578446e-001	6.760829753919818e-001
41	6.104699243182858e-001	6.165950018614822e-001
59	5.699799355792318e-001	5.754399373371569e-001
70	3.732110833938319e-001	3.801893963205612e-001
74	3.665187765182383e-001	3.715352290971726e-001
133	3.086718693217935e-001	3.090295432513591e-001
206	2.828782287711401e-001	2.884031503126606e-001
208	2.631530660400665e-001	2.691534803926916e-001
233	2.547090229333804e-001	2.570395782768864e-001
290	2.368476325312755e-001	2.398832919019490e-001
309	2.085698611825506e-001	2.089296130854039e-001
472	1.955484956880778e-001	1.995262314968880e-001
552	1.949024237589396e-001	1.949844599758046e-001
758	1.820466797489322e-001	1.862087136662868e-001
762	1.780460556051744e-001	1.819700858609984e-001
765	1.769491593017729e-001	1.778279410038923e-001
785	1.733518997196479e-001	1.737800828749375e-001
1546	1.639563876391066e-001	1.659586907437561e-001
1615	1.520302570243394e-001	1.548816618912481e-001
1639	1.488881421213869e-001	1.513561248436208e-001
1867	1.459897380782622e-001	1.479108388168208e-001
2162	1.411476398031307e-001	1.412537544622755e-001
2213	1.363441397657232e-001	1.380384264602885e-001
2217	1.297744177741578e-001	1.318256738556407e-001
2516	1.275134183418698e-001	1.288249551693134e-001
2865	1.178916241351063e-001	1.202264434617413e-001
2955	1.173513485169213e-001	1.174897554939529e-001
3272	1.134354432521131e-001	1.148153621496883e-001
3437	1.117543932561815e-001	1.122018454301964e-001
3731	1.092688923188996e-001	1.096478196143185e-001
3883	1.069981079809336e-001	1.071519305237607e-001
4255	9.993571354782171e-002	1.000000000000000e-001
5326	8.969589437021552e-002	9.120108393559097e-002
5672	8.657855288549821e-002	8.709635899560805e-002
6478	8.494942635410951e-002	8.511380382023763e-002
8467	8.162895036412632e-002	8.317637711026708e-002
9575	6.672125972286169e-002	6.760829753919818e-002
11519	6.569602560563603e-002	6.606934480075961e-002
11591	6.288982695802647e-002	6.309573444801933e-002
12733	6.107444480791491e-002	6.165950018614822e-002
13439	5.998979235294355e-002	6.025595860743578e-002
18256	5.753989979169438e-002	5.754399373371569e-002
19448	5.474451597728036e-002	5.495408738576246e-002
20606	5.360970557770739e-002	5.370317963702527e-002
22372	5.232338277873116e-002	5.248074602497726e-002
26236	5.124891629153239e-002	5.128613839913648e-002
33845	4.981525249273522e-002	5.011872336272722e-002
37700	4.862883126973638e-002	4.897788193684461e-002
38944	4.681163826159196e-002	4.786300923226383e-002
39824	4.012496745127547e-002	4.073802778041128e-002
39878	3.939281769567005e-002	3.981071705534973e-002
43216	3.875596290963201e-002	3.890451449942807e-002
47932	3.780602420514456e-002	3.801893963205612e-002
63621	3.705894730533588e-002	3.715352290971726e-002
64108	3.618862655596622e-002	3.630780547701014e-002
70431	3.449917178514905e-002	3.467368504525317e-002
100787	3.354785859799436e-002	3.388441561392026e-002
106234	3.297834276966638e-002	3.311311214825911e-002
113946	3.187047570478552e-002	3.235936569296283e-002
121257	3.147758378906462e-002	3.162277660168379e-002
132927	3.085270499376847e-002	3.090295432513590e-002
138713	3.002242181498493e-002	3.019951720402016e-002
156382	2.936323666612672e-002	2.951209226666385e-002
192723	2.872344025196372e-002	2.884031503126606e-002
226887	2.780231612146289e-002	2.818382931264454e-002
244367	2.735261008540602e-002	2.754228703338166e-002
244477	2.676012971695496e-002	2.691534803926915e-002
245822	2.573344885574502e-002	2.630267991895382e-002
249665	2.566020761375365e-002	2.570395782768863e-002
303429	2.482244090411434e-002	2.511886431509579e-002
343804	2.452083053956045e-002	2.454708915685030e-002
374034	2.363890953732040e-002	2.398832919019490e-002
399743	2.332767540297054e-002	2.344228815319923e-002
427684	2.262090205819733e-002	2.290867652767774e-002
445970	2.221872382997558e-002	2.238721138568340e-002
481536	2.184555011163358e-002	2.187761623949553e-002
618875	2.129168486972544e-002	2.137962089502233e-002
725028	2.088659966128859e-002	2.089296130854040e-002
739517	2.028223513219762e-002	2.041737944669530e-002
768271	1.936612662949755e-002	1.949844599758046e-002
844768	1.898002713124913e-002	1.905460717963247e-002
889062	1.808205203222335e-002	1.819700858609984e-002
962944	1.775920249958241e-002	1.778279410038923e-002
1075720	1.735655274073711e-002	1.737800828749376e-002
1307910	1.677421137076429e-002	1.698243652461744e-002
1404393	1.640769881771131e-002	1.659586907437561e-002
1474200	1.614169022975609e-002	1.621810097358930e-002
1518786	1.556242708033850e-002	1.584893192461113e-002
1588373	1.544495498201071e-002	1.548816618912481e-002
1845679	1.511729123924399e-002	1.513561248436208e-002
2104869	1.455735298159344e-002	1.479108388168207e-002
2388928	1.425377471801836e-002	1.445439770745927e-002
