%
% index = 2679, name = bbob_f015_i21_d20__bbob_f020_i22_d20
% instance = 10, reference value = 9.882653961777160e-001
% function evaluation | indicator value | target hit
1	2.705506999512742e+000	2.754228703338166e+000
7	2.413581947429671e+000	2.454708915685031e+000
36	1.663641568117871e+000	1.698243652461744e+000
95	1.465411325778216e+000	1.479108388168207e+000
168	1.020845611509216e+000	1.023292992280754e+000
920	9.872638196453455e-001	1.000000000000000e+000
1560	9.088026322807965e-001	9.120108393559098e-001
1983	8.327469047767817e-001	8.511380382023764e-001
6136	8.316649118244874e-001	8.317637711026710e-001
7064	8.023601381283705e-001	8.128305161640993e-001
13695	7.848084565198480e-001	7.943282347242815e-001
22949	6.267028925658910e-001	6.309573444801933e-001
29021	5.482123984756084e-001	5.495408738576245e-001
159594	5.071220591073630e-001	5.128613839913648e-001
626589	4.980804135790467e-001	5.011872336272722e-001
1044391	4.891166962442094e-001	4.897788193684462e-001
1455090	4.680851121592531e-001	4.786300923226383e-001
1653382	4.671014210441287e-001	4.677351412871982e-001
2557077	4.566529734087775e-001	4.570881896148750e-001
2671350	4.273885933540159e-001	4.365158322401660e-001
2730019	4.193514033898876e-001	4.265795188015927e-001
5365057	4.133525059396999e-001	4.168693834703354e-001
6150378	3.996722246746187e-001	4.073802778041127e-001
6540760	3.874595838821052e-001	3.890451449942806e-001
7052840	3.624968296783379e-001	3.630780547701014e-001
16912914	3.541518538666854e-001	3.548133892335755e-001
19396667	3.437043098168077e-001	3.467368504525316e-001
20000000	3.437043098168077e-001	3.467368504525316e-001
%
% index = 2670, name = bbob_f015_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.733750906204211e-001
% function evaluation | indicator value | target hit
1	2.729773448120921e+000	2.754228703338166e+000
2	1.079631621190921e+000	1.096478196143185e+000
7	1.021368760579421e+000	1.023292992280754e+000
10	9.784533227814209e-001	1.000000000000000e+000
11	8.629116118846631e-001	8.709635899560806e-001
18	8.233408362721950e-001	8.317637711026710e-001
27	8.089990082187974e-001	8.128305161640993e-001
34	7.926847012306667e-001	7.943282347242815e-001
61	7.674555554462466e-001	7.762471166286917e-001
118	7.327006341570711e-001	7.413102413009175e-001
159	7.152259259947946e-001	7.244359600749900e-001
194	6.902350700536856e-001	6.918309709189364e-001
251	6.702510173371725e-001	6.760829753919818e-001
259	6.426661390612156e-001	6.456542290346555e-001
260	6.292379777712744e-001	6.309573444801933e-001
291	5.961860982164171e-001	6.025595860743578e-001
342	5.498584298752774e-001	5.623413251903491e-001
501	5.491478346837898e-001	5.495408738576245e-001
642	5.368916596196811e-001	5.370317963702527e-001
1030	5.211188564454914e-001	5.248074602497725e-001
1129	5.110216887447804e-001	5.128613839913648e-001
1409	4.947741329306721e-001	5.011872336272722e-001
1695	4.680814789063701e-001	4.786300923226383e-001
1818	4.643893096773764e-001	4.677351412871982e-001
1999	4.541430824286162e-001	4.570881896148750e-001
2515	4.462574600777083e-001	4.466835921509632e-001
2949	4.320487772660265e-001	4.365158322401660e-001
3005	3.910809198301267e-001	3.981071705534973e-001
3580	3.845692660259203e-001	3.890451449942806e-001
4455	3.746880489776920e-001	3.801893963205612e-001
4774	3.660364210930904e-001	3.715352290971726e-001
4862	3.530265205755843e-001	3.548133892335755e-001
8214	3.453251240073083e-001	3.467368504525316e-001
13515	3.352633178775357e-001	3.388441561392026e-001
16043	3.306279541481615e-001	3.311311214825911e-001
20116	3.234091702656924e-001	3.235936569296283e-001
25095	3.111668246418750e-001	3.162277660168379e-001
30889	3.058012809091137e-001	3.090295432513591e-001
47714	3.015788481349179e-001	3.019951720402016e-001
92634	2.943888657710967e-001	2.951209226666385e-001
122712	2.877158009994426e-001	2.884031503126606e-001
184357	2.818161243690437e-001	2.818382931264454e-001
215527	2.653216272238275e-001	2.691534803926916e-001
292649	2.609651077910947e-001	2.630267991895382e-001
456758	2.550524962674801e-001	2.570395782768864e-001
720843	2.510584315458949e-001	2.511886431509580e-001
1006961	2.418107349384938e-001	2.454708915685031e-001
1016258	2.352000845300052e-001	2.398832919019490e-001
1533064	2.339352633759602e-001	2.344228815319922e-001
2612823	2.290855021946868e-001	2.290867652767773e-001
3389014	2.238194400670006e-001	2.238721138568340e-001
6241017	2.183657559390391e-001	2.187761623949552e-001
7797992	2.122483810141086e-001	2.137962089502232e-001
10154062	2.079613198159106e-001	2.089296130854039e-001
19538860	2.041463807992054e-001	2.041737944669530e-001
20000000	2.041463807992054e-001	2.041737944669530e-001
%
% index = 2671, name = bbob_f015_i03_d20__bbob_f020_i05_d20
% instance = 2, reference value = 9.741286300348681e-001
% function evaluation | indicator value | target hit
1	1.570860850291187e+001	1.584893192461113e+001
2	4.765574739933461e+000	4.786300923226384e+000
3	2.816297607775926e+000	2.818382931264454e+000
6	1.985211231549489e+000	1.995262314968880e+000
8	1.428347170576711e+000	1.445439770745927e+000
25	9.360711424494999e-001	9.549925860214360e-001
63	9.278505536165392e-001	9.332543007969910e-001
168	8.450050976605597e-001	8.511380382023764e-001
826	7.906252133572392e-001	7.943282347242815e-001
974	7.475509933494158e-001	7.585775750291838e-001
1641	6.409294584344984e-001	6.456542290346555e-001
3253	6.115122315107027e-001	6.165950018614822e-001
3569	5.932290572463503e-001	6.025595860743578e-001
6229	5.859123294072651e-001	5.888436553555889e-001
6376	5.638436899062620e-001	5.754399373371569e-001
6865	5.492149728707514e-001	5.495408738576245e-001
8472	5.127936056341842e-001	5.128613839913648e-001
8570	4.746935325526359e-001	4.786300923226383e-001
15139	4.648708827540775e-001	4.677351412871982e-001
59159	4.528027801120543e-001	4.570881896148750e-001
137311	4.375340698108420e-001	4.466835921509632e-001
138809	4.355641632971893e-001	4.365158322401660e-001
262290	4.247014078651334e-001	4.265795188015927e-001
392295	4.084588504047615e-001	4.168693834703354e-001
464950	4.065501344414323e-001	4.073802778041127e-001
594728	3.937119934332450e-001	3.981071705534973e-001
1041959	3.782650756197982e-001	3.801893963205612e-001
2248342	3.713885469296649e-001	3.715352290971726e-001
2466526	3.568882473806685e-001	3.630780547701014e-001
3653125	3.530791233071250e-001	3.548133892335755e-001
4980463	3.441395714405748e-001	3.467368504525316e-001
7206076	3.366730620208445e-001	3.388441561392026e-001
7819282	3.309418510428761e-001	3.311311214825911e-001
10335252	3.234431721990030e-001	3.235936569296283e-001
16928290	3.151800349722306e-001	3.162277660168379e-001
20000000	3.147480368660848e-001	3.162277660168379e-001
%
% index = 2672, name = bbob_f015_i07_d20__bbob_f020_i08_d20
% instance = 3, reference value = 9.734408187912310e-001
% function evaluation | indicator value | target hit
1	1.433896216669231e+000	1.445439770745927e+000
2	9.634934534971325e-001	9.772372209558107e-001
8	8.409484459112708e-001	8.511380382023764e-001
32	7.356708617959743e-001	7.413102413009175e-001
48	6.852817740992915e-001	6.918309709189364e-001
57	6.655314837587439e-001	6.760829753919818e-001
60	6.601761498448655e-001	6.606934480075960e-001
100	6.332333977692564e-001	6.456542290346555e-001
434	6.184569475727277e-001	6.309573444801933e-001
506	6.133245774363633e-001	6.165950018614822e-001
508	5.723833395768808e-001	5.754399373371569e-001
664	5.414458443963297e-001	5.495408738576245e-001
1195	5.345608422448157e-001	5.370317963702527e-001
2326	4.956410754666597e-001	5.011872336272722e-001
2913	4.810046580780946e-001	4.897788193684462e-001
3967	4.771460733730430e-001	4.786300923226383e-001
4602	4.629923379054407e-001	4.677351412871982e-001
5810	4.474552708691429e-001	4.570881896148750e-001
6565	4.432976678909865e-001	4.466835921509632e-001
6973	4.332942045053440e-001	4.365158322401660e-001
8436	4.246620132252607e-001	4.265795188015927e-001
13485	4.140062165530191e-001	4.168693834703354e-001
14531	3.809313283631753e-001	3.890451449942806e-001
20516	3.745674223630892e-001	3.801893963205612e-001
23005	3.705661660885014e-001	3.715352290971726e-001
23654	3.615444938886111e-001	3.630780547701014e-001
37915	3.301656560606585e-001	3.311311214825911e-001
86371	3.198413286687861e-001	3.235936569296283e-001
122308	3.119892111208155e-001	3.162277660168379e-001
161678	3.030608090328673e-001	3.090295432513591e-001
175961	2.908312299270959e-001	2.951209226666385e-001
205784	2.875631609208011e-001	2.884031503126606e-001
291445	2.800964362844683e-001	2.818382931264454e-001
622542	2.726359830955540e-001	2.754228703338166e-001
693170	2.682140306304064e-001	2.691534803926916e-001
920747	2.555945664334505e-001	2.570395782768864e-001
1195489	2.495995124191437e-001	2.511886431509580e-001
1290586	2.425787273309480e-001	2.454708915685031e-001
1497724	2.372467077559243e-001	2.398832919019490e-001
1902311	2.336988724252830e-001	2.344228815319922e-001
1997152	2.290863174305491e-001	2.290867652767773e-001
2102061	2.207020157513857e-001	2.238721138568340e-001
3833477	2.175928995634446e-001	2.187761623949552e-001
3846999	2.137302664762744e-001	2.137962089502232e-001
8982285	2.088999273089771e-001	2.089296130854039e-001
14029449	2.034564648229612e-001	2.041737944669530e-001
20000000	2.006904681928367e-001	2.041737944669530e-001
%
% index = 2673, name = bbob_f015_i09_d20__bbob_f020_i10_d20
% instance = 4, reference value = 9.855477557902500e-001
% function evaluation | indicator value | target hit
1	1.885631159686934e+000	1.905460717963247e+000
3	1.413769085335061e+000	1.445439770745927e+000
6	1.135785552401750e+000	1.148153621496883e+000
8	9.797522234454621e-001	1.000000000000000e+000
11	8.819402222059238e-001	8.912509381337456e-001
34	8.521305492875282e-001	8.709635899560806e-001
86	8.471395526760513e-001	8.511380382023764e-001
180	7.717660033375491e-001	7.762471166286917e-001
204	7.364960455149683e-001	7.413102413009175e-001
476	6.916146748901523e-001	6.918309709189364e-001
821	6.374584406645730e-001	6.456542290346555e-001
1465	6.081990904778041e-001	6.165950018614822e-001
2069	5.800716265699697e-001	5.888436553555889e-001
2545	5.235900822458433e-001	5.248074602497725e-001
3308	5.125059128561396e-001	5.128613839913648e-001
8243	4.948953219990152e-001	5.011872336272722e-001
11401	4.729647933163149e-001	4.786300923226383e-001
22525	4.635164207354899e-001	4.677351412871982e-001
24179	4.519204305578306e-001	4.570881896148750e-001
29499	4.466502979962945e-001	4.466835921509632e-001
37559	4.299880515671742e-001	4.365158322401660e-001
71371	4.209400795886503e-001	4.265795188015927e-001
74072	4.136547115602676e-001	4.168693834703354e-001
77261	4.064921391426568e-001	4.073802778041127e-001
90184	3.924676179668806e-001	3.981071705534973e-001
103509	3.799165667405344e-001	3.801893963205612e-001
193787	3.700847078638327e-001	3.715352290971726e-001
