%
% index = 1139, name = bbob_f001_i21_d05__bbob_f008_i22_d05
% instance = 10, reference value = 9.356040606780330e-001
% function evaluation | indicator value | target hit
1	1.984222745641033e+000	1.995262314968880e+000
2	1.069162377032033e+000	1.071519305237606e+000
8	9.097661341785205e-001	9.120108393559098e-001
11	2.817450191569619e-001	2.818382931264454e-001
26	2.474539997319657e-001	2.511886431509580e-001
83	2.453876381699470e-001	2.454708915685031e-001
97	1.993225785545935e-001	1.995262314968880e-001
132	1.920912461458209e-001	1.949844599758046e-001
197	1.887553542698888e-001	1.905460717963247e-001
237	1.781052475439030e-001	1.819700858609984e-001
248	1.519437902746315e-001	1.548816618912481e-001
279	1.341432590859416e-001	1.348962882591654e-001
312	1.244407403133663e-001	1.258925411794167e-001
541	1.201953483933179e-001	1.202264434617413e-001
746	1.128093449130948e-001	1.148153621496883e-001
850	1.102253414574743e-001	1.122018454301964e-001
875	1.089649694085543e-001	1.096478196143185e-001
963	1.053961104299616e-001	1.071519305237607e-001
1226	1.045088302129016e-001	1.047128548050900e-001
1879	9.916471642314806e-002	1.000000000000000e-001
1961	8.399589779299332e-002	8.511380382023763e-002
1978	7.702801031857376e-002	7.762471166286916e-002
2707	7.380872030314134e-002	7.413102413009177e-002
3255	7.243648023963334e-002	7.244359600749903e-002
3833	7.001542704157671e-002	7.079457843841380e-002
3965	5.315819885819328e-002	5.370317963702527e-002
4467	5.087103927679404e-002	5.128613839913648e-002
5144	4.985747793899675e-002	5.011872336272722e-002
6439	4.892569368430189e-002	4.897788193684461e-002
7426	4.781558853903734e-002	4.786300923226383e-002
8235	4.539250405455542e-002	4.570881896148749e-002
8651	4.234382799492265e-002	4.265795188015926e-002
9687	4.066932014174907e-002	4.073802778041128e-002
11913	3.710937165163863e-002	3.715352290971726e-002
14187	3.611260222275325e-002	3.630780547701014e-002
14944	3.547223538441591e-002	3.548133892335755e-002
16734	3.391142988623730e-002	3.467368504525317e-002
17284	3.383208474121591e-002	3.388441561392026e-002
17727	3.266788098557416e-002	3.311311214825911e-002
18765	3.102898284564071e-002	3.162277660168379e-002
22567	3.075479183238006e-002	3.090295432513590e-002
25749	2.980260498166132e-002	3.019951720402016e-002
27168	2.924672516678628e-002	2.951209226666385e-002
32816	2.836379272950684e-002	2.884031503126606e-002
35802	2.806310780305776e-002	2.818382931264454e-002
36940	2.700431931967218e-002	2.754228703338166e-002
37269	2.674084986472081e-002	2.691534803926915e-002
40067	2.627854165276988e-002	2.630267991895382e-002
43244	2.376437732699543e-002	2.398832919019490e-002
52964	2.317707409291825e-002	2.344228815319923e-002
54396	2.281236041725554e-002	2.290867652767774e-002
57282	2.211178718271678e-002	2.238721138568340e-002
60491	2.135457811369879e-002	2.137962089502233e-002
70786	2.071545791214557e-002	2.089296130854040e-002
81441	2.034307541201808e-002	2.041737944669530e-002
88202	1.957303326872417e-002	1.995262314968880e-002
96083	1.900211109990435e-002	1.905460717963247e-002
99689	1.846808938758449e-002	1.862087136662868e-002
109951	1.815733477418469e-002	1.819700858609984e-002
133236	1.765846903677271e-002	1.778279410038923e-002
141573	1.681630927094613e-002	1.698243652461744e-002
147426	1.611465380892585e-002	1.621810097358930e-002
158404	1.584541084128266e-002	1.584893192461113e-002
170690	1.511305146152098e-002	1.513561248436208e-002
188019	1.475561405073222e-002	1.479108388168207e-002
200530	1.443365580762657e-002	1.445439770745927e-002
208840	1.405398431561367e-002	1.412537544622754e-002
234649	1.377234565098540e-002	1.380384264602885e-002
285136	1.336783608283798e-002	1.348962882591653e-002
328584	1.272606242697805e-002	1.288249551693134e-002
336286	1.239029337205322e-002	1.258925411794168e-002
346763	1.228597091431483e-002	1.230268770812382e-002
382314	1.201493055616498e-002	1.202264434617413e-002
405673	1.172991459528772e-002	1.174897554939530e-002
429150	1.123710149869439e-002	1.148153621496883e-002
435357	1.121987874886132e-002	1.122018454301964e-002
450750	1.089175311362078e-002	1.096478196143185e-002
455076	1.062900882389573e-002	1.071519305237607e-002
472459	1.045629125686376e-002	1.047128548050900e-002
551012	1.008332392779143e-002	1.023292992280754e-002
556651	9.972656430151550e-003	1.000000000000000e-002
580689	9.645484741577337e-003	9.772372209558112e-003
614210	9.544544861542881e-003	9.549925860214359e-003
690223	9.192391982942083e-003	9.332543007969915e-003
690294	9.115066362293534e-003	9.120108393559097e-003
737077	8.891595199765789e-003	8.912509381337459e-003
820521	8.625152340490550e-003	8.709635899560805e-003
857594	8.491945852642235e-003	8.511380382023768e-003
962379	8.310241929985640e-003	8.317637711026709e-003
1011244	8.116933779237168e-003	8.128305161640995e-003
1051912	7.928440329865838e-003	7.943282347242814e-003
1114509	7.755625357499185e-003	7.762471166286920e-003
1268453	7.567433840415472e-003	7.585775750291836e-003
1353579	7.392525128721683e-003	7.413102413009177e-003
1508282	7.220597074471646e-003	7.244359600749898e-003
1679057	7.077683944352486e-003	7.079457843841380e-003
1830209	6.903103376092790e-003	6.918309709189363e-003
2050501	6.757208803974568e-003	6.760829753919818e-003
2340942	6.602700243619086e-003	6.606934480075957e-003
2785824	6.420409492897128e-003	6.456542290346556e-003
2830893	6.250136928456551e-003	6.309573444801930e-003
3149018	6.138895877059736e-003	6.165950018614822e-003
3441499	5.970782707709899e-003	6.025595860743574e-003
3584517	5.805361632539752e-003	5.888436553555890e-003
3676670	5.752477847261406e-003	5.754399373371567e-003
4052756	5.604919848142709e-003	5.623413251903491e-003
4319691	5.467163324208935e-003	5.495408738576248e-003
4522624	5.370172398720841e-003	5.370317963702527e-003
4899158	5.241548467900370e-003	5.248074602497728e-003
5000000	5.171279832258513e-003	5.248074602497728e-003
%
% index = 1130, name = bbob_f001_i02_d05__bbob_f008_i04_d05
% instance = 1, reference value = 9.439898634097680e-001
% function evaluation | indicator value | target hit
1	2.016456788217997e+000	2.041737944669529e+000
2	1.556111170652268e+000	1.584893192461114e+000
3	1.369228768714768e+000	1.380384264602885e+000
6	1.255039572792768e+000	1.258925411794167e+000
7	4.990574161529015e-001	5.011872336272722e-001
23	4.390916708588604e-001	4.466835921509632e-001
26	3.986680120085094e-001	4.073802778041127e-001
41	3.963948584169705e-001	3.981071705534973e-001
55	2.433088081240181e-001	2.454708915685031e-001
58	1.849240203756845e-001	1.862087136662868e-001
95	1.818260906861925e-001	1.819700858609984e-001
158	1.222662318114735e-001	1.230268770812382e-001
489	1.201848605409895e-001	1.202264434617413e-001
611	1.146920690466661e-001	1.148153621496883e-001
632	1.121084769301287e-001	1.122018454301964e-001
676	1.070922125706192e-001	1.071519305237607e-001
713	9.980146096984854e-002	1.000000000000000e-001
717	9.211694098648726e-002	9.332543007969910e-002
816	9.014503240113536e-002	9.120108393559097e-002
1083	8.474096137764176e-002	8.511380382023763e-002
1288	8.209260626205550e-002	8.317637711026708e-002
1417	8.024661193787208e-002	8.128305161640990e-002
1724	7.596411602736763e-002	7.762471166286916e-002
1785	7.513283994147424e-002	7.585775750291836e-002
