%
% index = 329, name = bbob_f008_i21_d02__bbob_f020_i22_d02
% instance = 10, reference value = 9.997983798873080e-001
% function evaluation | indicator value | target hit
1	2.418071378658808e+000	2.454708915685031e+000
5	8.470803050714202e-001	8.511380382023764e-001
13	6.727750677135659e-001	6.760829753919818e-001
26	5.473004683776317e-001	5.495408738576245e-001
36	2.580657996725981e-001	2.630267991895382e-001
57	1.912694374512167e-001	1.949844599758046e-001
61	1.900889404055305e-001	1.905460717963247e-001
90	1.226983845633169e-001	1.230268770812382e-001
93	1.178677830906493e-001	1.202264434617413e-001
95	1.103726949202764e-001	1.122018454301964e-001
101	9.250845868644575e-002	9.332543007969910e-002
118	7.408086089200427e-002	7.413102413009177e-002
143	6.384941214951800e-002	6.456542290346556e-002
147	4.758015278269046e-002	4.786300923226383e-002
212	2.875444911764657e-002	2.884031503126606e-002
277	7.634818047178360e-003	7.762471166286920e-003
333	5.615215211105751e-003	5.623413251903491e-003
420	4.385654688018215e-003	4.466835921509631e-003
660	4.357688409138083e-003	4.365158322401661e-003
750	3.395902945931173e-003	3.467368504525317e-003
926	9.908338214675849e-004	1.000000000000000e-003
2457	9.766568726801150e-004	9.772372209558111e-004
3584	4.724647953312511e-004	4.786300923226385e-004
4055	4.422672762359747e-004	4.466835921509631e-004
4401	3.739542869952706e-004	3.801893963205612e-004
6517	3.174907263256976e-004	3.235936569296281e-004
9989	3.109231369814447e-004	3.162277660168379e-004
11785	2.351624882916958e-004	2.398832919019490e-004
14052	2.343740154049367e-004	2.344228815319923e-004
18188	2.190461769497887e-004	2.238721138568340e-004
19067	1.923815570545884e-004	1.949844599758046e-004
19252	1.890151416966690e-004	1.905460717963246e-004
19414	1.484474972818228e-004	1.513561248436209e-004
28263	1.477094215645014e-004	1.479108388168207e-004
29636	1.082934163701976e-004	1.096478196143185e-004
29669	9.851193056764629e-005	1.000000000000000e-004
33039	8.288591760596820e-005	8.317637711026709e-005
34318	7.190606727458526e-005	7.244359600749906e-005
35770	7.050937531527524e-005	7.079457843841373e-005
41378	6.734540815633849e-005	6.760829753919819e-005
46549	5.961862297265697e-005	6.025595860743581e-005
54936	5.113203094864183e-005	5.128613839913648e-005
63440	5.010608553013274e-005	5.011872336272725e-005
66981	4.799030960433992e-005	4.897788193684466e-005
67286	4.629062941663431e-005	4.677351412871981e-005
81946	4.535706160258002e-005	4.570881896148752e-005
89000	4.422572172813055e-005	4.466835921509635e-005
95694	4.114875198801826e-005	4.168693834703355e-005
107829	3.869124054800555e-005	3.890451449942805e-005
115341	3.705349606575314e-005	3.715352290971728e-005
116185	3.604439346371891e-005	3.630780547701010e-005
116522	3.526251775542999e-005	3.548133892335753e-005
119520	3.457942698503747e-005	3.467368504525317e-005
126531	3.075383494843820e-005	3.090295432513592e-005
134412	2.990309384653944e-005	3.019951720402019e-005
141954	2.869576009800756e-005	2.884031503126606e-005
143615	2.748068392166569e-005	2.754228703338169e-005
172729	2.593945888407223e-005	2.630267991895381e-005
204157	2.524351316968154e-005	2.570395782768865e-005
206449	2.490948064726162e-005	2.511886431509582e-005
226937	2.449399697757038e-005	2.454708915685029e-005
263338	2.304746368142485e-005	2.344228815319923e-005
271011	2.218758522198883e-005	2.238721138568338e-005
297944	2.177933328262327e-005	2.187761623949552e-005
325128	2.123511936491518e-005	2.137962089502232e-005
333169	2.071176880646952e-005	2.089296130854041e-005
343145	2.020303560457126e-005	2.041737944669527e-005
355649	1.876963369107365e-005	1.905460717963248e-005
360403	1.741318048942286e-005	1.778279410038923e-005
373055	1.731430938411993e-005	1.737800828749376e-005
425094	1.666837665725840e-005	1.698243652461746e-005
426324	1.618605622499825e-005	1.621810097358930e-005
454259	1.576610168962933e-005	1.584893192461114e-005
475611	1.546821577436131e-005	1.548816618912483e-005
529226	1.508625583601653e-005	1.513561248436207e-005
619522	1.466033541930312e-005	1.479108388168207e-005
637441	1.444551240914471e-005	1.445439770745928e-005
637676	1.408538433322892e-005	1.412537544622756e-005
639326	1.361791775456034e-005	1.380384264602884e-005
656648	1.249065455588561e-005	1.258925411794166e-005
674253	1.215168218626772e-005	1.230268770812381e-005
691346	1.167479240615776e-005	1.174897554939530e-005
719188	1.140142214905993e-005	1.148153621496882e-005
743122	1.111684703747340e-005	1.122018454301963e-005
811472	1.088084592848482e-005	1.096478196143185e-005
826190	1.064928310690050e-005	1.071519305237607e-005
848456	1.007808130648602e-005	1.023292992280754e-005
874668	9.918575628486970e-006	1.000000000000000e-005
947126	9.699868540602452e-006	9.772372209558111e-006
955075	9.484951291272026e-006	9.549925860214369e-006
966866	9.249597197724668e-006	9.332543007969904e-006
991708	9.093570392137984e-006	9.120108393559096e-006
1000137	8.864645775541469e-006	8.912509381337460e-006
1027294	8.708577424076935e-006	8.709635899560814e-006
1051332	8.498698684578088e-006	8.511380382023760e-006
1061710	8.288428914982049e-006	8.317637711026709e-006
1180105	8.088933137195831e-006	8.128305161640995e-006
1249368	7.939496885045472e-006	7.943282347242822e-006
1328933	7.739798185579794e-006	7.762471166286911e-006
1346409	7.528480746143984e-006	7.585775750291836e-006
1357345	7.355351144266997e-006	7.413102413009177e-006
1375481	6.902172666634066e-006	6.918309709189363e-006
1493286	6.757701562554175e-006	6.760829753919819e-006
1564049	6.582348154426931e-006	6.606934480075964e-006
1660039	6.455026373974881e-006	6.456542290346549e-006
1746341	6.304495469455773e-006	6.309573444801930e-006
1877737	6.162092530237473e-006	6.165950018614822e-006
1971883	6.003188786962710e-006	6.025595860743581e-006
2000000	5.985533612307137e-006	6.025595860743581e-006
%
% index = 320, name = bbob_f008_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.978888610072570e-001
% function evaluation | indicator value | target hit
1	7.077855845300257e+000	7.079457843841379e+000
7	4.574898558652110e-001	4.677351412871982e-001
29	1.673082416460161e-001	1.698243652461744e-001
46	1.448182175266456e-001	1.479108388168208e-001
67	6.743367425257396e-002	6.760829753919818e-002
69	5.915732558067344e-002	6.025595860743578e-002
83	3.823396436524640e-002	3.890451449942807e-002
99	3.675813942634587e-002	3.715352290971726e-002
160	3.535355811589436e-002	3.548133892335755e-002
186	1.688401285391572e-002	1.698243652461744e-002
233	1.127108512571096e-002	1.148153621496883e-002
250	1.019884620969525e-002	1.023292992280754e-002
351	9.915591576615146e-003	1.000000000000000e-002
383	8.995231367455836e-003	9.120108393559097e-003
423	8.766359854731065e-003	8.912509381337459e-003
451	7.512601834934185e-003	7.585775750291836e-003
524	7.310499719894836e-003	7.413102413009177e-003
561	7.222827116519892e-003	7.244359600749898e-003
607	5.766695965792157e-003	5.888436553555890e-003
662	5.223129032264184e-003	5.248074602497728e-003
730	5.116160736261199e-003	5.128613839913648e-003
936	4.608579550767877e-003	4.677351412871981e-003
1123	3.612682943569978e-003	3.630780547701014e-003
1206	3.299939302977339e-003	3.311311214825911e-003
1291	3.195141637942212e-003	3.235936569296281e-003
1302	3.097537956157304e-003	3.162277660168379e-003
1313	2.718686279725602e-003	2.754228703338166e-003
1317	2.581509984080910e-003	2.630267991895381e-003
1333	2.563789339732558e-003	2.570395782768865e-003
1374	2.397571323532355e-003	2.398832919019490e-003
2054	2.248630217720371e-003	2.290867652767772e-003
2505	1.809532924957114e-003	1.819700858609983e-003
2782	1.723753261549388e-003	1.737800828749376e-003
2811	1.629514380324770e-003	1.659586907437561e-003
2967	1.599752250961317e-003	1.621810097358930e-003
3513	1.572698813189555e-003	1.584893192461114e-003
3766	1.499604700728296e-003	1.513561248436209e-003
3857	1.474008462275522e-003	1.479108388168207e-003
3920	1.418597256620302e-003	1.445439770745928e-003
3982	1.327475680157342e-003	1.348962882591653e-003
4447	1.317376742064891e-003	1.318256738556408e-003
4565	1.284421880010433e-003	1.288249551693134e-003
4681	1.247881894060887e-003	1.258925411794168e-003
4843	1.221338564839858e-003	1.230268770812381e-003
5165	1.021888923663727e-003	1.023292992280754e-003
5399	8.589610648944701e-004	8.709635899560805e-004
5592	8.399435139928579e-004	8.511380382023768e-004
6008	8.309681168989780e-004	8.317637711026709e-004
6273	7.958663799729759e-004	8.128305161640995e-004
6503	7.926121242615158e-004	7.943282347242813e-004
7417	7.692983822478183e-004	7.762471166286919e-004
7552	7.503096868696213e-004	7.585775750291835e-004
7633	7.391161735824658e-004	7.413102413009177e-004
7646	7.233790550407182e-004	7.244359600749898e-004
7741	6.806708555457952e-004	6.918309709189362e-004
7987	6.534779789564293e-004	6.606934480075958e-004
7994	6.038516071598110e-004	6.165950018614822e-004
8690	5.985309732380317e-004	6.025595860743575e-004
9102	5.828379455574684e-004	5.888436553555889e-004
9133	5.618474744639723e-004	5.623413251903491e-004
9676	5.419345179112911e-004	5.495408738576249e-004
9720	5.341928235972349e-004	5.370317963702527e-004
10979	5.178471551948727e-004	5.248074602497728e-004
12485	4.810867284151810e-004	4.897788193684461e-004
12626	4.714276101277504e-004	4.786300923226385e-004
12993	4.637153450317566e-004	4.677351412871981e-004
13425	4.567733467792934e-004	4.570881896148752e-004
13650	4.359958483217685e-004	4.365158322401661e-004
14948	4.213902087142341e-004	4.265795188015926e-004
15724	4.154825885860358e-004	4.168693834703355e-004
16260	3.919820615453373e-004	3.981071705534974e-004
16444	3.872837831312426e-004	3.890451449942804e-004
17405	3.797887118164312e-004	3.801893963205612e-004
17949	3.629561802961367e-004	3.630780547701014e-004
19523	3.547914386797801e-004	3.548133892335753e-004
