%
% index = 1449, name = bbob_f013_i21_d05__bbob_f013_i22_d05
% instance = 10, reference value = 7.144944149546900e-001
% function evaluation | indicator value | target hit
1	9.436275754442863e-001	9.549925860214360e-001
20	7.775560686776900e-001	7.943282347242815e-001
26	7.735150006121899e-001	7.762471166286917e-001
59	6.405874696496410e-001	6.456542290346555e-001
110	6.278453010741963e-001	6.309573444801933e-001
360	5.422868335501238e-001	5.495408738576245e-001
579	5.352399598395137e-001	5.370317963702527e-001
878	4.420459168057607e-001	4.466835921509632e-001
1083	4.225238974117730e-001	4.265795188015927e-001
1087	4.041357011643111e-001	4.073802778041127e-001
1127	3.835085488514758e-001	3.890451449942806e-001
2087	3.790504708133759e-001	3.801893963205612e-001
2102	3.410070028729563e-001	3.467368504525316e-001
2505	2.945474547416965e-001	2.951209226666385e-001
7376	2.852121175952376e-001	2.884031503126606e-001
11561	2.799069894827532e-001	2.818382931264454e-001
13154	2.717568761411097e-001	2.754228703338166e-001
13312	2.655219099197991e-001	2.691534803926916e-001
14155	2.524264937190022e-001	2.570395782768864e-001
15799	2.508563843064522e-001	2.511886431509580e-001
19008	2.448778616766618e-001	2.454708915685031e-001
21141	2.375657496810582e-001	2.398832919019490e-001
32338	2.251842526600680e-001	2.290867652767773e-001
35590	2.238690678232890e-001	2.238721138568340e-001
41049	2.182421378906855e-001	2.187761623949552e-001
45247	2.024562511303480e-001	2.041737944669530e-001
53464	1.992238493237549e-001	1.995262314968880e-001
64388	1.933938407076461e-001	1.949844599758046e-001
69503	1.808946116796991e-001	1.819700858609984e-001
76683	1.761961614995744e-001	1.778279410038923e-001
89055	1.680054046155576e-001	1.698243652461744e-001
92492	1.629403340072424e-001	1.659586907437561e-001
98115	1.528771345506491e-001	1.548816618912481e-001
105158	1.502092060433447e-001	1.513561248436208e-001
115561	1.445695753908021e-001	1.479108388168208e-001
120156	1.417283780919373e-001	1.445439770745928e-001
133434	1.386961195324115e-001	1.412537544622755e-001
135705	1.331846473536636e-001	1.348962882591654e-001
139833	1.307898897264518e-001	1.318256738556407e-001
162122	1.236017134766437e-001	1.258925411794167e-001
193974	1.193416354699168e-001	1.202264434617413e-001
234222	1.158106778136760e-001	1.174897554939529e-001
263437	1.145119492759914e-001	1.148153621496883e-001
298502	1.115012115668596e-001	1.122018454301964e-001
