%
% index = 3289, name = bbob_f020_i21_d40__bbob_f021_i22_d40
% instance = 10, reference value = 8.081762021648760e-001
% function evaluation | indicator value | target hit
1	3.623691275997431e+000	3.630780547701014e+000
2	8.449599947931572e-001	8.511380382023764e-001
18	8.143313973503759e-001	8.317637711026710e-001
21	8.068299743959850e-001	8.128305161640993e-001
720	7.799711701397162e-001	7.943282347242815e-001
49916	7.715314413425625e-001	7.762471166286917e-001
103528	7.585304132272865e-001	7.585775750291838e-001
3713715	7.393408194733685e-001	7.413102413009175e-001
7377150	7.236002075920338e-001	7.244359600749900e-001
22220208	7.048866121894000e-001	7.079457843841379e-001
40000000	6.979333644990980e-001	7.079457843841379e-001
%
% index = 3280, name = bbob_f020_i02_d40__bbob_f021_i04_d40
% instance = 1, reference value = 9.406197018367040e-001
% function evaluation | indicator value | target hit
1	1.347518479954874e+000	1.348962882591654e+000
2	1.248435188725903e+000	1.258925411794167e+000
3	9.744615296429244e-001	9.772372209558107e-001
6	9.506172890447040e-001	9.549925860214360e-001
332	9.303043685403762e-001	9.332543007969910e-001
22210	9.117092335570953e-001	9.120108393559098e-001
157441	8.902352767754255e-001	8.912509381337456e-001
1090158	8.707330721587592e-001	8.709635899560806e-001
3219495	8.485369713378326e-001	8.511380382023764e-001
18699866	8.286753047701114e-001	8.317637711026710e-001
40000000	8.222520825025536e-001	8.317637711026710e-001
%
% index = 3281, name = bbob_f020_i03_d40__bbob_f021_i05_d40
% instance = 2, reference value = 9.448365721468460e-001
% function evaluation | indicator value | target hit
1	9.620982342468459e-001	9.772372209558107e-001
5	9.491093326023460e-001	9.549925860214360e-001
135	9.315193688085949e-001	9.332543007969910e-001
18157	9.119571525980733e-001	9.120108393559098e-001
213587	8.901627563291130e-001	8.912509381337456e-001
409991	8.672913559266547e-001	8.709635899560806e-001
1447456	8.507308515746728e-001	8.511380382023764e-001
18598561	8.307583881843150e-001	8.317637711026710e-001
40000000	8.218514413339471e-001	8.317637711026710e-001
%
% index = 3282, name = bbob_f020_i07_d40__bbob_f021_i08_d40
% instance = 3, reference value = 9.566554410828470e-001
% function evaluation | indicator value | target hit
1	2.040260933908880e+000	2.041737944669529e+000
2	1.456666836018401e+000	1.479108388168207e+000
3	1.348468839876295e+000	1.348962882591654e+000
4	1.242533843282587e+000	1.258925411794167e+000
5	9.708348707928469e-001	9.772372209558107e-001
144	9.542899806614249e-001	9.549925860214360e-001
54280	9.329805691236847e-001	9.332543007969910e-001
272801	9.099876376392508e-001	9.120108393559098e-001
1329791	8.900008195127992e-001	8.912509381337456e-001
11142740	8.521425994338328e-001	8.709635899560806e-001
26225726	8.510071098720391e-001	8.511380382023764e-001
40000000	8.489941569575060e-001	8.511380382023764e-001
%
% index = 3283, name = bbob_f020_i09_d40__bbob_f021_i10_d40
% instance = 4, reference value = 9.131961159213820e-001
% function evaluation | indicator value | target hit
1	1.878910741844336e+000	1.905460717963247e+000
2	1.195598582609540e+000	1.202264434617413e+000
4	9.177670033193819e-001	9.332543007969910e-001
78	9.120074072078428e-001	9.120108393559098e-001
5160	8.907300646600926e-001	8.912509381337456e-001
82897	8.699114613245293e-001	8.709635899560806e-001
590135	8.387977850588759e-001	8.511380382023764e-001
868207	8.314815870562927e-001	8.317637711026710e-001
6406466	8.049631336271135e-001	8.128305161640993e-001
33139186	7.756765189182118e-001	7.762471166286917e-001
40000000	7.756765189182118e-001	7.762471166286917e-001
%
% index = 3284, name = bbob_f020_i11_d40__bbob_f021_i12_d40
% instance = 5, reference value = 9.127022762215180e-001
% function evaluation | indicator value | target hit
1	2.525697519604804e+000	2.570395782768864e+000
2	1.930240933876480e+000	1.949844599758045e+000
4	1.806821993704945e+000	1.819700858609983e+000
5	1.744857920989887e+000	1.778279410038923e+000
6	1.508702166251986e+000	1.513561248436208e+000
7	1.328089627712036e+000	1.348962882591654e+000
14	1.079241480212835e+000	1.096478196143185e+000
19	9.236684921180181e-001	9.332543007969910e-001
