%
% index = 49, name = bbob_f001_i21_d02__bbob_f013_i22_d02
% instance = 10, reference value = 7.813176693601530e-001
% function evaluation | indicator value | target hit
1	4.966466460143201e+000	5.011872336272722e+000
3	2.530974915176153e+000	2.570395782768864e+000
4	3.747967113834753e-001	3.801893963205612e-001
17	2.224988381484064e-001	2.238721138568340e-001
21	1.657418087736643e-001	1.659586907437561e-001
22	1.534550241069038e-001	1.548816618912481e-001
32	1.408533816042574e-001	1.412537544622755e-001
101	1.202036159514520e-001	1.202264434617413e-001
133	1.173113966600503e-001	1.174897554939529e-001
158	9.824069677025427e-002	1.000000000000000e-001
165	9.036284791047244e-002	9.120108393559097e-002
183	8.690100674900492e-002	8.709635899560805e-002
184	6.492981000137688e-002	6.606934480075961e-002
208	6.428424253653187e-002	6.456542290346556e-002
252	5.522802553631345e-002	5.623413251903491e-002
254	5.471548710723484e-002	5.495408738576246e-002
279	5.342331325014893e-002	5.370317963702527e-002
291	5.228934966350551e-002	5.248074602497726e-002
307	5.125461962499744e-002	5.128613839913648e-002
313	4.725495577809979e-002	4.786300923226383e-002
331	4.672039427537500e-002	4.677351412871982e-002
343	4.523613026438877e-002	4.570881896148749e-002
368	4.442865727999146e-002	4.466835921509630e-002
381	4.254076826654651e-002	4.265795188015926e-002
453	4.018614972678558e-002	4.073802778041128e-002
463	3.863386061555008e-002	3.890451449942807e-002
486	3.732450994118364e-002	3.801893963205612e-002
505	3.662737261118920e-002	3.715352290971726e-002
561	3.541410511484500e-002	3.548133892335755e-002
563	3.333763074529872e-002	3.388441561392026e-002
634	3.215084603098939e-002	3.235936569296283e-002
732	3.121378542348230e-002	3.162277660168379e-002
881	3.082021068516572e-002	3.090295432513590e-002
899	3.001325487982964e-002	3.019951720402016e-002
967	2.926005163241630e-002	2.951209226666385e-002
998	2.814733216573218e-002	2.818382931264454e-002
1062	2.748146469290280e-002	2.754228703338166e-002
1071	2.688356447525664e-002	2.691534803926915e-002
1090	2.459657361682188e-002	2.511886431509579e-002
1110	2.453805649463958e-002	2.454708915685030e-002
1113	2.371187115248508e-002	2.398832919019490e-002
1139	2.342907419021023e-002	2.344228815319923e-002
1184	2.264179277685285e-002	2.290867652767774e-002
1211	2.228987070363142e-002	2.238721138568340e-002
1245	2.169937200003280e-002	2.187761623949553e-002
1512	2.131513841860055e-002	2.137962089502233e-002
1591	2.086462521925248e-002	2.089296130854040e-002
1646	2.015594347541716e-002	2.041737944669530e-002
1707	1.873383408324147e-002	1.905460717963247e-002
1734	1.805358723053441e-002	1.819700858609984e-002
1814	1.776357021679131e-002	1.778279410038923e-002
2094	1.682653042310389e-002	1.698243652461744e-002
2151	1.655799755697829e-002	1.659586907437561e-002
2221	1.607253145600041e-002	1.621810097358930e-002
2414	1.551930667714296e-002	1.584893192461113e-002
2416	1.532324285615982e-002	1.548816618912481e-002
2488	1.504582333650051e-002	1.513561248436208e-002
2578	1.464541506788719e-002	1.479108388168207e-002
2684	1.432483950396335e-002	1.445439770745927e-002
2888	1.346104352105093e-002	1.348962882591653e-002
2929	1.202477493013510e-002	1.230268770812382e-002
2975	1.202103599931659e-002	1.202264434617413e-002
3147	1.150763568214064e-002	1.174897554939530e-002
3184	1.147686921263813e-002	1.148153621496883e-002
3227	1.117808457917868e-002	1.122018454301964e-002
3233	1.091404989261813e-002	1.096478196143185e-002
3675	1.064785887594233e-002	1.071519305237607e-002
3761	1.045805386090992e-002	1.047128548050900e-002
3908	1.017031903649501e-002	1.023292992280754e-002
4119	9.658221299994163e-003	9.772372209558112e-003
4156	9.443501751376093e-003	9.549925860214359e-003
4367	9.318741101869255e-003	9.332543007969915e-003
4526	9.111566941815252e-003	9.120108393559097e-003
4642	8.899233379133675e-003	8.912509381337459e-003
5012	8.615548667059492e-003	8.709635899560805e-003
5056	8.472682213480631e-003	8.511380382023768e-003
5296	8.221701193597997e-003	8.317637711026709e-003
5453	8.079685189380070e-003	8.128305161640995e-003
5608	7.918117630825283e-003	7.943282347242814e-003
5838	7.622836003233435e-003	7.762471166286920e-003
5871	7.578091690457089e-003	7.585775750291836e-003
6163	7.382897405701860e-003	7.413102413009177e-003
6544	7.075891781199495e-003	7.079457843841380e-003
7126	6.899238114141171e-003	6.918309709189363e-003
8102	6.748496794470205e-003	6.760829753919818e-003
8487	6.588743787086626e-003	6.606934480075957e-003
8731	5.699715162694408e-003	5.754399373371567e-003
8848	5.621823428825445e-003	5.623413251903491e-003
