%
% index = 129, name = bbob_f002_i21_d02__bbob_f008_i22_d02
% instance = 10, reference value = 9.999816828520720e-001
% function evaluation | indicator value | target hit
1	5.566110868010572e+000	5.623413251903491e+000
8	1.282052026707072e+000	1.288249551693134e+000
13	1.165497622237072e+000	1.174897554939530e+000
15	5.629645297935924e-001	5.754399373371569e-001
20	2.962743174691807e-001	3.019951720402016e-001
39	2.260269759360778e-001	2.290867652767773e-001
44	2.689835844592492e-002	2.691534803926915e-002
77	2.214537225239666e-002	2.238721138568340e-002
102	5.430263378397027e-003	5.495408738576248e-003
114	4.130113208421271e-003	4.168693834703355e-003
160	6.102523734107246e-004	6.165950018614822e-004
269	5.539745289361298e-004	5.623413251903491e-004
358	5.238655088003474e-004	5.248074602497728e-004
613	4.973671489204579e-004	5.011872336272725e-004
679	2.580221854584508e-004	2.630267991895381e-004
1181	2.544641974622230e-004	2.570395782768865e-004
1212	2.278782968490045e-004	2.290867652767772e-004
1634	2.043927829658010e-004	2.089296130854039e-004
1833	1.792162940571496e-004	1.819700858609983e-004
2027	1.746169279076559e-004	1.778279410038923e-004
2476	1.615912040857648e-004	1.621810097358930e-004
2913	1.575922135106378e-004	1.584893192461114e-004
3142	1.539435187813965e-004	1.548816618912481e-004
3408	1.326348622889828e-004	1.348962882591653e-004
3825	1.015221671574196e-004	1.023292992280754e-004
4184	9.952245645472591e-005	1.000000000000000e-004
4234	8.626477716588976e-005	8.709635899560814e-005
4640	7.944621665290086e-005	8.128305161640995e-005
5211	6.932069202258973e-005	7.079457843841373e-005
5337	6.758669522899385e-005	6.760829753919819e-005
6957	4.483563627810661e-005	4.570881896148752e-005
7282	4.420076837330367e-005	4.466835921509635e-005
9378	4.344991663896014e-005	4.365158322401657e-005
10037	3.196283663631228e-005	3.235936569296281e-005
10221	2.919651658273015e-005	2.951209226666384e-005
11155	2.227109102204139e-005	2.238721138568338e-005
11191	2.163039619662577e-005	2.187761623949552e-005
13053	2.125609018510666e-005	2.137962089502232e-005
13634	2.088149687073937e-005	2.089296130854041e-005
15965	1.918736329054038e-005	1.949844599758046e-005
17433	1.643636250814318e-005	1.659586907437560e-005
17898	1.525147269465510e-005	1.548816618912483e-005
20145	1.502533994068855e-005	1.513561248436207e-005
23868	1.193032811108719e-005	1.202264434617413e-005
25512	1.118940578892502e-005	1.122018454301963e-005
25951	1.050691171933238e-005	1.071519305237607e-005
26317	1.022004433848256e-005	1.023292992280754e-005
27281	9.975477738177752e-006	1.000000000000000e-005
29890	9.602715728806999e-006	9.772372209558111e-006
31565	9.544428946295369e-006	9.549925860214369e-006
36051	8.708406526447554e-006	8.709635899560814e-006
47935	8.503216187616403e-006	8.511380382023760e-006
58019	8.312040821523148e-006	8.317637711026709e-006
62615	8.071379230312203e-006	8.128305161640995e-006
63947	6.544465199986860e-006	6.606934480075964e-006
67346	6.437168285078343e-006	6.456542290346549e-006
69898	6.053483513568381e-006	6.165950018614822e-006
71199	5.993661704173370e-006	6.025595860743581e-006
74779	5.313734648293433e-006	5.370317963702533e-006
81024	5.228116695010776e-006	5.248074602497723e-006
81244	4.901663750445096e-006	5.011872336272725e-006
81536	4.875037192486609e-006	4.897788193684467e-006
86533	4.774415758190820e-006	4.786300923226380e-006
92910	4.334629031599313e-006	4.365158322401657e-006
98589	4.259319067889678e-006	4.265795188015926e-006
100265	4.166389569904005e-006	4.168693834703355e-006
117991	3.967621605815985e-006	3.981071705534969e-006
130455	3.888743766777836e-006	3.890451449942805e-006
142857	3.693066824350666e-006	3.715352290971728e-006
166733	3.625809345653153e-006	3.630780547701010e-006
167646	3.534220262224608e-006	3.548133892335753e-006
174818	3.354182268044958e-006	3.388441561392028e-006
182648	3.192620513736699e-006	3.235936569296281e-006
189552	3.154965639518004e-006	3.162277660168379e-006
210580	3.079289834007071e-006	3.090295432513592e-006
223404	2.962647400184260e-006	3.019951720402019e-006
225831	2.943588423787169e-006	2.951209226666384e-006
227012	2.882013143246098e-006	2.884031503126606e-006
