%
% index = 769, name = bbob_f006_i21_d03__bbob_f013_i22_d03
% instance = 10, reference value = 6.524947661855221e-001
% function evaluation | indicator value | target hit
1	1.461260128280503e+004	1.479108388168207e+004
4	1.599391222722463e+002	1.621810097358930e+002
6	1.046017299225000e+000	1.047128548050900e+000
33	7.536847328600220e-001	7.585775750291838e-001
63	6.871637653850220e-001	6.918309709189364e-001
1433	6.455728175165195e-001	6.456542290346555e-001
2953	4.541647973945396e-001	4.570881896148750e-001
3400	4.406738172337181e-001	4.466835921509632e-001
6158	3.278692755884652e-001	3.311311214825911e-001
6778	2.724691077465811e-001	2.754228703338166e-001
9148	2.684590836294001e-001	2.691534803926916e-001
11753	2.053741299006158e-001	2.089296130854039e-001
15710	1.753188556674342e-001	1.778279410038923e-001
19956	1.543320265167668e-001	1.548816618912481e-001
20675	1.498863239236018e-001	1.513561248436208e-001
27802	1.352185421719132e-001	1.380384264602885e-001
28871	1.252488804101277e-001	1.258925411794167e-001
38660	1.225856542136693e-001	1.230268770812382e-001
49091	1.167404436113584e-001	1.174897554939529e-001
57529	1.092954666110528e-001	1.096478196143185e-001
61757	1.055261257606484e-001	1.071519305237607e-001
71555	1.042551537678342e-001	1.047128548050900e-001
71800	1.017382451398219e-001	1.023292992280754e-001
86833	9.931585083991701e-002	1.000000000000000e-001
87023	9.767739486036409e-002	9.772372209558107e-002
88394	8.668634465714153e-002	8.709635899560805e-002
126784	8.477426974991065e-002	8.511380382023763e-002
139149	8.114152647183315e-002	8.128305161640990e-002
157876	7.391425751536651e-002	7.413102413009177e-002
171455	7.116036550493121e-002	7.244359600749903e-002
174211	6.892338325916836e-002	6.918309709189366e-002
191762	6.684173498983326e-002	6.760829753919818e-002
238485	6.554528099268975e-002	6.606934480075961e-002
243514	6.449954508672695e-002	6.456542290346556e-002
255046	6.120432117933095e-002	6.165950018614822e-002
327953	6.016394125189684e-002	6.025595860743578e-002
343182	5.856867937641752e-002	5.888436553555890e-002
425458	5.678832230156916e-002	5.754399373371569e-002
448051	5.621956549605967e-002	5.623413251903491e-002
451588	5.417356727622147e-002	5.495408738576246e-002
493525	5.361314044378673e-002	5.370317963702527e-002
494372	5.140926948867208e-002	5.248074602497726e-002
504815	5.103466930676470e-002	5.128613839913648e-002
534286	4.995336687330487e-002	5.011872336272722e-002
574911	4.764243391883782e-002	4.786300923226383e-002
631127	4.577667125383944e-002	4.677351412871982e-002
691541	4.318575347379761e-002	4.365158322401658e-002
692140	4.259796644265745e-002	4.265795188015926e-002
802712	4.141528361498048e-002	4.168693834703355e-002
865432	4.068564466201696e-002	4.073802778041128e-002
969956	3.941493771492211e-002	3.981071705534973e-002
982737	3.772810368120894e-002	3.801893963205612e-002
1073048	3.666825983571709e-002	3.715352290971726e-002
1141741	3.622177941684890e-002	3.630780547701014e-002
1184950	3.537679798452087e-002	3.548133892335755e-002
1371326	3.426282180122109e-002	3.467368504525317e-002
1397960	3.380089266492825e-002	3.388441561392026e-002
1555895	3.306888255023899e-002	3.311311214825911e-002
1657318	3.227739658464335e-002	3.235936569296283e-002
1735375	3.144376021001449e-002	3.162277660168379e-002
1825259	3.028375743464695e-002	3.090295432513590e-002
1888866	2.999075977147581e-002	3.019951720402016e-002
2023052	2.948695453795991e-002	2.951209226666385e-002
2061945	2.879571541509574e-002	2.884031503126606e-002
2119911	2.807119942648795e-002	2.818382931264454e-002
2480493	2.751646085099502e-002	2.754228703338166e-002
2498911	2.691251010001639e-002	2.691534803926915e-002
2566289	2.628831153475664e-002	2.630267991895382e-002
2754455	2.566355302044532e-002	2.570395782768863e-002
3000000	2.553265636097679e-002	2.570395782768863e-002
%
% index = 760, name = bbob_f006_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 6.944840801302420e-001
% function evaluation | indicator value | target hit
1	7.465298529463838e+002	7.585775750291836e+002
2	4.623930389779052e+002	4.677351412871981e+002
3	1.501594825887057e+002	1.513561248436209e+002
4	9.726160134512419e-001	9.772372209558107e-001
5	6.788449684830470e-001	6.918309709189364e-001
6	4.146444338687082e-001	4.168693834703354e-001
11	3.832979091921867e-001	3.890451449942806e-001
18	3.383411790268322e-001	3.388441561392026e-001
19	2.992951013896698e-001	3.019951720402016e-001
21	2.787755499740136e-001	2.818382931264454e-001
26	2.679795040611468e-001	2.691534803926916e-001
38	2.336669460555619e-001	2.344228815319922e-001
41	2.083500483059915e-001	2.089296130854039e-001
63	2.035066050780848e-001	2.041737944669530e-001
82	1.729186704361111e-001	1.737800828749375e-001
94	1.642317920860416e-001	1.659586907437561e-001
102	1.540198776646192e-001	1.548816618912481e-001
142	1.404973011660792e-001	1.412537544622755e-001
145	1.350647396241421e-001	1.380384264602885e-001
146	1.335175764543144e-001	1.348962882591654e-001
147	1.254873517500657e-001	1.258925411794167e-001
166	1.187634863498747e-001	1.202264434617413e-001
239	1.139968866552032e-001	1.148153621496883e-001
243	1.112349600391883e-001	1.122018454301964e-001
249	1.072878593417836e-001	1.096478196143185e-001
250	1.059730898259056e-001	1.071519305237607e-001
269	1.043834845660895e-001	1.047128548050900e-001
324	8.360233139714712e-002	8.511380382023763e-002
325	7.905584668693655e-002	7.943282347242814e-002
356	7.081165429216496e-002	7.244359600749903e-002
378	6.925228900103153e-002	7.079457843841380e-002
404	6.785695890355192e-002	6.918309709189366e-002
520	6.611781058429722e-002	6.760829753919818e-002
556	6.094629698205256e-002	6.165950018614822e-002
598	5.531029893926232e-002	5.623413251903491e-002
694	5.013895636218013e-002	5.128613839913648e-002
725	4.912978161091164e-002	5.011872336272722e-002
744	4.861436200704494e-002	4.897788193684461e-002
833	4.436573520563247e-002	4.466835921509630e-002
850	4.285869686131572e-002	4.365158322401658e-002
985	4.259428899466033e-002	4.265795188015926e-002
1163	3.985556434676429e-002	4.073802778041128e-002
1307	3.842238873284865e-002	3.890451449942807e-002
1366	3.791437883806181e-002	3.801893963205612e-002
1880	3.675907368284925e-002	3.715352290971726e-002
1902	3.628605984154942e-002	3.630780547701014e-002
2134	3.542766254010465e-002	3.548133892335755e-002
2228	3.454341118587656e-002	3.467368504525317e-002
2471	3.386558464553435e-002	3.388441561392026e-002
2475	3.191892403693419e-002	3.235936569296283e-002
2526	3.024880781002259e-002	3.090295432513590e-002
2620	2.815558634259108e-002	2.818382931264454e-002
2625	2.736291613841013e-002	2.754228703338166e-002
2874	2.643621615422631e-002	2.691534803926915e-002
2908	2.593827269094962e-002	2.630267991895382e-002
3410	2.567260318115150e-002	2.570395782768863e-002
3824	2.505287487266839e-002	2.511886431509579e-002
3941	2.449550015238289e-002	2.454708915685030e-002
4114	2.343098880870564e-002	2.344228815319923e-002
4433	2.245999921498898e-002	2.290867652767774e-002
4522	2.207522871324108e-002	2.238721138568340e-002
4728	2.180543733286866e-002	2.187761623949553e-002
5084	2.095231632982797e-002	2.137962089502233e-002
5122	2.050823387283640e-002	2.089296130854040e-002
5409	2.041253586812220e-002	2.041737944669530e-002
5641	1.982385581443324e-002	1.995262314968880e-002
5739	1.941879963331095e-002	1.949844599758046e-002
6786	1.903224202297693e-002	1.905460717963247e-002
7425	1.844417533287179e-002	1.862087136662868e-002
8561	1.814000169672492e-002	1.819700858609984e-002
9260	1.776218564849053e-002	1.778279410038923e-002
10169	1.736726827655366e-002	1.737800828749376e-002
10431	1.673329855620376e-002	1.698243652461744e-002
10608	1.653404256051649e-002	1.659586907437561e-002
11161	1.619518204359538e-002	1.621810097358930e-002
11545	1.554009073899965e-002	1.584893192461113e-002
11796	1.536665943488114e-002	1.548816618912481e-002
12132	1.486766563355779e-002	1.513561248436208e-002
12448	1.473330941336104e-002	1.479108388168207e-002
13339	1.443910747753308e-002	1.445439770745927e-002
13512	1.400307417305147e-002	1.412537544622754e-002
13976	1.374077081959702e-002	1.380384264602885e-002
15829	1.336875070312515e-002	1.348962882591653e-002
15835	1.315614330298609e-002	1.318256738556408e-002
16512	1.288088475215365e-002	1.288249551693134e-002
16706	1.258189452208347e-002	1.258925411794168e-002
18420	1.225415192928570e-002	1.230268770812382e-002
18665	1.199549389612475e-002	1.202264434617413e-002
19356	1.169984423540116e-002	1.174897554939530e-002
22447	1.147200661965231e-002	1.148153621496883e-002
27263	1.116171488105688e-002	1.122018454301964e-002
28254	1.081576963672293e-002	1.096478196143185e-002
28738	1.069360438463640e-002	1.071519305237607e-002
30558	1.042312105803700e-002	1.047128548050900e-002
31792	1.015411590651738e-002	1.023292992280754e-002
32748	9.983946422894019e-003	1.000000000000000e-002
34360	9.672240413189370e-003	9.772372209558112e-003
35248	9.547480140520093e-003	9.549925860214359e-003
36960	9.276124257135643e-003	9.332543007969915e-003
38146	9.068507109805224e-003	9.120108393559097e-003
40312	8.909273456918387e-003	8.912509381337459e-003
45084	8.692477518292052e-003	8.709635899560805e-003
47760	8.477912206505955e-003	8.511380382023768e-003
50573	8.314965606554536e-003	8.317637711026709e-003
54261	8.099039631082827e-003	8.128305161640995e-003
57253	7.867704780218698e-003	7.943282347242814e-003
59826	7.760876457819532e-003	7.762471166286920e-003
65171	7.585077909511351e-003	7.585775750291836e-003
69175	7.407470204385591e-003	7.413102413009177e-003
71540	7.214514831798025e-003	7.244359600749898e-003
76517	7.063073549941623e-003	7.079457843841380e-003
81483	6.900643528107930e-003	6.918309709189363e-003
87632	6.760727499400376e-003	6.760829753919818e-003
90741	6.520764847615324e-003	6.606934480075957e-003
92070	6.430295032902822e-003	6.456542290346556e-003
97243	6.288216803702618e-003	6.309573444801930e-003
100096	6.152785130622229e-003	6.165950018614822e-003
101958	6.023839595640790e-003	6.025595860743574e-003
103907	5.851463742029384e-003	5.888436553555890e-003
104395	5.743933116120092e-003	5.754399373371567e-003
110650	5.617076441494340e-003	5.623413251903491e-003
125762	5.443945752455215e-003	5.495408738576248e-003
127815	5.369787627140021e-003	5.370317963702527e-003
132291	5.197325584672896e-003	5.248074602497728e-003
137119	5.109598974617269e-003	5.128613839913648e-003
141928	4.995550778845170e-003	5.011872336272725e-003
154756	4.867178202216382e-003	4.897788193684461e-003
159830	4.785070270902692e-003	4.786300923226385e-003
165405	4.676072243459561e-003	4.677351412871981e-003
172286	4.562118808625670e-003	4.570881896148752e-003
186070	4.449956630552587e-003	4.466835921509631e-003
194578	4.361261253734372e-003	4.365158322401661e-003
201955	4.256794583453960e-003	4.265795188015926e-003
208666	4.163493107355198e-003	4.168693834703355e-003
211670	4.055151780333555e-003	4.073802778041126e-003
228013	3.971545435963342e-003	3.981071705534973e-003
235765	3.857400860784455e-003	3.890451449942805e-003
242988	3.798442986953532e-003	3.801893963205613e-003
250290	3.699181809930341e-003	3.715352290971724e-003
253108	3.628886626024563e-003	3.630780547701014e-003
261528	3.536954548486571e-003	3.548133892335753e-003
271919	3.456423636691519e-003	3.467368504525317e-003
284272	3.386112825269350e-003	3.388441561392024e-003
294366	3.309708233726338e-003	3.311311214825911e-003
304102	3.235647736523406e-003	3.235936569296281e-003
324958	3.140612858433145e-003	3.162277660168379e-003
337064	3.089919330019897e-003	3.090295432513592e-003
346969	3.007700803843383e-003	3.019951720402016e-003
367497	2.949567924313223e-003	2.951209226666387e-003
369778	2.882295521507317e-003	2.884031503126606e-003
406153	2.816146402430553e-003	2.818382931264455e-003
433741	2.752519148495392e-003	2.754228703338166e-003
456142	2.691197982691462e-003	2.691534803926917e-003
470523	2.621682413427195e-003	2.630267991895381e-003
505354	2.568597896503877e-003	2.570395782768865e-003
512366	2.511396141045008e-003	2.511886431509579e-003
533316	2.450436412516188e-003	2.454708915685031e-003
550182	2.398422277610335e-003	2.398832919019490e-003
583929	2.342044193726078e-003	2.344228815319923e-003
