%
% index = 2599, name = bbob_f013_i21_d20__bbob_f021_i22_d20
% instance = 10, reference value = 7.208697517731770e-001
% function evaluation | indicator value | target hit
1	8.890616030005782e-001	8.912509381337456e-001
3	7.277647422461770e-001	7.413102413009175e-001
8	7.201356921020881e-001	7.244359600749900e-001
46	7.004906787218915e-001	7.079457843841379e-001
592	6.884304490999335e-001	6.918309709189364e-001
2760	6.742552285653872e-001	6.760829753919818e-001
6549	6.601526047825506e-001	6.606934480075960e-001
29154	6.454289301423509e-001	6.456542290346555e-001
80200	5.966190345455831e-001	6.025595860743578e-001
195391	5.888412983388213e-001	5.888436553555889e-001
925702	5.733305590199821e-001	5.754399373371569e-001
1091365	5.468904244748150e-001	5.495408738576245e-001
2119179	5.361377167416326e-001	5.370317963702527e-001
2785119	5.054562064713239e-001	5.128613839913648e-001
5109865	4.996701835836938e-001	5.011872336272722e-001
8494038	4.890723999170789e-001	4.897788193684462e-001
19716467	4.772703885270319e-001	4.786300923226383e-001
20000000	4.772703885270319e-001	4.786300923226383e-001
%
% index = 2590, name = bbob_f013_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 6.043654591681640e-001
% function evaluation | indicator value | target hit
1	1.111761064130164e+000	1.122018454301963e+000
2	8.080069704307021e-001	8.128305161640993e-001
5	6.114934918436639e-001	6.165950018614822e-001
45	6.024325971114835e-001	6.025595860743578e-001
349	5.885296992074326e-001	5.888436553555889e-001
3055	5.590952535913067e-001	5.623413251903491e-001
27750	5.492292338195505e-001	5.495408738576245e-001
97260	5.370232624703677e-001	5.370317963702527e-001
253793	5.232971625948893e-001	5.248074602497725e-001
395538	5.120392185196458e-001	5.128613839913648e-001
529254	4.769417063379043e-001	4.786300923226383e-001
1829713	4.667626262949417e-001	4.677351412871982e-001
1877889	4.566402823432710e-001	4.570881896148750e-001
3742735	4.460650876758577e-001	4.466835921509632e-001
13676465	4.359973128115542e-001	4.365158322401660e-001
15736569	3.959023731843451e-001	3.981071705534973e-001
20000000	3.913559353661777e-001	3.981071705534973e-001
%
% index = 2591, name = bbob_f013_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 6.457647952977610e-001
% function evaluation | indicator value | target hit
1	1.040261751652452e+000	1.047128548050900e+000
2	7.483908545512610e-001	7.585775750291838e-001
3	6.523418805567609e-001	6.606934480075960e-001
7	6.452602800149283e-001	6.456542290346555e-001
395	6.297323126249939e-001	6.309573444801933e-001
2097	6.160141052222178e-001	6.165950018614822e-001
7408	6.022966489855633e-001	6.025595860743578e-001
8219	5.801520757041360e-001	5.888436553555889e-001
21339	5.593102551953169e-001	5.623413251903491e-001
296306	5.464033075561356e-001	5.495408738576245e-001
608680	5.291727400167836e-001	5.370317963702527e-001
922109	5.214785903814309e-001	5.248074602497725e-001
1153629	5.083554911291489e-001	5.128613839913648e-001
1303358	4.995543891790144e-001	5.011872336272722e-001
1855488	4.891977284047918e-001	4.897788193684462e-001
3330523	4.757721142487734e-001	4.786300923226383e-001
6271076	4.639766712224562e-001	4.677351412871982e-001
6290830	4.568565007356805e-001	4.570881896148750e-001
12301491	4.456087203931189e-001	4.466835921509632e-001
20000000	4.430113279026419e-001	4.466835921509632e-001
%
% index = 2592, name = bbob_f013_i07_d20__bbob_f021_i08_d20
% instance = 3, reference value = 5.271972770620250e-001
% function evaluation | indicator value | target hit
1	8.908902437781268e-001	8.912509381337456e-001
3	5.255548023771839e-001	5.370317963702527e-001
10	5.240596938140728e-001	5.248074602497725e-001
206	5.061455445967013e-001	5.128613839913648e-001
611	5.009621720627765e-001	5.011872336272722e-001
1859	4.602499160709055e-001	4.677351412871982e-001
6020	4.508120862117750e-001	4.570881896148750e-001
8357	4.465791422148142e-001	4.466835921509632e-001
96832	4.332902271400757e-001	4.365158322401660e-001
212264	4.258814279962898e-001	4.265795188015927e-001
797984	4.166838792591816e-001	4.168693834703354e-001
851428	3.816483255823830e-001	3.890451449942806e-001
912899	3.794296955692267e-001	3.801893963205612e-001
1943075	3.709674697733688e-001	3.715352290971726e-001
4377650	3.592803865347468e-001	3.630780547701014e-001
7444389	3.521236014148748e-001	3.548133892335755e-001
9379932	3.459898771653911e-001	3.467368504525316e-001
18553942	3.382504215118419e-001	3.388441561392026e-001
20000000	3.369743509622676e-001	3.388441561392026e-001
%
% index = 2593, name = bbob_f013_i09_d20__bbob_f021_i10_d20
% instance = 4, reference value = 7.481889839146430e-001
% function evaluation | indicator value | target hit
1	9.266751411664516e-001	9.332543007969910e-001
3	8.098398539946430e-001	8.128305161640993e-001
166	7.568216548511428e-001	7.585775750291838e-001
321	7.126056908070990e-001	7.244359600749900e-001
23992	7.077821021129450e-001	7.079457843841379e-001
30148	6.866298242256061e-001	6.918309709189364e-001
269827	6.750797896195757e-001	6.760829753919818e-001
293834	6.545502336919169e-001	6.606934480075960e-001
339417	5.679739370822499e-001	5.754399373371569e-001
1163393	5.577926530464783e-001	5.623413251903491e-001
2035017	5.456738332940242e-001	5.495408738576245e-001
4314612	5.311541955769615e-001	5.370317963702527e-001
9175917	5.242986816104223e-001	5.248074602497725e-001
14193652	5.007193717108986e-001	5.011872336272722e-001
