%
% index = 3019, name = bbob_f006_i21_d40__bbob_f021_i22_d40
% instance = 10, reference value = 7.873486596139701e-001
% function evaluation | indicator value | target hit
1	8.738103015955054e-001	8.912509381337456e-001
5	7.905269638924701e-001	7.943282347242815e-001
985	7.754575362411366e-001	7.762471166286917e-001
7422	7.577877358498033e-001	7.585775750291838e-001
146772	7.406753119304820e-001	7.413102413009175e-001
475404	7.139645637816907e-001	7.244359600749900e-001
681631	7.075668659594302e-001	7.079457843841379e-001
5155892	6.906580498362694e-001	6.918309709189364e-001
40000000	6.779352585537354e-001	6.918309709189364e-001
%
% index = 3010, name = bbob_f006_i02_d40__bbob_f021_i04_d40
% instance = 1, reference value = 9.333610390152570e-001
% function evaluation | indicator value | target hit
1	9.660565320682569e-001	9.772372209558107e-001
18	9.465940290227569e-001	9.549925860214360e-001
400	9.331226819307021e-001	9.332543007969910e-001
13755	9.108272687341683e-001	9.120108393559098e-001
136969	8.911798153438559e-001	8.912509381337456e-001
1093542	8.671212849181404e-001	8.709635899560806e-001
6881985	8.486105398835034e-001	8.511380382023764e-001
40000000	8.357646387146372e-001	8.511380382023764e-001
%
% index = 3011, name = bbob_f006_i03_d40__bbob_f021_i05_d40
% instance = 2, reference value = 8.951280527447020e-001
% function evaluation | indicator value | target hit
1	1.096647536880702e+000	1.122018454301963e+000
4	8.950418100372197e-001	9.120108393559098e-001
5	8.909917332414399e-001	8.912509381337456e-001
2235	8.424573631215709e-001	8.511380382023764e-001
334724	8.314958888677025e-001	8.317637711026710e-001
6782763	8.128225228142745e-001	8.128305161640993e-001
19032384	7.913972994189044e-001	7.943282347242815e-001
40000000	7.848305938329060e-001	7.943282347242815e-001
%
% index = 3012, name = bbob_f006_i07_d40__bbob_f021_i08_d40
% instance = 3, reference value = 9.223827927379870e-001
% function evaluation | indicator value | target hit
1	9.279067901759869e-001	9.332543007969910e-001
54	9.021410181340889e-001	9.120108393559098e-001
9146	8.885409676869133e-001	8.912509381337456e-001
37451	8.618674968212556e-001	8.709635899560806e-001
352934	8.485290916335465e-001	8.511380382023764e-001
456867	8.225112824221088e-001	8.317637711026710e-001
1512432	8.067042177502315e-001	8.128305161640993e-001
26385187	7.938055306884997e-001	7.943282347242815e-001
40000000	7.908686871402699e-001	7.943282347242815e-001
%
% index = 3013, name = bbob_f006_i09_d40__bbob_f021_i10_d40
% instance = 4, reference value = 8.779325043291830e-001
% function evaluation | indicator value | target hit
1	1.082911453207325e+000	1.096478196143185e+000
2	8.810878555751831e-001	8.912509381337456e-001
20	8.697981694870215e-001	8.709635899560806e-001
4796	8.487675526480324e-001	8.511380382023764e-001
9391	8.245974512346486e-001	8.317637711026710e-001
97391	8.117482724143816e-001	8.128305161640993e-001
426076	7.940249875470993e-001	7.943282347242815e-001
3491076	7.744177530049680e-001	7.762471166286917e-001
33714160	7.539036316646283e-001	7.585775750291838e-001
40000000	7.502729339166155e-001	7.585775750291838e-001
%
% index = 3014, name = bbob_f006_i11_d40__bbob_f021_i12_d40
% instance = 5, reference value = 8.420537968422320e-001
% function evaluation | indicator value | target hit
1	1.186297627574617e+000	1.202264434617413e+000
4	8.572542311867321e-001	8.709635899560806e-001
5	8.455184009527320e-001	8.511380382023764e-001
343	8.312351157825453e-001	8.317637711026710e-001
14664	8.091946784591455e-001	8.128305161640993e-001
380551	7.927361684757259e-001	7.943282347242815e-001
2174541	7.757514546572168e-001	7.762471166286917e-001
16522999	7.585084070880177e-001	7.585775750291838e-001
40000000	7.510437882316738e-001	7.585775750291838e-001
%
% index = 3015, name = bbob_f006_i13_d40__bbob_f021_i14_d40
% instance = 6, reference value = 8.858943608086650e-001
% function evaluation | indicator value | target hit
1	8.954538100791650e-001	9.120108393559098e-001
5	8.869332186096649e-001	8.912509381337456e-001
1014	8.688443566314203e-001	8.709635899560806e-001
36075	8.509836773624445e-001	8.511380382023764e-001
56755	8.307718008062037e-001	8.317637711026710e-001
508252	8.127615369314419e-001	8.128305161640993e-001
1603528	7.869861258503044e-001	7.943282347242815e-001
4361881	7.762438839834462e-001	7.762471166286917e-001
17556663	7.467639691270043e-001	7.585775750291838e-001
35572236	7.412465121422023e-001	7.413102413009175e-001
40000000	7.401912686505273e-001	7.413102413009175e-001
%
% index = 3016, name = bbob_f006_i15_d40__bbob_f021_i16_d40
% instance = 7, reference value = 8.117238338720170e-001
% function evaluation | indicator value | target hit
1	8.155187204375169e-001	8.317637711026710e-001
5	8.070730945266108e-001	8.128305161640993e-001
81	7.918524825546747e-001	7.943282347242815e-001
6860	7.728843293676416e-001	7.762471166286917e-001
27881	7.568576915498309e-001	7.585775750291838e-001
298469	7.381948631702471e-001	7.413102413009175e-001
431322	7.243874830925849e-001	7.244359600749900e-001
2030239	7.071686759485090e-001	7.079457843841379e-001
4096131	6.917034864825022e-001	6.918309709189364e-001
