%
% index = 979, name = bbob_f014_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 8.202614889908710e-001
% function evaluation | indicator value | target hit
1	2.891254160548371e+000	2.951209226666386e+000
4	2.424830338285371e+000	2.454708915685031e+000
5	1.124475293013371e+000	1.148153621496883e+000
8	8.749054617598711e-001	8.912509381337456e-001
39	8.569700091603709e-001	8.709635899560806e-001
43	7.698369282822422e-001	7.762471166286917e-001
138	5.487514941717775e-001	5.495408738576245e-001
206	4.273565726956434e-001	4.365158322401660e-001
287	4.155416843387363e-001	4.168693834703354e-001
370	3.818694014367858e-001	3.890451449942806e-001
446	3.062161471387723e-001	3.090295432513591e-001
517	3.016244644943594e-001	3.019951720402016e-001
532	2.835243547090287e-001	2.884031503126606e-001
691	2.786661360554580e-001	2.818382931264454e-001
718	2.529534540931051e-001	2.570395782768864e-001
1228	2.321369297657503e-001	2.344228815319922e-001
1409	2.249206664099479e-001	2.290867652767773e-001
1948	2.220030872778431e-001	2.238721138568340e-001
2335	2.050963705142339e-001	2.089296130854039e-001
2466	2.039858293864941e-001	2.041737944669530e-001
3156	1.977775288356272e-001	1.995262314968880e-001
3269	1.910640301130786e-001	1.949844599758046e-001
3408	1.878238955088837e-001	1.905460717963247e-001
3761	1.829027984881964e-001	1.862087136662868e-001
3836	1.811694916684106e-001	1.819700858609984e-001
5685	1.759193605525371e-001	1.778279410038923e-001
7554	1.712730201044285e-001	1.737800828749375e-001
8504	1.548164769079042e-001	1.548816618912481e-001
10836	1.491121375651148e-001	1.513561248436208e-001
11991	1.390659286860762e-001	1.412537544622755e-001
12483	1.350655812645469e-001	1.380384264602885e-001
13005	1.318147846590106e-001	1.318256738556407e-001
19292	1.286323767440378e-001	1.288249551693134e-001
20828	1.228980159313641e-001	1.230268770812382e-001
22084	1.116588370332046e-001	1.122018454301964e-001
24069	1.071976003385998e-001	1.096478196143185e-001
24958	1.057973608557280e-001	1.071519305237607e-001
25963	1.020294995001084e-001	1.023292992280754e-001
28684	9.096828545742774e-002	9.120108393559097e-002
28773	8.717565818147133e-002	8.912509381337455e-002
29148	8.708319105081386e-002	8.709635899560805e-002
