%
% index = 929, name = bbob_f013_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 9.084464407954650e-001
% function evaluation | indicator value | target hit
1	7.784435947501780e-001	7.943282347242815e-001
3	7.716480979537844e-001	7.762471166286917e-001
4	6.389067105250696e-001	6.456542290346555e-001
5	6.281531884009169e-001	6.309573444801933e-001
6	6.139174391611971e-001	6.165950018614822e-001
9	4.731804147565131e-001	4.786300923226383e-001
11	4.640411594385684e-001	4.677351412871982e-001
12	3.806527803547802e-001	3.890451449942806e-001
19	3.454418044140790e-001	3.467368504525316e-001
26	3.367642855280575e-001	3.388441561392026e-001
28	3.278419823459445e-001	3.311311214825911e-001
32	1.647537854780544e-001	1.659586907437561e-001
44	1.514138580407413e-001	1.548816618912481e-001
92	1.513126737251213e-001	1.513561248436208e-001
169	1.477069975734641e-001	1.479108388168208e-001
236	1.428218806306451e-001	1.445439770745928e-001
271	1.410363341122963e-001	1.412537544622755e-001
416	1.315857678639743e-001	1.318256738556407e-001
480	1.225493379296728e-001	1.230268770812382e-001
499	7.746084321436941e-002	7.762471166286916e-002
557	7.527923752877264e-002	7.585775750291836e-002
692	7.279282861129743e-002	7.413102413009177e-002
703	7.216633739761891e-002	7.244359600749903e-002
888	6.799846566777701e-002	6.918309709189366e-002
987	6.551417490183309e-002	6.606934480075961e-002
1031	6.440605044806602e-002	6.456542290346556e-002
1293	6.212561711282605e-002	6.309573444801933e-002
1762	6.159877545964820e-002	6.165950018614822e-002
1891	6.019417605704036e-002	6.025595860743578e-002
2021	5.797423646388278e-002	5.888436553555890e-002
2094	5.552606427739038e-002	5.623413251903491e-002
2431	4.893790444391399e-002	4.897788193684461e-002
3023	4.274335592286949e-002	4.365158322401658e-002
3030	4.253709141483753e-002	4.265795188015926e-002
3546	4.140610383385723e-002	4.168693834703355e-002
3635	3.956489819410480e-002	3.981071705534973e-002
4169	3.886253466199319e-002	3.890451449942807e-002
4911	3.733772306192529e-002	3.801893963205612e-002
5013	3.696440214569408e-002	3.715352290971726e-002
5701	3.556879577873084e-002	3.630780547701014e-002
6307	3.544674439007700e-002	3.548133892335755e-002
7040	3.376437844517144e-002	3.388441561392026e-002
7373	3.307754920473705e-002	3.311311214825911e-002
7684	2.807294230199964e-002	2.818382931264454e-002
8190	2.730238240978189e-002	2.754228703338166e-002
8298	2.295239322387155e-002	2.344228815319923e-002
8588	2.277560883410368e-002	2.290867652767774e-002
9178	2.238499558157159e-002	2.238721138568340e-002
12909	2.186686873253252e-002	2.187761623949553e-002
14725	2.126804954949291e-002	2.137962089502233e-002
16189	1.950049123216613e-002	1.995262314968880e-002
16303	1.935913908009013e-002	1.949844599758046e-002
17686	1.894179116693995e-002	1.905460717963247e-002
18532	1.858996535829061e-002	1.862087136662868e-002
18774	1.804736533783635e-002	1.819700858609984e-002
23969	1.773203092386810e-002	1.778279410038923e-002
25115	1.731729715860164e-002	1.737800828749376e-002
26698	1.679759903180345e-002	1.698243652461744e-002
27237	1.586939146266408e-002	1.621810097358930e-002
29974	1.578318293772896e-002	1.584893192461113e-002
35380	1.544028831162525e-002	1.548816618912481e-002
36023	1.496506369514628e-002	1.513561248436208e-002
42449	1.478391190267703e-002	1.479108388168207e-002
51642	1.441058810808360e-002	1.445439770745927e-002
53361	1.410079787725316e-002	1.412537544622754e-002
58414	1.307926690411987e-002	1.318256738556408e-002
60737	1.286691487520364e-002	1.288249551693134e-002
70580	1.258315639034346e-002	1.258925411794168e-002
77552	1.080179178784968e-002	1.096478196143185e-002
79360	1.058453602372056e-002	1.071519305237607e-002
83837	1.042503849030874e-002	1.047128548050900e-002
84015	9.292172011507782e-003	9.332543007969915e-003
92270	9.094350662575024e-003	9.120108393559097e-003
94645	8.908945682533198e-003	8.912509381337459e-003
99278	8.601357719029257e-003	8.709635899560805e-003
103249	8.459928648749338e-003	8.511380382023768e-003
108908	8.316848914225017e-003	8.317637711026709e-003
123419	8.127086118265070e-003	8.128305161640995e-003
144221	7.910048275205583e-003	7.943282347242814e-003
156993	7.744106168832476e-003	7.762471166286920e-003
165508	7.506835218696217e-003	7.585775750291836e-003
177202	7.389576612388815e-003	7.413102413009177e-003
190325	7.202024491107295e-003	7.244359600749898e-003
193870	6.813770020098975e-003	6.918309709189363e-003
201121	6.730917861852315e-003	6.760829753919818e-003
217166	6.534633218306718e-003	6.606934480075957e-003
224754	6.453965991866983e-003	6.456542290346556e-003
246024	6.291255965910736e-003	6.309573444801930e-003
255345	6.164621784995661e-003	6.165950018614822e-003
294093	6.016483706980269e-003	6.025595860743574e-003
339802	5.852720083366236e-003	5.888436553555890e-003
354111	5.249943816164948e-003	5.370317963702527e-003
356114	5.239809995847278e-003	5.248074602497728e-003
438102	5.090305432865705e-003	5.128613839913648e-003
471908	5.001044883465755e-003	5.011872336272725e-003
484850	4.875289662237159e-003	4.897788193684461e-003
569023	4.777838408865032e-003	4.786300923226385e-003
669158	4.672988161543157e-003	4.677351412871981e-003
688614	4.561072024630075e-003	4.570881896148752e-003
748595	4.276152554617330e-003	4.365158322401661e-003
820282	4.258767913611128e-003	4.265795188015926e-003
925628	4.147368322688028e-003	4.168693834703355e-003
1040693	4.068813276522532e-003	4.073802778041126e-003
1043387	3.973880287283849e-003	3.981071705534973e-003
1133436	3.884904191112093e-003	3.890451449942805e-003
1140398	3.588688259494544e-003	3.630780547701014e-003
1256256	3.540790582052145e-003	3.548133892335753e-003
1288606	3.301064008048305e-003	3.311311214825911e-003
1292885	3.201993476627529e-003	3.235936569296281e-003
1344694	3.159276195602634e-003	3.162277660168379e-003
1464387	3.082584044866943e-003	3.090295432513592e-003
1640006	3.019272897482939e-003	3.019951720402016e-003
1884335	2.916142408369571e-003	2.951209226666387e-003
2117481	2.883934049323300e-003	2.884031503126606e-003
2138757	2.817347956041161e-003	2.818382931264455e-003
2348699	2.754200121006023e-003	2.754228703338166e-003
2439242	2.586778058286332e-003	2.630267991895381e-003
2539027	2.563211111292318e-003	2.570395782768865e-003
2850519	2.511173712642534e-003	2.511886431509579e-003
3000000	2.487719078265394e-003	2.511886431509579e-003
%
% index = 920, name = bbob_f013_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 8.666607502376960e-001
% function evaluation | indicator value | target hit
1	6.376626167593985e-001	6.456542290346555e-001
2	6.139053567296677e-001	6.165950018614822e-001
3	5.401699941070957e-001	5.495408738576245e-001
4	4.397122978457648e-001	4.466835921509632e-001
11	4.091281824840349e-001	4.168693834703354e-001
12	4.058564961388806e-001	4.073802778041127e-001
25	3.954806507003484e-001	3.981071705534973e-001
45	3.085028413993678e-001	3.090295432513591e-001
51	2.956806283603884e-001	3.019951720402016e-001
55	2.854962363336535e-001	2.884031503126606e-001
60	2.781036709367095e-001	2.818382931264454e-001
62	2.717483300618419e-001	2.754228703338166e-001
67	2.634342971114778e-001	2.691534803926916e-001
71	2.577231515737128e-001	2.630267991895382e-001
73	2.484650365443336e-001	2.511886431509580e-001
75	2.420382162382471e-001	2.454708915685031e-001
76	1.971101420295547e-001	1.995262314968880e-001
160	1.907471990324348e-001	1.949844599758046e-001
182	1.895917701335718e-001	1.905460717963247e-001
270	1.824443660585038e-001	1.862087136662868e-001
273	1.778025134174979e-001	1.778279410038923e-001
371	1.725424522299371e-001	1.737800828749375e-001
507	1.686940063256871e-001	1.698243652461744e-001
603	1.612706154452959e-001	1.621810097358930e-001
700	1.580900164755155e-001	1.584893192461113e-001
724	1.532477098468403e-001	1.548816618912481e-001
759	1.261806935866198e-001	1.288249551693134e-001
782	1.252695966950873e-001	1.258925411794167e-001
1254	1.196630323173979e-001	1.202264434617413e-001
1370	1.173801876195729e-001	1.174897554939529e-001
1829	1.138386449955564e-001	1.148153621496883e-001
2523	1.117961834891731e-001	1.122018454301964e-001
2866	1.071095193575684e-001	1.071519305237607e-001
2927	9.378357175342333e-002	9.549925860214359e-002
2963	9.276515094100046e-002	9.332543007969910e-002
3194	8.384017854766712e-002	8.511380382023763e-002
3359	7.716864092657683e-002	7.762471166286916e-002
3670	7.382565729465485e-002	7.413102413009177e-002
3814	7.229685448938439e-002	7.244359600749903e-002
