%
% index = 2029, name = bbob_f013_i21_d10__bbob_f017_i22_d10
% instance = 10, reference value = 9.352659876772270e-001
% function evaluation | indicator value | target hit
1	1.417749477727727e+000	1.445439770745927e+000
2	9.201343233857267e-001	9.332543007969910e-001
12	7.713501852874815e-001	7.762471166286917e-001
36	7.173907472192991e-001	7.244359600749900e-001
81	6.319458257865258e-001	6.456542290346555e-001
87	6.308513771652681e-001	6.309573444801933e-001
183	6.045627135991594e-001	6.165950018614822e-001
300	5.662732592979373e-001	5.754399373371569e-001
585	5.553702503839709e-001	5.623413251903491e-001
775	5.470885749787943e-001	5.495408738576245e-001
816	5.268771768850660e-001	5.370317963702527e-001
1569	5.233534129534490e-001	5.248074602497725e-001
1587	5.039019240828766e-001	5.128613839913648e-001
2313	4.975692133186391e-001	5.011872336272722e-001
2548	4.884498148034772e-001	4.897788193684462e-001
3596	4.786008302214471e-001	4.786300923226383e-001
6791	3.284388368902681e-001	3.311311214825911e-001
7972	3.116297236907818e-001	3.162277660168379e-001
8397	3.089526967347575e-001	3.090295432513591e-001
12730	2.993993206362627e-001	3.019951720402016e-001
32781	2.943345324709348e-001	2.951209226666385e-001
45771	2.871948716734167e-001	2.884031503126606e-001
74453	2.808297030779087e-001	2.818382931264454e-001
90846	2.737616595803444e-001	2.754228703338166e-001
186026	2.689466871841301e-001	2.691534803926916e-001
558457	2.629464387838203e-001	2.630267991895382e-001
629569	2.472628360689868e-001	2.511886431509580e-001
926638	2.454065434638194e-001	2.454708915685031e-001
1055975	2.384645977631843e-001	2.398832919019490e-001
1968580	2.335332066237510e-001	2.344228815319922e-001
3058977	2.239621692637900e-001	2.290867652767773e-001
3397385	2.235189491208302e-001	2.238721138568340e-001
4452258	2.178932902408212e-001	2.187761623949552e-001
5528019	2.137092433721244e-001	2.137962089502232e-001
10000000	2.102453406888604e-001	2.137962089502232e-001
%
% index = 2020, name = bbob_f013_i02_d10__bbob_f017_i04_d10
% instance = 1, reference value = 8.430997019213330e-001
% function evaluation | indicator value | target hit
1	2.049622023641189e+000	2.089296130854040e+000
2	7.150394396913316e-001	7.244359600749900e-001
9	6.764500153077478e-001	6.918309709189364e-001
21	6.667921136247133e-001	6.760829753919818e-001
39	6.526337783105309e-001	6.606934480075960e-001
106	6.439725934624043e-001	6.456542290346555e-001
108	6.175604790281382e-001	6.309573444801933e-001
147	6.041910786313887e-001	6.165950018614822e-001
189	5.916701882962214e-001	6.025595860743578e-001
222	5.870709735352689e-001	5.888436553555889e-001
304	5.517475211160686e-001	5.623413251903491e-001
463	5.293949214342049e-001	5.370317963702527e-001
535	5.207030972108411e-001	5.248074602497725e-001
647	4.840257368126946e-001	4.897788193684462e-001
1588	4.688628708886292e-001	4.786300923226383e-001
1677	4.409726359529841e-001	4.466835921509632e-001
2001	4.344176909226130e-001	4.365158322401660e-001
2025	4.186620707284000e-001	4.265795188015927e-001
2255	4.161720801662118e-001	4.168693834703354e-001
2684	3.980156116307404e-001	3.981071705534973e-001
5533	3.882056912318285e-001	3.890451449942806e-001
7833	3.786348704812356e-001	3.801893963205612e-001
9828	3.707716947269110e-001	3.715352290971726e-001
10216	3.535906161594906e-001	3.548133892335755e-001
16708	3.453997728058503e-001	3.467368504525316e-001
22635	3.364324096657395e-001	3.388441561392026e-001
23222	3.305437976965934e-001	3.311311214825911e-001
25467	3.151367249030638e-001	3.162277660168379e-001
48223	3.065650432949131e-001	3.090295432513591e-001
68057	2.868674657590473e-001	2.884031503126606e-001
72603	2.810859330882074e-001	2.818382931264454e-001
95345	2.742423798658018e-001	2.754228703338166e-001
176422	2.613167410278520e-001	2.630267991895382e-001
204923	2.551258433393645e-001	2.570395782768864e-001
367893	2.415606198119750e-001	2.454708915685031e-001
385548	2.396038373555676e-001	2.398832919019490e-001
506225	2.331986074416588e-001	2.344228815319922e-001
667480	2.282475860932962e-001	2.290867652767773e-001
1360901	2.227397120882900e-001	2.238721138568340e-001
2413094	2.180194080969667e-001	2.187761623949552e-001
2802135	2.130785519759885e-001	2.137962089502232e-001
3781186	2.074295871603438e-001	2.089296130854039e-001
5420379	2.035895692572496e-001	2.041737944669530e-001
8103289	1.990187993190874e-001	1.995262314968880e-001
10000000	1.987366199044351e-001	1.995262314968880e-001
%
% index = 2021, name = bbob_f013_i03_d10__bbob_f017_i05_d10
% instance = 2, reference value = 8.869421980631750e-001
% function evaluation | indicator value | target hit
1	9.952545580876094e-001	1.000000000000000e+000
3	8.353973128881672e-001	8.511380382023764e-001
19	8.255308587015731e-001	8.317637711026710e-001
70	6.924572448486730e-001	7.079457843841379e-001
127	6.845247200086818e-001	6.918309709189364e-001
167	6.128219940326737e-001	6.165950018614822e-001
2025	6.018267814850997e-001	6.025595860743578e-001
3765	5.856315455460277e-001	5.888436553555889e-001
6173	5.584699754394598e-001	5.623413251903491e-001
13222	5.422216796242837e-001	5.495408738576245e-001
18727	5.274566155710337e-001	5.370317963702527e-001
19835	5.207381002355163e-001	5.248074602497725e-001
25403	5.107761300759829e-001	5.128613839913648e-001
29081	4.952118677898942e-001	5.011872336272722e-001
33454	4.892982057866440e-001	4.897788193684462e-001
33712	4.724989572755550e-001	4.786300923226383e-001
37106	4.649532634921201e-001	4.677351412871982e-001
59491	4.551163620713911e-001	4.570881896148750e-001
95783	4.452035516571970e-001	4.466835921509632e-001
106603	4.254683084650148e-001	4.265795188015927e-001
186119	4.120022374760697e-001	4.168693834703354e-001
270721	4.034862934106528e-001	4.073802778041127e-001
288593	3.971300359503065e-001	3.981071705534973e-001
714458	3.828499896043333e-001	3.890451449942806e-001
723027	3.789272884853734e-001	3.801893963205612e-001
791251	3.689075149891256e-001	3.715352290971726e-001
851463	3.501045593613085e-001	3.548133892335755e-001
1084767	3.455617468056638e-001	3.467368504525316e-001
1290937	3.382538127653235e-001	3.388441561392026e-001
2089440	3.278829299358045e-001	3.311311214825911e-001
2861685	3.202379279250737e-001	3.235936569296283e-001
3088792	3.153301500095541e-001	3.162277660168379e-001
3889115	3.045306583598905e-001	3.090295432513591e-001
4036067	3.017467613452828e-001	3.019951720402016e-001
7123939	2.950164884941390e-001	2.951209226666385e-001
10000000	2.906110706157311e-001	2.951209226666385e-001
%
% index = 2022, name = bbob_f013_i07_d10__bbob_f017_i08_d10
% instance = 3, reference value = 8.761290202118220e-001
% function evaluation | indicator value | target hit
1	1.081038680777822e+000	1.096478196143185e+000
2	6.760408120122020e-001	6.760829753919818e-001
12	6.178524392407672e-001	6.309573444801933e-001
19	5.794402408498945e-001	5.888436553555889e-001
22	5.707196920926523e-001	5.754399373371569e-001
41	5.573353045756238e-001	5.623413251903491e-001
87	5.388105547548672e-001	5.495408738576245e-001
104	5.354513243666526e-001	5.370317963702527e-001
222	5.209946050439931e-001	5.248074602497725e-001
239	4.965069007208230e-001	5.011872336272722e-001
333	4.589276607599049e-001	4.677351412871982e-001
386	4.551904111386777e-001	4.570881896148750e-001
458	4.393820126815957e-001	4.466835921509632e-001
479	4.281973303547855e-001	4.365158322401660e-001
481	4.206549437749260e-001	4.265795188015927e-001
705	4.167389996370188e-001	4.168693834703354e-001
1013	4.060369420921096e-001	4.073802778041127e-001
1285	3.965344371409515e-001	3.981071705534973e-001
2510	3.890100317630675e-001	3.890451449942806e-001
3560	3.792841133748463e-001	3.801893963205612e-001
6942	3.714563007282193e-001	3.715352290971726e-001
8863	3.603194119199381e-001	3.630780547701014e-001
13138	3.539149611506796e-001	3.548133892335755e-001
15735	3.345916361780968e-001	3.388441561392026e-001
20343	3.308529871695266e-001	3.311311214825911e-001
25600	3.224620968699343e-001	3.235936569296283e-001
36084	3.152488820237411e-001	3.162277660168379e-001
37989	3.088826214753494e-001	3.090295432513591e-001
65285	2.931073780194984e-001	2.951209226666385e-001
81539	2.880492956556664e-001	2.884031503126606e-001
139272	2.817148945590512e-001	2.818382931264454e-001
164363	2.653183920366070e-001	2.691534803926916e-001
216248	2.629350380342737e-001	2.630267991895382e-001
262409	2.521039477795738e-001	2.570395782768864e-001
287899	2.506926897993838e-001	2.511886431509580e-001
450192	2.441962897446676e-001	2.454708915685031e-001
688853	2.398539008195956e-001	2.398832919019490e-001
808636	2.323445973574548e-001	2.344228815319922e-001
997953	2.246721130560987e-001	2.290867652767773e-001
1031100	2.227869758358861e-001	2.238721138568340e-001
1057053	2.155627388759027e-001	2.187761623949552e-001
1386187	2.133105197886097e-001	2.137962089502232e-001
2159262	2.088877937311428e-001	2.089296130854039e-001
3035357	2.012889411700476e-001	2.041737944669530e-001
3051586	1.995091604486724e-001	1.995262314968880e-001
3116054	1.949484701633076e-001	1.949844599758046e-001
4812952	1.901859610865294e-001	1.905460717963247e-001
6194935	1.832208789975872e-001	1.862087136662868e-001
8723378	1.819636372755485e-001	1.819700858609984e-001
10000000	1.789677629046621e-001	1.819700858609984e-001
%
% index = 2023, name = bbob_f013_i09_d10__bbob_f017_i10_d10
% instance = 4, reference value = 8.880202072694400e-001
% function evaluation | indicator value | target hit
1	7.506605365819360e-001	7.585775750291838e-001
3	7.226484517756743e-001	7.244359600749900e-001
48	6.859254102804087e-001	6.918309709189364e-001
54	6.758904446014080e-001	6.760829753919818e-001
70	6.391893218133976e-001	6.456542290346555e-001
86	5.777053392397138e-001	5.888436553555889e-001
154	5.720979246966055e-001	5.754399373371569e-001
167	5.487262907027963e-001	5.495408738576245e-001
327	5.069089654989287e-001	5.128613839913648e-001
353	4.950283884415022e-001	5.011872336272722e-001
629	4.858741139010544e-001	4.897788193684462e-001
709	4.684572935815147e-001	4.786300923226383e-001
934	4.673849831453675e-001	4.677351412871982e-001
975	4.536293143625005e-001	4.570881896148750e-001
1020	4.354756515918942e-001	4.365158322401660e-001
1399	4.229072195734480e-001	4.265795188015927e-001
1498	4.152830565366672e-001	4.168693834703354e-001
2381	4.067456090285283e-001	4.073802778041127e-001
3346	3.962644122358457e-001	3.981071705534973e-001
5761	3.883723504788912e-001	3.890451449942806e-001
7595	3.689640730152755e-001	3.715352290971726e-001
8238	3.584622243286104e-001	3.630780547701014e-001
13457	3.518838576283435e-001	3.548133892335755e-001
13817	3.186181763853080e-001	3.235936569296283e-001
15559	3.146733681387871e-001	3.162277660168379e-001
19216	3.058882645838493e-001	3.090295432513591e-001
33488	2.979769234055582e-001	3.019951720402016e-001
60521	2.946989396417907e-001	2.951209226666385e-001
84237	2.879797289470482e-001	2.884031503126606e-001
95994	2.805800915690625e-001	2.818382931264454e-001
127276	2.745633888492934e-001	2.754228703338166e-001
212080	2.686623301547033e-001	2.691534803926916e-001
251966	2.614690063025053e-001	2.630267991895382e-001
