%
% index = 409, name = bbob_f014_i21_d02__bbob_f014_i22_d02
% instance = 10, reference value = 6.366498625850771e-001
% function evaluation | indicator value | target hit
1	1.334658122618335e+001	1.348962882591653e+001
2	3.824089348453434e+000	3.890451449942806e+000
3	3.109562229096400e+000	3.162277660168379e+000
4	3.217482518167637e-001	3.235936569296283e-001
240	2.958303893860058e-001	3.019951720402016e-001
325	2.806503682289708e-001	2.818382931264454e-001
401	1.938254242997081e-001	1.949844599758046e-001
418	1.613500518881841e-001	1.621810097358930e-001
426	1.401833369349949e-001	1.412537544622755e-001
432	1.123415259669157e-001	1.148153621496883e-001
477	1.007232084382683e-001	1.023292992280754e-001
607	9.681977909393125e-002	9.772372209558107e-002
636	9.384087729964719e-002	9.549925860214359e-002
641	9.112784168020660e-002	9.120108393559097e-002
838	8.543245708196878e-002	8.709635899560805e-002
867	8.153928052674897e-002	8.317637711026708e-002
958	8.025861368322373e-002	8.128305161640990e-002
1005	7.670567120175209e-002	7.762471166286916e-002
1079	7.497499283629872e-002	7.585775750291836e-002
1257	7.333063070518153e-002	7.413102413009177e-002
1359	7.037145442493997e-002	7.079457843841380e-002
1398	6.311529248549586e-002	6.456542290346556e-002
1413	5.874439825379285e-002	5.888436553555890e-002
1540	5.693942634294691e-002	5.754399373371569e-002
1761	5.405840049087574e-002	5.495408738576246e-002
1799	4.459128371163523e-002	4.466835921509630e-002
1876	4.244127472174686e-002	4.265795188015926e-002
2062	4.013929888421952e-002	4.073802778041128e-002
2442	3.978493105148839e-002	3.981071705534973e-002
2785	3.822251459170156e-002	3.890451449942807e-002
3314	3.758051848354782e-002	3.801893963205612e-002
3506	3.560609126152758e-002	3.630780547701014e-002
3524	3.510954278817446e-002	3.548133892335755e-002
3613	3.314521908210677e-002	3.388441561392026e-002
3677	3.243879180255305e-002	3.311311214825911e-002
3720	3.219726623409480e-002	3.235936569296283e-002
4105	3.024263623777723e-002	3.090295432513590e-002
4257	2.988885691483945e-002	3.019951720402016e-002
4482	2.852384370302519e-002	2.884031503126606e-002
4916	2.809844402271966e-002	2.818382931264454e-002
6013	2.675207696806525e-002	2.691534803926915e-002
6245	2.612688122770579e-002	2.630267991895382e-002
7081	2.532717561463671e-002	2.570395782768863e-002
7242	2.510809746567522e-002	2.511886431509579e-002
7587	2.397024778248924e-002	2.398832919019490e-002
8783	2.311330192836825e-002	2.344228815319923e-002
8790	2.233980779511413e-002	2.238721138568340e-002
9210	2.154674168097193e-002	2.187761623949553e-002
9463	2.126806212661725e-002	2.137962089502233e-002
9937	2.082531165940882e-002	2.089296130854040e-002
10343	2.040113228216056e-002	2.041737944669530e-002
11215	1.969684192607990e-002	1.995262314968880e-002
12230	1.913328201385345e-002	1.949844599758046e-002
12307	1.897641201966915e-002	1.905460717963247e-002
12737	1.856809530598047e-002	1.862087136662868e-002
14072	1.818672933580756e-002	1.819700858609984e-002
14671	1.759819495056458e-002	1.778279410038923e-002
15059	1.731500335868685e-002	1.737800828749376e-002
16336	1.673806009103818e-002	1.698243652461744e-002
16379	1.656400146761994e-002	1.659586907437561e-002
17626	1.618420874366855e-002	1.621810097358930e-002
18463	1.575126009304095e-002	1.584893192461113e-002
18489	1.515337216514023e-002	1.548816618912481e-002
18837	1.509127890980266e-002	1.513561248436208e-002
18915	1.462930746802316e-002	1.479108388168207e-002
19444	1.380573539719243e-002	1.412537544622754e-002
19506	1.378961212789187e-002	1.380384264602885e-002
21282	1.327723266942971e-002	1.348962882591653e-002
22192	1.313837173586752e-002	1.318256738556408e-002
22716	1.285140526691941e-002	1.288249551693134e-002
23552	1.244581608105366e-002	1.258925411794168e-002
23715	1.184335575297890e-002	1.202264434617413e-002
