%
% index = 899, name = bbob_f013_i21_d03__bbob_f013_i22_d03
% instance = 10, reference value = 5.877249722466200e-001
% function evaluation | indicator value | target hit
1	2.529790266096765e+000	2.570395782768864e+000
4	1.148028848539620e+000	1.148153621496883e+000
9	3.946825503641932e-001	3.981071705534973e-001
34	3.854311249695514e-001	3.890451449942806e-001
142	3.407761870957893e-001	3.467368504525316e-001
202	3.237670674828145e-001	3.311311214825911e-001
254	2.522173278105933e-001	2.570395782768864e-001
448	2.340426329194909e-001	2.344228815319922e-001
532	2.259970303249593e-001	2.290867652767773e-001
621	2.145215606831846e-001	2.187761623949552e-001
712	1.933867842844466e-001	1.949844599758046e-001
810	1.745553122963609e-001	1.778279410038923e-001
985	1.635960081418415e-001	1.659586907437561e-001
1306	1.544672842786756e-001	1.548816618912481e-001
1664	1.504707802346020e-001	1.513561248436208e-001
1687	1.408759934570456e-001	1.412537544622755e-001
2118	1.313388129082308e-001	1.318256738556407e-001
2458	1.191637514417018e-001	1.202264434617413e-001
2552	1.024029350936247e-001	1.047128548050900e-001
2852	1.022999142112771e-001	1.023292992280754e-001
3164	9.426102912920487e-002	9.549925860214359e-002
3376	9.138395196407811e-002	9.332543007969910e-002
3462	8.800404190410849e-002	8.912509381337455e-002
3590	8.095892129209925e-002	8.128305161640990e-002
4068	7.889782520369171e-002	7.943282347242814e-002
4480	7.757827662618710e-002	7.762471166286916e-002
4863	7.416332593051866e-002	7.585775750291836e-002
5207	7.275516539497562e-002	7.413102413009177e-002
5491	7.109444929165609e-002	7.244359600749903e-002
5541	6.628992157456271e-002	6.760829753919818e-002
5953	6.474568888525945e-002	6.606934480075961e-002
6010	6.397422763551874e-002	6.456542290346556e-002
7162	5.845888807251476e-002	5.888436553555890e-002
8705	5.698578356537654e-002	5.754399373371569e-002
9400	5.592174296437780e-002	5.623413251903491e-002
11340	5.321718045900992e-002	5.370317963702527e-002
12425	5.174253102074022e-002	5.248074602497726e-002
13228	5.068507301464231e-002	5.128613839913648e-002
14145	4.998411205940423e-002	5.011872336272722e-002
15346	4.876628449413145e-002	4.897788193684461e-002
21046	4.745228186296435e-002	4.786300923226383e-002
23355	4.673478920441354e-002	4.677351412871982e-002
26841	4.548146901625438e-002	4.570881896148749e-002
29180	4.456096431236967e-002	4.466835921509630e-002
31505	4.312339315644942e-002	4.365158322401658e-002
32079	4.259081830699274e-002	4.265795188015926e-002
34918	4.138325005362897e-002	4.168693834703355e-002
38487	4.067413166100586e-002	4.073802778041128e-002
46008	3.966399532436382e-002	3.981071705534973e-002
48639	3.877959554828003e-002	3.890451449942807e-002
51683	3.751442821189877e-002	3.801893963205612e-002
56447	3.713528248842546e-002	3.715352290971726e-002
62175	3.625092280842501e-002	3.630780547701014e-002
69424	3.223798882407969e-002	3.235936569296283e-002
71814	3.130482858926742e-002	3.162277660168379e-002
75761	2.999149052546701e-002	3.019951720402016e-002
84396	2.801705748540739e-002	2.818382931264454e-002
87981	2.666163345819783e-002	2.691534803926915e-002
103205	2.628504118676145e-002	2.630267991895382e-002
110422	2.521590377789462e-002	2.570395782768863e-002
111193	2.484031407801735e-002	2.511886431509579e-002
119165	2.450274290749188e-002	2.454708915685030e-002
122280	2.394231676667169e-002	2.398832919019490e-002
131519	2.328416718686666e-002	2.344228815319923e-002
134324	2.280814232968997e-002	2.290867652767774e-002
140518	2.218085158616334e-002	2.238721138568340e-002
145236	2.168548433103223e-002	2.187761623949553e-002
153350	2.118029559821644e-002	2.137962089502233e-002
153699	2.068937818671379e-002	2.089296130854040e-002
158427	2.028617386897536e-002	2.041737944669530e-002
160151	1.980562560710830e-002	1.995262314968880e-002
183920	1.938261047872114e-002	1.949844599758046e-002
198433	1.900325724782503e-002	1.905460717963247e-002
199364	1.859757476680202e-002	1.862087136662868e-002
208124	1.819262012146183e-002	1.819700858609984e-002
226664	1.773912434433189e-002	1.778279410038923e-002
241124	1.718459029656294e-002	1.737800828749376e-002
251025	1.679962730448736e-002	1.698243652461744e-002
259479	1.650256674317896e-002	1.659586907437561e-002
273035	1.613767843861924e-002	1.621810097358930e-002
291833	1.579187080135247e-002	1.584893192461113e-002
316850	1.541861520559129e-002	1.548816618912481e-002
331406	1.510606321795305e-002	1.513561248436208e-002
340573	1.446445539717445e-002	1.479108388168207e-002
344836	1.444163619716443e-002	1.445439770745927e-002
359484	1.412254482794317e-002	1.412537544622754e-002
401484	1.376703784692990e-002	1.380384264602885e-002
411663	1.345950490895553e-002	1.348962882591653e-002
456541	1.317938947626829e-002	1.318256738556408e-002
491412	1.283089812717397e-002	1.288249551693134e-002
535591	1.249716906052811e-002	1.258925411794168e-002
557815	1.227141023545508e-002	1.230268770812382e-002
614666	1.201916884239085e-002	1.202264434617413e-002
683336	1.173734282612704e-002	1.174897554939530e-002
731702	1.145750805848378e-002	1.148153621496883e-002
755527	1.113432792705293e-002	1.122018454301964e-002
796496	1.082167632699893e-002	1.096478196143185e-002
830803	1.068525137270393e-002	1.071519305237607e-002
864717	1.046569313633960e-002	1.047128548050900e-002
909094	1.021403213151018e-002	1.023292992280754e-002
999122	9.999960844897959e-003	1.000000000000000e-002
1098979	9.564883204629004e-003	9.772372209558112e-003
1113540	9.539451220146877e-003	9.549925860214359e-003
1143987	9.290339753553978e-003	9.332543007969915e-003
1173813	9.101384918512201e-003	9.120108393559097e-003
1199387	8.884208596268484e-003	8.912509381337459e-003
1267343	8.614616806224329e-003	8.709635899560805e-003
1348819	8.505534759241873e-003	8.511380382023768e-003
1454097	8.298201969025865e-003	8.317637711026709e-003
1553867	8.124901842568422e-003	8.128305161640995e-003
1604308	7.822674342422120e-003	7.943282347242814e-003
1662800	7.762071780538005e-003	7.762471166286920e-003
1725867	7.576117716159847e-003	7.585775750291836e-003
1831492	7.408804716914075e-003	7.413102413009177e-003
1934497	7.040724380142915e-003	7.079457843841380e-003
2029885	6.908379685503063e-003	6.918309709189363e-003
2049040	6.758958146823368e-003	6.760829753919818e-003
2157836	6.606168733192641e-003	6.606934480075957e-003
2327188	6.456540863102545e-003	6.456542290346556e-003
2442876	6.306845495000379e-003	6.309573444801930e-003
2605035	6.143576104140180e-003	6.165950018614822e-003
2734642	6.021678535784614e-003	6.025595860743574e-003
2941859	5.878741901854667e-003	5.888436553555890e-003
3000000	5.871742473567365e-003	5.888436553555890e-003
%
% index = 890, name = bbob_f013_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 5.340556198217660e-001
% function evaluation | indicator value | target hit
1	1.554368469614077e+000	1.584893192461114e+000
2	7.736287202667659e-001	7.762471166286917e-001
5	5.595912882337660e-001	5.623413251903491e-001
10	3.974503200231456e-001	3.981071705534973e-001
16	3.314375070885795e-001	3.388441561392026e-001
55	3.111243233676641e-001	3.162277660168379e-001
104	2.311066682929477e-001	2.344228815319922e-001
108	2.268774988424121e-001	2.290867652767773e-001
112	2.126875222824525e-001	2.137962089502232e-001
121	1.855470749605898e-001	1.862087136662868e-001
235	1.672771114765491e-001	1.698243652461744e-001
237	1.550306711737870e-001	1.584893192461113e-001
252	1.430906250276279e-001	1.445439770745928e-001
281	1.359283410358019e-001	1.380384264602885e-001
285	1.235829617719928e-001	1.258925411794167e-001
319	1.225683200419836e-001	1.230268770812382e-001
400	1.177100355677534e-001	1.202264434617413e-001
437	1.153096816399740e-001	1.174897554939529e-001
474	1.138832018580641e-001	1.148153621496883e-001
542	1.117477279900859e-001	1.122018454301964e-001
553	1.028409223775632e-001	1.047128548050900e-001
559	9.454511764060913e-002	9.549925860214359e-002
574	9.062550291560023e-002	9.120108393559097e-002
796	8.740271498239982e-002	8.912509381337455e-002
903	8.684079246935994e-002	8.709635899560805e-002
1030	8.413177716835502e-002	8.511380382023763e-002
1154	8.275781355764922e-002	8.317637711026708e-002
1319	7.871709000102334e-002	7.943282347242814e-002
1523	7.756323182186226e-002	7.762471166286916e-002
1655	7.223543323524168e-002	7.244359600749903e-002
1660	7.047383344997971e-002	7.079457843841380e-002
1665	6.736168921823110e-002	6.760829753919818e-002
1707	6.560168228805252e-002	6.606934480075961e-002
1804	6.344084844212727e-002	6.456542290346556e-002
2016	6.283082690160824e-002	6.309573444801933e-002
2122	6.085784769517122e-002	6.165950018614822e-002
2280	5.984088082847111e-002	6.025595860743578e-002
2297	5.868267571295061e-002	5.888436553555890e-002
2375	5.528196758920001e-002	5.623413251903491e-002
2448	5.475437771553654e-002	5.495408738576246e-002
2719	5.352485148054287e-002	5.370317963702527e-002
2801	5.059511421840507e-002	5.128613839913648e-002
2919	4.823217492936782e-002	4.897788193684461e-002
3490	4.750959620974926e-002	4.786300923226383e-002
3503	4.652627191672731e-002	4.677351412871982e-002
3608	4.453840391380587e-002	4.466835921509630e-002
3633	4.354855473981767e-002	4.365158322401658e-002
3640	4.242571725014399e-002	4.265795188015926e-002
4055	4.133729938490210e-002	4.168693834703355e-002
4432	4.057361496991729e-002	4.073802778041128e-002
4636	3.955713348521217e-002	3.981071705534973e-002
4692	3.860573645214316e-002	3.890451449942807e-002
5052	3.595367650057846e-002	3.630780547701014e-002
5170	3.546948008772854e-002	3.548133892335755e-002
5577	3.442484176727434e-002	3.467368504525317e-002
5588	3.381983738351768e-002	3.388441561392026e-002
6075	3.309626162023593e-002	3.311311214825911e-002
6452	3.223844788552721e-002	3.235936569296283e-002
7085	3.099106427168696e-002	3.162277660168379e-002
7305	3.049516754915760e-002	3.090295432513590e-002
8067	3.018454675569293e-002	3.019951720402016e-002
8775	2.946247694086046e-002	2.951209226666385e-002
9964	2.872809564008105e-002	2.884031503126606e-002
10417	2.784340394455609e-002	2.818382931264454e-002
10623	2.732812958138942e-002	2.754228703338166e-002
10840	2.682449601023407e-002	2.691534803926915e-002
11488	2.610806387658538e-002	2.630267991895382e-002
11870	2.561478643635651e-002	2.570395782768863e-002
12854	2.509091499984439e-002	2.511886431509579e-002
14088	2.431574558020233e-002	2.454708915685030e-002
14697	2.346643603323551e-002	2.398832919019490e-002
14927	2.343390849830318e-002	2.344228815319923e-002
16658	2.271643897796760e-002	2.290867652767774e-002
17388	2.210815698549429e-002	2.238721138568340e-002
18909	2.187317408609213e-002	2.187761623949553e-002
20349	2.101914254479109e-002	2.137962089502233e-002
22397	2.081694262350964e-002	2.089296130854040e-002
23585	2.032145889114090e-002	2.041737944669530e-002
25223	1.992089027152477e-002	1.995262314968880e-002
26116	1.924418116713089e-002	1.949844599758046e-002
28200	1.902689153164938e-002	1.905460717963247e-002
28634	1.845222967130111e-002	1.862087136662868e-002
30367	1.814916110696407e-002	1.819700858609984e-002
31045	1.770252599586575e-002	1.778279410038923e-002
34962	1.731487110048446e-002	1.737800828749376e-002
36849	1.684355480440969e-002	1.698243652461744e-002
39125	1.648554565609894e-002	1.659586907437561e-002
42290	1.612046604107509e-002	1.621810097358930e-002
44034	1.578875128882573e-002	1.584893192461113e-002
47216	1.546366310835023e-002	1.548816618912481e-002
48386	1.474143877824286e-002	1.479108388168207e-002
50987	1.442143810324237e-002	1.445439770745927e-002
52443	1.398421132531746e-002	1.412537544622754e-002
53120	1.376104429584435e-002	1.380384264602885e-002
55009	1.342870072084390e-002	1.348962882591653e-002
57184	1.317293084617877e-002	1.318256738556408e-002
59725	1.283755194213798e-002	1.288249551693134e-002
61290	1.253014701856492e-002	1.258925411794168e-002
62161	1.229309340649887e-002	1.230268770812382e-002
66876	1.189389690690879e-002	1.202264434617413e-002
72054	1.169462707526259e-002	1.174897554939530e-002
77724	1.145163837868568e-002	1.148153621496883e-002
79505	1.121197203992297e-002	1.122018454301964e-002
87971	1.091452209503985e-002	1.096478196143185e-002
90327	1.066500734454701e-002	1.071519305237607e-002
92481	1.045689938010030e-002	1.047128548050900e-002
99296	1.019643566012296e-002	1.023292992280754e-002
103481	9.999730257774342e-003	1.000000000000000e-002
115842	9.672855153776250e-003	9.772372209558112e-003
119004	9.477169789459450e-003	9.549925860214359e-003
123972	9.305407640815000e-003	9.332543007969915e-003
129150	9.090625856503443e-003	9.120108393559097e-003
137092	8.866334688774846e-003	8.912509381337459e-003
144824	8.681374087854743e-003	8.709635899560805e-003
151856	8.481997020343135e-003	8.511380382023768e-003
157257	8.275145946326279e-003	8.317637711026709e-003
165330	8.122709799480710e-003	8.128305161640995e-003
175848	7.934324619691791e-003	7.943282347242814e-003
185187	7.762462502480139e-003	7.762471166286920e-003
191417	7.573862680344767e-003	7.585775750291836e-003
211038	7.397293027506358e-003	7.413102413009177e-003
221896	7.185217715228176e-003	7.244359600749898e-003
238792	7.073507411238689e-003	7.079457843841380e-003
251593	6.901541370364805e-003	6.918309709189363e-003
257097	6.747722191066008e-003	6.760829753919818e-003
270790	6.605033676985617e-003	6.606934480075957e-003
297754	6.446731378011994e-003	6.456542290346556e-003
304474	6.305595309932466e-003	6.309573444801930e-003
314829	6.156853039350430e-003	6.165950018614822e-003
332734	6.012664159009029e-003	6.025595860743574e-003
352939	5.882827141736269e-003	5.888436553555890e-003
369880	5.636500866294192e-003	5.754399373371567e-003
381646	5.620170666993940e-003	5.623413251903491e-003
392953	5.492352405692236e-003	5.495408738576248e-003
412995	5.365794403426771e-003	5.370317963702527e-003
436596	5.242433397088187e-003	5.248074602497728e-003
455380	5.123936841457621e-003	5.128613839913648e-003
471093	5.004955188217308e-003	5.011872336272725e-003
502659	4.884907012608020e-003	4.897788193684461e-003
530142	4.770739896087006e-003	4.786300923226385e-003
559445	4.674831571417348e-003	4.677351412871981e-003
575583	4.552322101140760e-003	4.570881896148752e-003
584218	4.449311892914865e-003	4.466835921509631e-003
595126	4.361826764723742e-003	4.365158322401661e-003
631219	4.263546477323077e-003	4.265795188015926e-003
665075	4.156510324740181e-003	4.168693834703355e-003
693832	4.059915229555400e-003	4.073802778041126e-003
730925	3.971294163258032e-003	3.981071705534973e-003
783046	3.875131965730860e-003	3.890451449942805e-003
814166	3.800524322455257e-003	3.801893963205613e-003
852573	3.714514121607615e-003	3.715352290971724e-003
887992	3.627725377003510e-003	3.630780547701014e-003
928575	3.542332755670841e-003	3.548133892335753e-003
973071	3.462698789688190e-003	3.467368504525317e-003
1026231	3.380517063014676e-003	3.388441561392024e-003
1059008	3.309943048767194e-003	3.311311214825911e-003
1111032	3.228703215348294e-003	3.235936569296281e-003
1156031	3.159421770047799e-003	3.162277660168379e-003
1213361	3.087890472552091e-003	3.090295432513592e-003
1260046	3.019098020042410e-003	3.019951720402016e-003
1340153	2.948769082080860e-003	2.951209226666387e-003
1440335	2.869133105169897e-003	2.884031503126606e-003
1505944	2.817020039054596e-003	2.818382931264455e-003
1598930	2.752271087815394e-003	2.754228703338166e-003
1676791	2.691201205107907e-003	2.691534803926917e-003
1770964	2.616840651424757e-003	2.630267991895381e-003
1871753	2.568912273876567e-003	2.570395782768865e-003
1975052	2.511050724299802e-003	2.511886431509579e-003
2059189	2.454122607345455e-003	2.454708915685031e-003
2138033	2.395773489403008e-003	2.398832919019490e-003
2208576	2.344077904781527e-003	2.344228815319923e-003
2316310	2.289734918813569e-003	2.290867652767772e-003
2463210	2.238255764843933e-003	2.238721138568340e-003
2603978	2.186363195291530e-003	2.187761623949552e-003
2708110	2.137728472677014e-003	2.137962089502233e-003
2838392	2.088882325761654e-003	2.089296130854039e-003
3000000	2.046528385267976e-003	2.089296130854039e-003
%
% index = 891, name = bbob_f013_i03_d03__bbob_f013_i05_d03
% instance = 2, reference value = 7.887154551273971e-001
% function evaluation | indicator value | target hit
1	8.961298500338971e-001	9.120108393559098e-001
3	7.772874895741841e-001	7.943282347242815e-001
4	5.872333683402098e-001	5.888436553555889e-001
7	5.448659670710148e-001	5.495408738576245e-001
10	4.916554816142856e-001	5.011872336272722e-001
12	4.483445892753416e-001	4.570881896148750e-001
13	3.878942467994703e-001	3.890451449942806e-001
21	3.676147270562217e-001	3.715352290971726e-001
28	3.460533287790027e-001	3.467368504525316e-001
30	3.374461737949011e-001	3.388441561392026e-001
34	2.703980695174352e-001	2.754228703338166e-001
37	2.587620668258489e-001	2.630267991895382e-001
45	2.552015908820992e-001	2.570395782768864e-001
47	2.313701500542537e-001	2.344228815319922e-001
48	2.104297446656728e-001	2.137962089502232e-001
51	2.003962854671423e-001	2.041737944669530e-001
53	1.960186644597451e-001	1.995262314968880e-001
54	1.875608517186558e-001	1.905460717963247e-001
62	1.796028272977154e-001	1.819700858609984e-001
64	1.560378503526910e-001	1.584893192461113e-001
71	1.548562366397986e-001	1.548816618912481e-001
72	1.408933310237840e-001	1.412537544622755e-001
101	1.295912197615238e-001	1.318256738556407e-001
108	1.197998619584720e-001	1.202264434617413e-001
131	1.105187959949385e-001	1.122018454301964e-001
175	1.077638346014240e-001	1.096478196143185e-001
180	1.065816618853059e-001	1.071519305237607e-001
211	1.023586820686137e-001	1.047128548050900e-001
217	9.968034459285269e-002	1.000000000000000e-001
237	8.939214985517252e-002	9.120108393559097e-002
259	8.892845953591877e-002	8.912509381337455e-002
277	8.673365646373221e-002	8.709635899560805e-002
288	8.148509155510209e-002	8.317637711026708e-002
298	8.089336973870454e-002	8.128305161640990e-002
342	7.932061080269726e-002	7.943282347242814e-002
428	7.372481238922435e-002	7.413102413009177e-002
447	7.103609064471395e-002	7.244359600749903e-002
489	7.068673696048133e-002	7.079457843841380e-002
559	6.837106200772547e-002	6.918309709189366e-002
650	6.418824995590811e-002	6.456542290346556e-002
732	6.295267366228396e-002	6.309573444801933e-002
805	5.891580525933537e-002	6.025595860743578e-002
814	5.847422429637394e-002	5.888436553555890e-002
818	5.726665484583704e-002	5.754399373371569e-002
917	5.614329045130118e-002	5.623413251903491e-002
940	5.448772525939571e-002	5.495408738576246e-002
1276	5.354052913297436e-002	5.370317963702527e-002
1379	5.181624275951191e-002	5.248074602497726e-002
1523	5.109625128853790e-002	5.128613839913648e-002
1529	5.002244064401118e-002	5.011872336272722e-002
1856	4.887187965430084e-002	4.897788193684461e-002
1942	4.761532119993417e-002	4.786300923226383e-002
2122	4.674224077210032e-002	4.677351412871982e-002
2356	4.537467497204539e-002	4.570881896148749e-002
2389	4.382035629726011e-002	4.466835921509630e-002
2485	4.361939018797456e-002	4.365158322401658e-002
3123	4.263029580179845e-002	4.265795188015926e-002
3857	4.132854676020914e-002	4.168693834703355e-002
4042	4.073170092029299e-002	4.073802778041128e-002
5148	3.959309058404692e-002	3.981071705534973e-002
5748	3.837869713722175e-002	3.890451449942807e-002
6447	3.789073741368776e-002	3.801893963205612e-002
6599	3.686449189920593e-002	3.715352290971726e-002
6830	3.622849755896973e-002	3.630780547701014e-002
7794	3.544891005481188e-002	3.548133892335755e-002
7907	3.423265629556715e-002	3.467368504525317e-002
8499	3.387773181853537e-002	3.388441561392026e-002
9096	3.310540145804319e-002	3.311311214825911e-002
10417	3.051895795165760e-002	3.090295432513590e-002
10878	3.007309048322604e-002	3.019951720402016e-002
11180	2.932561868389516e-002	2.951209226666385e-002
12205	2.871872921151697e-002	2.884031503126606e-002
12970	2.796773988074208e-002	2.818382931264454e-002
14049	2.754203195600469e-002	2.754228703338166e-002
15112	2.620604640567192e-002	2.630267991895382e-002
16500	2.446999134189465e-002	2.454708915685030e-002
16505	2.373720174834282e-002	2.398832919019490e-002
17673	2.341737640603236e-002	2.344228815319923e-002
22342	2.275828332357754e-002	2.290867652767774e-002
23201	2.237389859965067e-002	2.238721138568340e-002
25700	2.184782343110669e-002	2.187761623949553e-002
27237	2.106474931339686e-002	2.137962089502233e-002
27988	2.088349798444844e-002	2.089296130854040e-002
32355	2.040737998714948e-002	2.041737944669530e-002
35562	1.987182592605730e-002	1.995262314968880e-002
35780	1.886450150199404e-002	1.905460717963247e-002
39009	1.842164520999812e-002	1.862087136662868e-002
40134	1.816161097267910e-002	1.819700858609984e-002
40832	1.777893008992004e-002	1.778279410038923e-002
47352	1.737068532467101e-002	1.737800828749376e-002
48996	1.695114859348990e-002	1.698243652461744e-002
57062	1.654939371522868e-002	1.659586907437561e-002
