%
% index = 449, name = bbob_f014_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 9.633159164304920e-001
% function evaluation | indicator value | target hit
1	1.750937235094992e+000	1.778279410038923e+000
2	9.210032095817924e-001	9.332543007969910e-001
4	8.322643023189658e-001	8.511380382023764e-001
8	5.987709383030608e-001	6.025595860743578e-001
11	5.330231609457190e-001	5.370317963702527e-001
14	1.923349475604081e-001	1.949844599758046e-001
23	1.806709805766769e-001	1.819700858609984e-001
32	1.754998372004000e-001	1.778279410038923e-001
35	1.196640813391934e-001	1.202264434617413e-001
66	1.032078317968328e-001	1.047128548050900e-001
70	9.211297132463581e-002	9.332543007969910e-002
104	9.108775233210631e-002	9.120108393559097e-002
168	7.819120671807134e-002	7.943282347242814e-002
241	7.670057515384920e-002	7.762471166286916e-002
242	7.574350502216365e-002	7.585775750291836e-002
288	5.686750370235716e-002	5.754399373371569e-002
320	5.410074801432430e-002	5.495408738576246e-002
342	3.489238016690310e-002	3.548133892335755e-002
494	3.389224898216836e-002	3.467368504525317e-002
758	3.382419078942245e-002	3.388441561392026e-002
902	3.029620329423965e-002	3.090295432513590e-002
1033	2.965593794277999e-002	3.019951720402016e-002
1170	2.927173086696411e-002	2.951209226666385e-002
1259	1.847175721464200e-002	1.862087136662868e-002
1365	1.758956406450529e-002	1.778279410038923e-002
1518	1.668648062126332e-002	1.698243652461744e-002
1772	1.592505192169791e-002	1.621810097358930e-002
1840	1.561691022443712e-002	1.584893192461113e-002
1939	1.493933576378970e-002	1.513561248436208e-002
2090	1.427582458635968e-002	1.445439770745927e-002
2092	1.309951046184665e-002	1.318256738556408e-002
2227	1.269781503981793e-002	1.288249551693134e-002
2243	1.252580806566472e-002	1.258925411794168e-002
2362	1.216032711776183e-002	1.230268770812382e-002
2693	1.132484049621629e-002	1.148153621496883e-002
2709	1.119267284694969e-002	1.122018454301964e-002
2978	1.091288949741798e-002	1.096478196143185e-002
3170	1.054353736204194e-002	1.071519305237607e-002
3174	1.040692083294392e-002	1.047128548050900e-002
3329	9.912766386712346e-003	1.000000000000000e-002
3521	7.354852724075545e-003	7.413102413009177e-003
3690	7.205865766695352e-003	7.244359600749898e-003
3824	6.671597710504629e-003	6.760829753919818e-003
4407	6.326211738809873e-003	6.456542290346556e-003
4470	6.244240094779308e-003	6.309573444801930e-003
4579	6.127535751523472e-003	6.165950018614822e-003
5144	6.021613426539840e-003	6.025595860743574e-003
6201	5.456249275277991e-003	5.495408738576248e-003
6327	5.101383140081683e-003	5.128613839913648e-003
6478	4.994914353997793e-003	5.011872336272725e-003
6565	4.842785823505391e-003	4.897788193684461e-003
6771	4.767831995276861e-003	4.786300923226385e-003
7640	4.607559721802157e-003	4.677351412871981e-003
7794	4.565220960763727e-003	4.570881896148752e-003
8062	4.446663390941019e-003	4.466835921509631e-003
8118	3.859293783117335e-003	3.890451449942805e-003
8622	3.775299825816703e-003	3.801893963205613e-003
9836	3.695054096824246e-003	3.715352290971724e-003
10148	3.611150207480818e-003	3.630780547701014e-003
10374	3.492994613182088e-003	3.548133892335753e-003
10395	3.392379177596938e-003	3.467368504525317e-003
11398	3.386212657952137e-003	3.388441561392024e-003
12003	3.237704300335209e-003	3.311311214825911e-003
12140	3.231088828071216e-003	3.235936569296281e-003
13064	3.135828332124779e-003	3.162277660168379e-003
13906	3.074641297252878e-003	3.090295432513592e-003
14266	2.963927984029335e-003	3.019951720402016e-003
14727	2.939128237206434e-003	2.951209226666387e-003
14828	2.852305495283147e-003	2.884031503126606e-003
14890	2.796203650352491e-003	2.818382931264455e-003
16008	2.690499785282352e-003	2.691534803926917e-003
16583	2.515676594698535e-003	2.570395782768865e-003
16837	2.505855959505698e-003	2.511886431509579e-003
17764	2.447919082515959e-003	2.454708915685031e-003
20034	2.350450518581848e-003	2.398832919019490e-003
20229	2.319694399320116e-003	2.344228815319923e-003
20735	2.281357067424494e-003	2.290867652767772e-003
21546	2.180303856123778e-003	2.187761623949552e-003
22854	2.117924091831092e-003	2.137962089502233e-003
23276	2.085731872952912e-003	2.089296130854039e-003
24623	2.040496107486800e-003	2.041737944669530e-003
25210	1.990349139744274e-003	1.995262314968879e-003
26904	1.934256319592875e-003	1.949844599758046e-003
27887	1.891659791234734e-003	1.905460717963246e-003
28325	1.856215781352311e-003	1.862087136662868e-003
29649	1.802358420632921e-003	1.819700858609983e-003
