%
% index = 949, name = bbob_f013_i21_d03__bbob_f021_i22_d03
% instance = 10, reference value = 9.328075417597230e-001
% function evaluation | indicator value | target hit
1	4.207091640439213e+000	4.265795188015927e+000
2	3.145449780664969e+000	3.162277660168379e+000
6	1.100509248974223e+000	1.122018454301963e+000
35	7.955558756293975e-001	8.128305161640993e-001
65	7.867612313132866e-001	7.943282347242815e-001
75	6.504205445945626e-001	6.606934480075960e-001
107	5.780906640819724e-001	5.888436553555889e-001
171	4.977949748804222e-001	5.011872336272722e-001
240	4.735697776298862e-001	4.786300923226383e-001
289	2.484305495575171e-001	2.511886431509580e-001
450	2.371000150682907e-001	2.398832919019490e-001
659	1.942608969301229e-001	1.949844599758046e-001
847	1.887875109814095e-001	1.905460717963247e-001
900	1.569750347281660e-001	1.584893192461113e-001
1532	1.394328164892914e-001	1.412537544622755e-001
1972	1.274516587695012e-001	1.288249551693134e-001
3281	1.166528731109442e-001	1.174897554939529e-001
3312	9.018701885330227e-002	9.120108393559097e-002
4751	8.894948370650369e-002	8.912509381337455e-002
6926	7.669375976482373e-002	7.762471166286916e-002
7434	7.409763042785700e-002	7.413102413009177e-002
10723	5.969619673646509e-002	6.025595860743578e-002
13841	5.874453869865293e-002	5.888436553555890e-002
14143	5.736757726492658e-002	5.754399373371569e-002
15628	4.004067929032751e-002	4.073802778041128e-002
15675	3.851282112627419e-002	3.890451449942807e-002
17107	3.770255877519757e-002	3.801893963205612e-002
24006	3.706124016366197e-002	3.715352290971726e-002
26396	3.478833637746603e-002	3.548133892335755e-002
30188	3.452615755283717e-002	3.467368504525317e-002
34563	3.359769292753956e-002	3.388441561392026e-002
47956	3.163309747740839e-002	3.235936569296283e-002
48817	3.155561339564872e-002	3.162277660168379e-002
58499	3.060424476365886e-002	3.090295432513590e-002
67222	2.858994030988526e-002	2.884031503126606e-002
69936	2.809753595263642e-002	2.818382931264454e-002
83924	2.674169196393061e-002	2.691534803926915e-002
91311	2.513574148743736e-002	2.570395782768863e-002
96073	2.510467905414959e-002	2.511886431509579e-002
96684	2.449980893388404e-002	2.454708915685030e-002
97191	2.393469728235842e-002	2.398832919019490e-002
107856	2.299864995676026e-002	2.344228815319923e-002
121676	2.290479888525376e-002	2.290867652767774e-002
132701	2.222621305608163e-002	2.238721138568340e-002
156722	2.186248911445821e-002	2.187761623949553e-002
181373	2.010871622244592e-002	2.041737944669530e-002
186959	1.993785056924713e-002	1.995262314968880e-002
198195	1.910135814642922e-002	1.949844599758046e-002
219440	1.840115829063371e-002	1.862087136662868e-002
252149	1.807266515710948e-002	1.819700858609984e-002
325146	1.778194035850000e-002	1.778279410038923e-002
385170	1.711003138315281e-002	1.737800828749376e-002
421748	1.347237151221559e-002	1.348962882591653e-002
536966	1.317880040060127e-002	1.318256738556408e-002
563048	1.276474325093646e-002	1.288249551693134e-002
588058	1.152913240211229e-002	1.174897554939530e-002
611504	1.075134153777524e-002	1.096478196143185e-002
630557	1.055029940728303e-002	1.071519305237607e-002
656509	1.028339508415932e-002	1.047128548050900e-002
724356	1.018194272733664e-002	1.023292992280754e-002
741322	9.998141399226057e-003	1.000000000000000e-002
840852	9.746293952362040e-003	9.772372209558112e-003
871667	9.376611317114869e-003	9.549925860214359e-003
935566	9.147500340024428e-003	9.332543007969915e-003
945220	9.117535213058359e-003	9.120108393559097e-003
1028039	8.815683827546383e-003	8.912509381337459e-003
1107464	7.196938974741163e-003	7.244359600749898e-003
1223933	7.069524531834737e-003	7.079457843841380e-003
1341994	6.917813544137230e-003	6.918309709189363e-003
1483696	6.437619321353338e-003	6.456542290346556e-003
1660686	6.277057831019062e-003	6.309573444801930e-003
1813632	6.112862837626243e-003	6.165950018614822e-003
2071356	6.007024591653809e-003	6.025595860743574e-003
2164148	5.859576781490183e-003	5.888436553555890e-003
2168310	5.725027174253494e-003	5.754399373371567e-003
2357376	5.616964322786244e-003	5.623413251903491e-003
2790393	5.485478830986823e-003	5.495408738576248e-003
2996009	5.366810720751514e-003	5.370317963702527e-003
3000000	5.366810720751514e-003	5.370317963702527e-003
%
% index = 940, name = bbob_f013_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.143402243276330e-001
% function evaluation | indicator value | target hit
1	1.737575012295633e+000	1.737800828749375e+000
2	1.371867760006133e+000	1.380384264602885e+000
4	7.142378734233384e-001	7.244359600749900e-001
8	6.861445544920060e-001	6.918309709189364e-001
13	6.589791119632821e-001	6.606934480075960e-001
36	6.269675381352966e-001	6.309573444801933e-001
45	4.802492249057566e-001	4.897788193684462e-001
54	4.499243669309792e-001	4.570881896148750e-001
92	3.578342776787001e-001	3.630780547701014e-001
166	3.216123646121610e-001	3.235936569296283e-001
353	2.966834826439843e-001	3.019951720402016e-001
490	2.545821879067866e-001	2.570395782768864e-001
514	2.231327029376619e-001	2.238721138568340e-001
523	1.207259904411829e-001	1.230268770812382e-001
610	1.196682669064517e-001	1.202264434617413e-001
669	1.103198220059308e-001	1.122018454301964e-001
723	1.084067703922526e-001	1.096478196143185e-001
747	1.056694130751003e-001	1.071519305237607e-001
889	7.992991146430006e-002	8.128305161640990e-002
1588	7.930998902305642e-002	7.943282347242814e-002
2607	7.208237767434500e-002	7.244359600749903e-002
3360	5.867985283732180e-002	5.888436553555890e-002
3921	5.639892693184356e-002	5.754399373371569e-002
4205	5.376588337468102e-002	5.495408738576246e-002
4835	5.351793900406821e-002	5.370317963702527e-002
5261	4.770162353928564e-002	4.786300923226383e-002
5399	3.904029811899512e-002	3.981071705534973e-002
6252	3.749987598962667e-002	3.801893963205612e-002
7374	3.713212592074000e-002	3.715352290971726e-002
8781	3.538341192982641e-002	3.548133892335755e-002
11647	3.346310649150708e-002	3.388441561392026e-002
13155	3.215212592214134e-002	3.235936569296283e-002
14343	3.159818450393070e-002	3.162277660168379e-002
16497	2.538519019309715e-002	2.570395782768863e-002
17006	2.501234845598965e-002	2.511886431509579e-002
23151	2.432721515998237e-002	2.454708915685030e-002
25159	2.261196876340688e-002	2.290867652767774e-002
26017	2.231578478057728e-002	2.238721138568340e-002
29763	2.177781123579192e-002	2.187761623949553e-002
33218	2.134651796357479e-002	2.137962089502233e-002
39896	2.068316479730903e-002	2.089296130854040e-002
41008	1.961162543225392e-002	1.995262314968880e-002
45459	1.878328963470277e-002	1.905460717963247e-002
50070	1.860815262289128e-002	1.862087136662868e-002
63225	1.799525370429589e-002	1.819700858609984e-002
67290	1.745485871446084e-002	1.778279410038923e-002
68677	1.736939881908417e-002	1.737800828749376e-002
76820	1.688953642863400e-002	1.698243652461744e-002
87540	1.632264852600873e-002	1.659586907437561e-002
89224	1.541744971795866e-002	1.548816618912481e-002
93319	1.486387502967068e-002	1.513561248436208e-002
93910	1.444591210773194e-002	1.445439770745927e-002
99565	1.405636631317531e-002	1.412537544622754e-002
109479	1.373631943949205e-002	1.380384264602885e-002
111668	1.329916587124880e-002	1.348962882591653e-002
112975	1.312031714892681e-002	1.318256738556408e-002
123717	1.284915621014715e-002	1.288249551693134e-002
135938	1.236608789104587e-002	1.258925411794168e-002
143898	1.189567872796271e-002	1.202264434617413e-002
144872	1.152724568711494e-002	1.174897554939530e-002
148777	1.147926770194319e-002	1.148153621496883e-002
164692	1.113639485428875e-002	1.122018454301964e-002
185974	1.090179087942911e-002	1.096478196143185e-002
194108	1.070792135844079e-002	1.071519305237607e-002
196628	1.043111323308144e-002	1.047128548050900e-002
288552	1.021100244994921e-002	1.023292992280754e-002
293215	9.676299983722103e-003	9.772372209558112e-003
305665	9.080031133830380e-003	9.120108393559097e-003
317930	8.900877675030783e-003	8.912509381337459e-003
352419	8.709407360182109e-003	8.709635899560805e-003
367067	8.508159649181390e-003	8.511380382023768e-003
455661	8.315590528533812e-003	8.317637711026709e-003
469550	7.264184014903585e-003	7.413102413009177e-003
477768	7.224633221703636e-003	7.244359600749898e-003
563622	7.075144139034650e-003	7.079457843841380e-003
615703	6.918300024208013e-003	6.918309709189363e-003
724873	6.682818482509068e-003	6.760829753919818e-003
779705	6.546648794506838e-003	6.606934480075957e-003
895421	6.019280711265340e-003	6.025595860743574e-003
899437	5.741063531541468e-003	5.754399373371567e-003
1041137	5.615654315054619e-003	5.623413251903491e-003
1089496	5.336490589765597e-003	5.370317963702527e-003
1209599	5.218442768336828e-003	5.248074602497728e-003
1288738	4.564399316702272e-003	4.570881896148752e-003
1289702	3.982450932335069e-003	4.073802778041126e-003
1302877	3.966458721684329e-003	3.981071705534973e-003
1342457	3.890322383178213e-003	3.890451449942805e-003
1490101	3.730821398261197e-003	3.801893963205613e-003
1559162	3.707096743820526e-003	3.715352290971724e-003
1644977	3.617053636460699e-003	3.630780547701014e-003
1717846	3.516877500183258e-003	3.548133892335753e-003
1722286	3.287550533136341e-003	3.311311214825911e-003
1906431	3.224778767688341e-003	3.235936569296281e-003
2066299	3.161284638791062e-003	3.162277660168379e-003
2162475	3.075388967031967e-003	3.090295432513592e-003
2295794	3.015649601997739e-003	3.019951720402016e-003
2426996	2.925981238619313e-003	2.951209226666387e-003
2676688	2.842971768727387e-003	2.884031503126606e-003
2792188	2.814033529185522e-003	2.818382931264455e-003
3000000	2.754531654055814e-003	2.818382931264455e-003
%
% index = 941, name = bbob_f013_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 6.843858840798900e-001
% function evaluation | indicator value | target hit
1	1.566780354842390e+000	1.584893192461114e+000
3	4.504398862582620e-001	4.570881896148750e-001
21	4.110432612327662e-001	4.168693834703354e-001
46	3.644982271988980e-001	3.715352290971726e-001
49	3.587562567454820e-001	3.630780547701014e-001
259	3.388496385560250e-001	3.467368504525316e-001
289	3.370284221910105e-001	3.388441561392026e-001
325	3.073729499877829e-001	3.090295432513591e-001
498	2.813576215295811e-001	2.818382931264454e-001
679	1.855785678346487e-001	1.862087136662868e-001
782	1.813958595639185e-001	1.819700858609984e-001
963	1.769218619167211e-001	1.778279410038923e-001
1032	1.690502160204903e-001	1.698243652461744e-001
1100	1.650704082758865e-001	1.659586907437561e-001
1238	1.590478347926287e-001	1.621810097358930e-001
1330	1.550469313746328e-001	1.584893192461113e-001
