%
% index = 3259, name = bbob_f017_i21_d40__bbob_f020_i22_d40
% instance = 10, reference value = 9.727308792740010e-001
% function evaluation | indicator value | target hit
1	1.919021267886001e+000	1.949844599758045e+000
2	1.313669183487001e+000	1.318256738556407e+000
4	1.207920856067309e+000	1.230268770812382e+000
5	9.399486051151912e-001	9.549925860214360e-001
7	9.051728585201315e-001	9.120108393559098e-001
15	8.819772754285471e-001	8.912509381337456e-001
17	8.593760185087264e-001	8.709635899560806e-001
18	7.824476896333455e-001	7.943282347242815e-001
26	7.389058035433014e-001	7.413102413009175e-001
67	7.217165224483977e-001	7.244359600749900e-001
84	6.966649081021266e-001	7.079457843841379e-001
108	6.231658652299437e-001	6.309573444801933e-001
118	6.138144821362128e-001	6.165950018614822e-001
147	5.924025285573490e-001	6.025595860743578e-001
157	5.835799990006683e-001	5.888436553555889e-001
158	5.442660875203562e-001	5.495408738576245e-001
334	5.231532100236422e-001	5.248074602497725e-001
374	4.979949774735250e-001	5.011872336272722e-001
1243	4.868723015809989e-001	4.897788193684462e-001
1283	4.717043642963956e-001	4.786300923226383e-001
1306	4.620252845336790e-001	4.677351412871982e-001
1578	4.547645542733498e-001	4.570881896148750e-001
1889	4.446512693944149e-001	4.466835921509632e-001
3383	4.306681942877023e-001	4.365158322401660e-001
4211	4.235849619866411e-001	4.265795188015927e-001
5042	4.010789245663411e-001	4.073802778041127e-001
9539	3.978594705670722e-001	3.981071705534973e-001
12595	3.495103476288598e-001	3.548133892335755e-001
14490	3.368663017811612e-001	3.388441561392026e-001
17573	3.198999231890822e-001	3.235936569296283e-001
19440	3.050223648718003e-001	3.090295432513591e-001
57876	2.995995133505549e-001	3.019951720402016e-001
90643	2.867831553342286e-001	2.884031503126606e-001
120363	2.698705140367943e-001	2.754228703338166e-001
125297	2.673531090692564e-001	2.691534803926916e-001
147910	2.623813807603147e-001	2.630267991895382e-001
264506	2.465149192140878e-001	2.511886431509580e-001
421477	2.442542384281536e-001	2.454708915685031e-001
475761	2.356059791920122e-001	2.398832919019490e-001
499846	2.341837762929487e-001	2.344228815319922e-001
941808	2.280347260355199e-001	2.290867652767773e-001
2173944	2.229336455692260e-001	2.238721138568340e-001
3827464	2.176455309598033e-001	2.187761623949552e-001
4539102	2.087556738683025e-001	2.089296130854039e-001
8690139	1.989171893931596e-001	1.995262314968880e-001
13322079	1.933058887080121e-001	1.949844599758046e-001
19941328	1.892358615875438e-001	1.905460717963247e-001
25095443	1.831640138151894e-001	1.862087136662868e-001
28992128	1.818681210115506e-001	1.819700858609984e-001
40000000	1.792335703748353e-001	1.819700858609984e-001
%
% index = 3250, name = bbob_f017_i02_d40__bbob_f020_i04_d40
% instance = 1, reference value = 9.620724012994331e-001
% function evaluation | indicator value | target hit
1	2.983995180626839e+000	3.019951720402016e+000
6	2.830585723714933e+000	2.884031503126606e+000
8	2.552889338892272e+000	2.570395782768864e+000
10	2.411830297352962e+000	2.454708915685031e+000
11	2.172442196028849e+000	2.187761623949553e+000
17	1.675749543591167e+000	1.698243652461744e+000
38	1.477701334286245e+000	1.479108388168207e+000
43	1.271999950919722e+000	1.288249551693134e+000
57	1.125629647717433e+000	1.148153621496883e+000
194	9.582467220871611e-001	9.772372209558107e-001
685	9.234229332780264e-001	9.332543007969910e-001
1814	8.617307639397701e-001	8.709635899560806e-001
5571	8.061118811573956e-001	8.128305161640993e-001
21534	7.701256847417585e-001	7.762471166286917e-001
145873	7.242727687089612e-001	7.244359600749900e-001
504494	7.076541348288483e-001	7.079457843841379e-001
1122000	6.870346451660743e-001	6.918309709189364e-001
1728530	6.691579424424421e-001	6.760829753919818e-001
3198278	6.595266903584347e-001	6.606934480075960e-001
5045924	6.450837557704416e-001	6.456542290346555e-001
11564452	6.266305846341953e-001	6.309573444801933e-001
18330535	6.152754109466567e-001	6.165950018614822e-001
21582516	5.983267250259270e-001	6.025595860743578e-001
28103115	5.887340223674282e-001	5.888436553555889e-001
40000000	5.834054928038931e-001	5.888436553555889e-001
%
% index = 3251, name = bbob_f017_i03_d40__bbob_f020_i05_d40
% instance = 2, reference value = 9.710536684234430e-001
% function evaluation | indicator value | target hit
1	1.485536358039081e+000	1.513561248436208e+000
6	1.473485863969030e+000	1.479108388168207e+000
12	1.353379820846236e+000	1.380384264602885e+000
15	1.077497330797950e+000	1.096478196143185e+000
98	1.068228694130608e+000	1.071519305237606e+000
150	9.658260689361949e-001	9.772372209558107e-001
404	9.537180337190839e-001	9.549925860214360e-001
1681	9.186449447843215e-001	9.332543007969910e-001
3795	8.798829113552722e-001	8.912509381337456e-001
4005	8.601015633005311e-001	8.709635899560806e-001
7687	8.432460933005046e-001	8.511380382023764e-001
10220	8.294591118770398e-001	8.317637711026710e-001
33557	8.079716056499995e-001	8.128305161640993e-001
55012	7.941671701195248e-001	7.943282347242815e-001
58912	7.668947034363425e-001	7.762471166286917e-001
71916	7.530563673193942e-001	7.585775750291838e-001
156456	7.381852186690443e-001	7.413102413009175e-001
229465	7.139072619663773e-001	7.244359600749900e-001
488985	6.792047823976803e-001	6.918309709189364e-001
495877	6.760696772473406e-001	6.760829753919818e-001
1130157	6.534898607280570e-001	6.606934480075960e-001
1638088	6.431195011702895e-001	6.456542290346555e-001
2846242	6.297414848792904e-001	6.309573444801933e-001
4604740	6.072767362452192e-001	6.165950018614822e-001
6586254	6.006614972318281e-001	6.025595860743578e-001
8877111	5.855302098526359e-001	5.888436553555889e-001
17870862	5.684553323857799e-001	5.754399373371569e-001
18397410	5.551993767473910e-001	5.623413251903491e-001
24085046	5.409831329303021e-001	5.495408738576245e-001
39976515	5.340825451044178e-001	5.370317963702527e-001
40000000	5.340825451044178e-001	5.370317963702527e-001
%
% index = 3252, name = bbob_f017_i07_d40__bbob_f020_i08_d40
% instance = 3, reference value = 9.768319582472200e-001
% function evaluation | indicator value | target hit
1	1.142661266338966e+000	1.148153621496883e+000
2	9.476120219333498e-001	9.549925860214360e-001
7	7.811216814795555e-001	7.943282347242815e-001
17	6.977550876143799e-001	7.079457843841379e-001
43	6.683213344527060e-001	6.760829753919818e-001
92	6.551943968218543e-001	6.606934480075960e-001
95	6.420622389544974e-001	6.456542290346555e-001
147	6.301172951071421e-001	6.309573444801933e-001
268	6.120803565585462e-001	6.165950018614822e-001
374	5.901506514654653e-001	6.025595860743578e-001
380	5.623588244131195e-001	5.754399373371569e-001
478	5.611956989583835e-001	5.623413251903491e-001
963	5.422792334661950e-001	5.495408738576245e-001
1112	5.240620512162441e-001	5.248074602497725e-001
1955	5.009678279428894e-001	5.011872336272722e-001
4401	4.863103701828149e-001	4.897788193684462e-001
6053	4.749901181859968e-001	4.786300923226383e-001
8117	4.521179117592072e-001	4.570881896148750e-001
14334	4.444600460432984e-001	4.466835921509632e-001
20156	4.211024407362833e-001	4.265795188015927e-001
31918	4.156754963420515e-001	4.168693834703354e-001
53150	4.064791330086548e-001	4.073802778041127e-001
77808	3.953734566718341e-001	3.981071705534973e-001
144344	3.803791040267559e-001	3.890451449942806e-001
145504	3.751970706945729e-001	3.801893963205612e-001
162408	3.636852855908789e-001	3.715352290971726e-001
191588	3.627604348886591e-001	3.630780547701014e-001
386800	3.532219073576297e-001	3.548133892335755e-001
386988	3.403649030349798e-001	3.467368504525316e-001
509178	3.387239277083602e-001	3.388441561392026e-001
1076524	3.305266184979092e-001	3.311311214825911e-001
1233501	3.213356679828150e-001	3.235936569296283e-001
1467784	3.160017195521472e-001	3.162277660168379e-001
2689839	3.090060031247753e-001	3.090295432513591e-001
4521490	3.004832528343491e-001	3.019951720402016e-001
7606218	2.929114162409026e-001	2.951209226666385e-001
