%
% index = 2909, name = bbob_f002_i21_d40__bbob_f015_i22_d40
% instance = 10, reference value = 9.495731010025500e-001
% function evaluation | indicator value | target hit
1	7.499669732495792e-001	7.585775750291838e-001
9	7.355056333718059e-001	7.413102413009175e-001
20	5.905508697186253e-001	6.025595860743578e-001
83	5.848750959592006e-001	5.888436553555889e-001
97	5.488437901166654e-001	5.495408738576245e-001
177	5.364820288417295e-001	5.370317963702527e-001
403	5.208591964285377e-001	5.248074602497725e-001
668	5.069406531196654e-001	5.128613839913648e-001
677	4.728807673890009e-001	4.786300923226383e-001
917	4.654692458628547e-001	4.677351412871982e-001
1559	4.495091808205892e-001	4.570881896148750e-001
1778	4.420254255872900e-001	4.466835921509632e-001
2611	4.333726811896511e-001	4.365158322401660e-001
3433	4.215699576300468e-001	4.265795188015927e-001
5325	3.656382123501916e-001	3.715352290971726e-001
14319	3.619933872452542e-001	3.630780547701014e-001
33419	3.498119750226461e-001	3.548133892335755e-001
38542	3.226480474520830e-001	3.235936569296283e-001
53448	3.068132977489110e-001	3.090295432513591e-001
77451	3.011341054369930e-001	3.019951720402016e-001
88349	2.941142454097724e-001	2.951209226666385e-001
115066	2.855044298038647e-001	2.884031503126606e-001
117866	2.785824288199505e-001	2.818382931264454e-001
146936	2.753513306781145e-001	2.754228703338166e-001
475446	2.690956845701115e-001	2.691534803926916e-001
675483	2.626982226431417e-001	2.630267991895382e-001
1599501	2.569748144512326e-001	2.570395782768864e-001
2495204	2.504582082089277e-001	2.511886431509580e-001
5334933	2.446268888888751e-001	2.454708915685031e-001
6539946	2.366342138081828e-001	2.398832919019490e-001
9500476	2.335507311566525e-001	2.344228815319922e-001
13744630	2.275553510620314e-001	2.290867652767773e-001
25115992	2.236851876660709e-001	2.238721138568340e-001
40000000	2.196715745127272e-001	2.238721138568340e-001
%
% index = 2900, name = bbob_f002_i02_d40__bbob_f015_i04_d40
% instance = 1, reference value = 9.569901668308960e-001
% function evaluation | indicator value | target hit
1	2.132645569287902e+000	2.137962089502232e+000
10	1.953089413460770e+000	1.995262314968880e+000
11	1.494288824224396e+000	1.513561248436208e+000
35	1.212256246649926e+000	1.230268770812382e+000
226	1.171154869503539e+000	1.174897554939530e+000
260	9.429100232530341e-001	9.549925860214360e-001
711	8.209667476434592e-001	8.317637711026710e-001
6213	7.934469831111828e-001	7.943282347242815e-001
11565	7.518561739793548e-001	7.585775750291838e-001
35857	6.967930453427097e-001	7.079457843841379e-001
167427	6.908649380526744e-001	6.918309709189364e-001
286584	6.666058545480837e-001	6.760829753919818e-001
289868	6.142174121960244e-001	6.165950018614822e-001
847752	5.840899853925494e-001	5.888436553555889e-001
993241	5.733809619655101e-001	5.754399373371569e-001
2298941	5.552783361221038e-001	5.623413251903491e-001
