%
% index = 2949, name = bbob_f006_i21_d40__bbob_f006_i22_d40
% instance = 10, reference value = 9.980191834080660e-001
% function evaluation | indicator value | target hit
1	3.040352309006287e+000	3.090295432513591e+000
2	1.655253220097400e+000	1.659586907437561e+000
6	1.588255619268342e+000	1.621810097358930e+000
9	1.405919982806566e+000	1.412537544622754e+000
11	1.174702139475566e+000	1.174897554939530e+000
14	1.051819342917566e+000	1.071519305237606e+000
16	1.008743062545566e+000	1.023292992280754e+000
59	9.961537724773694e-001	1.000000000000000e+000
255	9.517722631764737e-001	9.549925860214360e-001
409	9.141426934606738e-001	9.332543007969910e-001
895	8.718824724633689e-001	8.912509381337456e-001
900	8.707092712743759e-001	8.709635899560806e-001
2176	8.510701391102711e-001	8.511380382023764e-001
3193	8.264636100201235e-001	8.317637711026710e-001
4152	7.909092889640617e-001	7.943282347242815e-001
10813	7.745828157362555e-001	7.762471166286917e-001
17660	7.563908472370496e-001	7.585775750291838e-001
23517	7.375848119069786e-001	7.413102413009175e-001
47289	7.191648138708882e-001	7.244359600749900e-001
76765	7.060298147257326e-001	7.079457843841379e-001
102250	6.891574417106358e-001	6.918309709189364e-001
175404	6.266181485834830e-001	6.309573444801933e-001
215878	6.144273923262608e-001	6.165950018614822e-001
388126	5.673010004586470e-001	5.754399373371569e-001
469330	5.610328485600017e-001	5.623413251903491e-001
558355	5.355209168816453e-001	5.370317963702527e-001
1102441	5.245909482183957e-001	5.248074602497725e-001
3852618	5.103088682582406e-001	5.128613839913648e-001
9215457	4.999121410826382e-001	5.011872336272722e-001
10277175	4.879067555451301e-001	4.897788193684462e-001
12873358	4.714441148001233e-001	4.786300923226383e-001
14548366	4.662768639595809e-001	4.677351412871982e-001
15320666	4.553827844823710e-001	4.570881896148750e-001
27394081	4.462756359504296e-001	4.466835921509632e-001
29041278	4.360808844670724e-001	4.365158322401660e-001
40000000	4.343648996827823e-001	4.365158322401660e-001
%
% index = 2940, name = bbob_f006_i02_d40__bbob_f006_i04_d40
% instance = 1, reference value = 9.996641166644350e-001
% function evaluation | indicator value | target hit
1	1.877683232675409e+000	1.905460717963247e+000
9	1.779670812640623e+000	1.819700858609983e+000
12	1.312787562845746e+000	1.318256738556407e+000
27	1.030705173943435e+000	1.047128548050900e+000
450	9.520550533196761e-001	9.549925860214360e-001
10374	8.886095251259396e-001	8.912509381337456e-001
11359	8.388330877779765e-001	8.511380382023764e-001
24877	8.316318063403112e-001	8.317637711026710e-001
54404	8.079963537240389e-001	8.128305161640993e-001
115149	7.856095264658700e-001	7.943282347242815e-001
144051	7.733545145036580e-001	7.762471166286917e-001
242290	7.413804061790890e-001	7.585775750291838e-001
264499	7.318325037119264e-001	7.413102413009175e-001
435578	7.238228793124253e-001	7.244359600749900e-001
467213	6.522835891949942e-001	6.606934480075960e-001
1027757	6.322253099976443e-001	6.456542290346555e-001
1383132	6.308860985117674e-001	6.309573444801933e-001
1682075	6.152639721604795e-001	6.165950018614822e-001
4697249	5.830512909910941e-001	5.888436553555889e-001
5939793	5.635929381459427e-001	5.754399373371569e-001
5942843	5.619368518468511e-001	5.623413251903491e-001
11390278	5.418941510890440e-001	5.495408738576245e-001
12449139	5.368122536239701e-001	5.370317963702527e-001
27842502	5.235641913970663e-001	5.248074602497725e-001
31334639	4.996796099328522e-001	5.011872336272722e-001
40000000	4.976227395557058e-001	5.011872336272722e-001
%
% index = 2941, name = bbob_f006_i03_d40__bbob_f006_i05_d40
% instance = 2, reference value = 9.997905609963470e-001
% function evaluation | indicator value | target hit
1	1.683401374712847e+000	1.698243652461744e+000
3	1.617839268641347e+000	1.621810097358930e+000
4	1.169691041757638e+000	1.174897554939530e+000
13	1.147601065610347e+000	1.148153621496883e+000
22	1.105208680350347e+000	1.122018454301963e+000
24	9.824503223385255e-001	1.000000000000000e+000
35	8.293865887697893e-001	8.317637711026710e-001
55	7.804718662337253e-001	7.943282347242815e-001
89	7.724825756805558e-001	7.762471166286917e-001
196	7.579979733948016e-001	7.585775750291838e-001
259	7.253491573275132e-001	7.413102413009175e-001
558	7.213061336791814e-001	7.244359600749900e-001
754	6.037477840115387e-001	6.165950018614822e-001
838	5.865622243349076e-001	5.888436553555889e-001
2970	5.682731916324715e-001	5.754399373371569e-001
4554	5.477144475886558e-001	5.495408738576245e-001
11196	4.974093198439200e-001	5.011872336272722e-001
11886	4.864556849162508e-001	4.897788193684462e-001
