%
% index = 1519, name = bbob_f014_i21_d05__bbob_f015_i22_d05
% instance = 10, reference value = 9.314774128142190e-001
% function evaluation | indicator value | target hit
1	2.492947527315719e+000	2.511886431509580e+000
2	1.069490426857719e+000	1.071519305237606e+000
5	7.350074421093109e-001	7.413102413009175e-001
8	7.038284142785372e-001	7.079457843841379e-001
12	6.485789972792322e-001	6.606934480075960e-001
13	6.284170547207688e-001	6.309573444801933e-001
43	4.607570067664648e-001	4.677351412871982e-001
176	4.323753517556368e-001	4.365158322401660e-001
285	4.261652493560476e-001	4.265795188015927e-001
294	4.089459209272783e-001	4.168693834703354e-001
321	2.944889420799817e-001	2.951209226666385e-001
600	2.875576614396658e-001	2.884031503126606e-001
818	2.791208288685821e-001	2.818382931264454e-001
969	2.693444576203080e-001	2.754228703338166e-001
1144	2.689594561063774e-001	2.691534803926916e-001
1963	2.507904939211432e-001	2.511886431509580e-001
2140	2.191808776903602e-001	2.238721138568340e-001
2271	2.183414011033408e-001	2.187761623949552e-001
2913	2.053943059436848e-001	2.089296130854039e-001
3184	2.029691605708203e-001	2.041737944669530e-001
4018	1.940352300264097e-001	1.949844599758046e-001
4207	1.902649097695056e-001	1.905460717963247e-001
7149	1.796090724393985e-001	1.819700858609984e-001
8945	1.776110182332917e-001	1.778279410038923e-001
9916	1.731408097661557e-001	1.737800828749375e-001
14598	1.696163221954741e-001	1.698243652461744e-001
30080	1.642538927466056e-001	1.659586907437561e-001
33281	1.618060020243625e-001	1.621810097358930e-001
39786	1.575978644763484e-001	1.584893192461113e-001
41680	1.540554895732594e-001	1.548816618912481e-001
44762	1.436991831919051e-001	1.445439770745928e-001
53683	1.398265693046926e-001	1.412537544622755e-001
78753	1.380296386667343e-001	1.380384264602885e-001
86729	1.345945921723675e-001	1.348962882591654e-001
115736	1.128754290185934e-001	1.148153621496883e-001
127248	1.106992858569496e-001	1.122018454301964e-001
133390	1.086342466034672e-001	1.096478196143185e-001
180592	1.054241447169727e-001	1.071519305237607e-001
188300	1.046915114563478e-001	1.047128548050900e-001
215000	1.011159559330640e-001	1.023292992280754e-001
224077	9.999699901087256e-002	1.000000000000000e-001
296434	9.666118265966317e-002	9.772372209558107e-002
299428	9.059013686058470e-002	9.120108393559097e-002
350587	8.850156067953063e-002	8.912509381337455e-002
454407	8.657444326799169e-002	8.709635899560805e-002
538494	8.111006485244332e-002	8.128305161640990e-002
845884	7.915055195583298e-002	7.943282347242814e-002
904478	7.444310733505755e-002	7.585775750291836e-002
1039042	7.409066842883838e-002	7.413102413009177e-002
