%
% index = 2799, name = bbob_f001_i21_d40__bbob_f013_i22_d40
% instance = 10, reference value = 6.992138432053990e-001
% function evaluation | indicator value | target hit
1	1.092536101578735e+000	1.096478196143185e+000
2	1.058047486636772e+000	1.071519305237606e+000
5	8.204955027176982e-001	8.317637711026710e-001
13	7.666553998354011e-001	7.762471166286917e-001
80	7.386734326408989e-001	7.413102413009175e-001
177	6.873808921594751e-001	6.918309709189364e-001
316	6.736560046577923e-001	6.760829753919818e-001
2304	6.560525447752765e-001	6.606934480075960e-001
7394	6.450104565138739e-001	6.456542290346555e-001
19684	6.305934917372108e-001	6.309573444801933e-001
30608	6.155958360574443e-001	6.165950018614822e-001
96429	5.726905657989005e-001	5.754399373371569e-001
399434	5.622939017705113e-001	5.623413251903491e-001
1116094	5.487182849874182e-001	5.495408738576245e-001
3972788	5.363136824890662e-001	5.370317963702527e-001
8230234	5.217348933895800e-001	5.248074602497725e-001
13440819	5.116221926664770e-001	5.128613839913648e-001
27958229	4.957744571701325e-001	5.011872336272722e-001
35507013	4.891564954334269e-001	4.897788193684462e-001
40000000	4.881148171767654e-001	4.897788193684462e-001
%
% index = 2790, name = bbob_f001_i02_d40__bbob_f013_i04_d40
% instance = 1, reference value = 7.098975999417990e-001
% function evaluation | indicator value | target hit
1	1.450213246261185e+000	1.479108388168207e+000
2	1.252203648572235e+000	1.258925411794167e+000
3	9.400304458624359e-001	9.549925860214360e-001
5	9.112936035613373e-001	9.120108393559098e-001
6	7.996354303927989e-001	8.128305161640993e-001
13	7.642119593102984e-001	7.762471166286917e-001
50	7.169455806842989e-001	7.244359600749900e-001
121	6.964718116061320e-001	7.079457843841379e-001
318	6.862739395449711e-001	6.918309709189364e-001
1354	6.759689203095138e-001	6.760829753919818e-001
12711	6.593709318538239e-001	6.606934480075960e-001
18024	6.339647576789868e-001	6.456542290346555e-001
26282	6.214156479098871e-001	6.309573444801933e-001
26671	6.132188907183052e-001	6.165950018614822e-001
183324	6.017626834097087e-001	6.025595860743578e-001
396060	5.878024584861216e-001	5.888436553555889e-001
420382	5.727134264444174e-001	5.754399373371569e-001
432566	5.612719901353614e-001	5.623413251903491e-001
785163	5.489742158577020e-001	5.495408738576245e-001
1873946	5.354302358113524e-001	5.370317963702527e-001
4120817	5.235167941917350e-001	5.248074602497725e-001
21346951	5.103575331405530e-001	5.128613839913648e-001
31037911	4.972508800932044e-001	5.011872336272722e-001
34498446	4.896617695161893e-001	4.897788193684462e-001
40000000	4.865013200461558e-001	4.897788193684462e-001
%
% index = 2791, name = bbob_f001_i03_d40__bbob_f013_i05_d40
% instance = 2, reference value = 6.981432476867280e-001
% function evaluation | indicator value | target hit
1	8.653205623332279e-001	8.709635899560806e-001
3	8.458317267992279e-001	8.511380382023764e-001
7	7.286630441382280e-001	7.413102413009175e-001
27	6.945901983949679e-001	7.079457843841379e-001
76	6.637784935824707e-001	6.760829753919818e-001
81	6.596082320526387e-001	6.606934480075960e-001
387	6.418187814469889e-001	6.456542290346555e-001
