%
% index = 1669, name = bbob_f001_i21_d10__bbob_f002_i22_d10
% instance = 10, reference value = 9.655145969604210e-001
% function evaluation | indicator value | target hit
1	1.373351728878321e+000	1.380384264602885e+000
3	9.165051221799426e-001	9.332543007969910e-001
47	9.094324749985275e-001	9.120108393559098e-001
54	6.255160688357593e-001	6.309573444801933e-001
101	5.951667436601924e-001	6.025595860743578e-001
122	5.852257816981754e-001	5.888436553555889e-001
149	5.715013439854288e-001	5.754399373371569e-001
390	5.593798130365115e-001	5.623413251903491e-001
484	5.470121518999007e-001	5.495408738576245e-001
713	5.286672506569612e-001	5.370317963702527e-001
811	5.216804590979220e-001	5.248074602497725e-001
982	5.082123408775492e-001	5.128613839913648e-001
1004	4.566128924514975e-001	4.570881896148750e-001
1033	4.140877896563856e-001	4.168693834703354e-001
1900	3.944828967531833e-001	3.981071705534973e-001
1991	3.684584061983922e-001	3.715352290971726e-001
2356	3.525884035638256e-001	3.548133892335755e-001
2824	3.456891254361245e-001	3.467368504525316e-001
5179	3.330201615616222e-001	3.388441561392026e-001
6441	3.267542395019299e-001	3.311311214825911e-001
6935	2.698149965618821e-001	2.754228703338166e-001
7122	2.053683824974082e-001	2.089296130854039e-001
9679	2.041469430614478e-001	2.041737944669530e-001
13591	1.968620053716033e-001	1.995262314968880e-001
29669	1.923842423194276e-001	1.949844599758046e-001
32232	1.903635840478487e-001	1.905460717963247e-001
36171	1.809819364594620e-001	1.819700858609984e-001
38775	1.738521223839622e-001	1.778279410038923e-001
52425	1.733397386945086e-001	1.737800828749375e-001
55094	1.621887674252350e-001	1.659586907437561e-001
61147	1.617895416096169e-001	1.621810097358930e-001
88825	1.507457881826552e-001	1.513561248436208e-001
121216	1.476934096008563e-001	1.479108388168208e-001
172211	1.365132778874186e-001	1.380384264602885e-001
181845	1.348225925464759e-001	1.348962882591654e-001
197422	1.259259869054528e-001	1.288249551693134e-001
213243	1.064466941112027e-001	1.071519305237607e-001
325860	1.019720915870523e-001	1.023292992280754e-001
355656	9.479654850884989e-002	9.549925860214359e-002
488761	9.126142420372130e-002	9.332543007969910e-002
567113	8.866703019352962e-002	8.912509381337455e-002
880747	6.600548275524376e-002	6.606934480075961e-002
1167909	6.434134323123975e-002	6.456542290346556e-002
1394893	6.267547182831734e-002	6.309573444801933e-002
1605753	5.881191355083204e-002	5.888436553555890e-002
2705316	5.737916640685026e-002	5.754399373371569e-002
2790129	5.615503227927676e-002	5.623413251903491e-002
3750777	5.489644044571984e-002	5.495408738576246e-002
4045446	5.369991342829694e-002	5.370317963702527e-002
5266656	5.181037656539445e-002	5.248074602497726e-002
5779281	5.067774525097224e-002	5.128613839913648e-002
6451273	4.992984191327321e-002	5.011872336272722e-002
8494004	4.865435164059584e-002	4.897788193684461e-002
8778873	4.569775679611299e-002	4.570881896148749e-002
9663965	4.384581509242158e-002	4.466835921509630e-002
10000000	4.384581509242158e-002	4.466835921509630e-002
%
% index = 1660, name = bbob_f001_i02_d10__bbob_f002_i04_d10
% instance = 1, reference value = 9.781896439150960e-001
% function evaluation | indicator value | target hit
1	1.284478934790367e+000	1.288249551693134e+000
3	7.333786729404186e-001	7.413102413009175e-001
